,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH3,Valores CH3,Tiempo CH3,Voltaje CH3
0,CH activo,1,-0.00025,5400.0,CH activo,3,-0.00025,0.06
1,Int. Temporal,2e-07,-0.0002498,5600.0,Int. Temporal,2e-07,-0.0002498,0.06
2,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;FIELD;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;5.6E3
",-0.0002496,5600.0,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;FIELD;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;5.6E3
",-0.0002496,0.06
3,Unidades verticales,"""V""",-0.0002494,5600.0,Unidades verticales,"""V""",-0.0002494,0.06
4,Volts x div,5.0E3,-0.0002492,5800.0,Volts x div,5.0E-2,-0.0002492,0.062
5,Offset vertical (en unidades digitales),128.0,-0.000249,5800.0,Offset vertical (en unidades digitales),128.0,-0.000249,0.062
6,Unidades horizontales,"""s""
",-0.00024880000000000003,5800.0,Unidades horizontales,"""s""
",-0.00024880000000000003,0.062
7,Escala horizontal,2e-07,-0.0002486,6000.0,Escala horizontal,2e-07,-0.0002486,0.062
8,Cero vertical (en unidades verticales),0.0,-0.0002484,6000.0,Cero vertical (en unidades verticales),0.0,-0.0002484,0.064
9,Factor de Atenuacion,1.0E3,-0.0002482,6000.0,Factor de Atenuacion,1.0E0,-0.0002482,0.064
10,Fecha,18-05-2023 11:44:26,-0.000248,6000.0,Fecha,18-05-2023 11:44:31,-0.000248,0.064
11,,,-0.0002478,6200.0,,,-0.0002478,0.064
12,,,-0.0002476,6200.0,,,-0.0002476,0.064
13,,,-0.0002474,6200.0,,,-0.0002474,0.066
14,,,-0.0002472,6400.0,,,-0.0002472,0.066
15,,,-0.000247,6400.0,,,-0.000247,0.066
16,,,-0.0002468,6400.0,,,-0.0002468,0.066
