,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH3,Valores CH3,Tiempo CH3,Voltaje CH3
168,0,0,-0.0001292,4200.0,0,0,-0.0001292,0.064
169,0,0,-0.0001291,4200.0,0,0,-0.0001291,0.064
170,0,0,-0.000129,4200.0,0,0,-0.000129,0.064
171,0,0,-0.0001289,4200.0,0,0,-0.0001289,0.064
172,0,0,-0.0001288,4200.0,0,0,-0.0001288,0.064
173,0,0,-0.00012869999999999998,4200.0,0,0,-0.00012869999999999998,0.064
174,0,0,-0.0001286,4400.0,0,0,-0.0001286,0.064
175,0,0,-0.0001285,4400.0,0,0,-0.0001285,0.068
176,0,0,-0.0001284,4400.0,0,0,-0.0001284,0.068
177,0,0,-0.0001283,4400.0,0,0,-0.0001283,0.068
178,0,0,-0.0001282,4400.0,0,0,-0.0001282,0.068
179,0,0,-0.0001281,4400.0,0,0,-0.0001281,0.068
180,0,0,-0.000128,4400.0,0,0,-0.000128,0.068
181,0,0,-0.0001279,4400.0,0,0,-0.0001279,0.068
182,0,0,-0.0001278,4600.0,0,0,-0.0001278,0.068
183,0,0,-0.00012770000000000001,4600.0,0,0,-0.00012770000000000001,0.07200000000000001
184,0,0,-0.0001276,4600.0,0,0,-0.0001276,0.068
185,0,0,-0.0001275,4600.0,0,0,-0.0001275,0.07200000000000001
186,0,0,-0.0001274,4600.0,0,0,-0.0001274,0.07200000000000001
187,0,0,-0.0001273,4600.0,0,0,-0.0001273,0.07200000000000001
188,0,0,-0.0001272,4600.0,0,0,-0.0001272,0.07200000000000001
189,0,0,-0.0001271,4800.0,0,0,-0.0001271,0.07200000000000001
190,0,0,-0.000127,4800.0,0,0,-0.000127,0.07200000000000001
191,0,0,-0.0001269,4800.0,0,0,-0.0001269,0.07200000000000001
192,0,0,-0.0001268,4800.0,0,0,-0.0001268,0.076
193,0,0,-0.0001267,4800.0,0,0,-0.0001267,0.076
194,0,0,-0.0001266,4800.0,0,0,-0.0001266,0.076
195,0,0,-0.00012649999999999998,4800.0,0,0,-0.00012649999999999998,0.076
196,0,0,-0.0001264,5000.0,0,0,-0.0001264,0.076
197,0,0,-0.0001263,5000.0,0,0,-0.0001263,0.076
198,0,0,-0.0001262,5000.0,0,0,-0.0001262,0.076
199,0,0,-0.0001261,5000.0,0,0,-0.0001261,0.076
200,0,0,-0.000126,5000.0,0,0,-0.000126,0.076
201,0,0,-0.0001259,5000.0,0,0,-0.0001259,0.08
202,0,0,-0.0001258,5000.0,0,0,-0.0001258,0.08
203,0,0,-0.0001257,5200.0,0,0,-0.0001257,0.08
204,0,0,-0.0001256,5200.0,0,0,-0.0001256,0.08
205,0,0,-0.0001255,5200.0,0,0,-0.0001255,0.08
206,0,0,-0.0001254,5200.0,0,0,-0.0001254,0.08
207,0,0,-0.0001253,5200.0,0,0,-0.0001253,0.08
208,0,0,-0.0001252,5200.0,0,0,-0.0001252,0.08
209,0,0,-0.0001251,5400.0,0,0,-0.0001251,0.08
210,0,0,-0.000125,5400.0,0,0,-0.000125,0.08
211,0,0,-0.0001249,5400.0,0,0,-0.0001249,0.08
212,0,0,-0.0001248,5400.0,0,0,-0.0001248,0.084
213,0,0,-0.0001247,5400.0,0,0,-0.0001247,0.084
214,0,0,-0.0001246,5400.0,0,0,-0.0001246,0.084
215,0,0,-0.0001245,5400.0,0,0,-0.0001245,0.084
216,0,0,-0.0001244,5600.0,0,0,-0.0001244,0.084
217,0,0,-0.00012429999999999999,5600.0,0,0,-0.00012429999999999999,0.084
218,0,0,-0.0001242,5600.0,0,0,-0.0001242,0.084
219,0,0,-0.0001241,5600.0,0,0,-0.0001241,0.084
220,0,0,-0.000124,5600.0,0,0,-0.000124,0.084
221,0,0,-0.0001239,5600.0,0,0,-0.0001239,0.084
222,0,0,-0.0001238,5800.0,0,0,-0.0001238,0.088
223,0,0,-0.0001237,5800.0,0,0,-0.0001237,0.084
224,0,0,-0.0001236,5800.0,0,0,-0.0001236,0.088
225,0,0,-0.0001235,5800.0,0,0,-0.0001235,0.088
226,0,0,-0.0001234,5800.0,0,0,-0.0001234,0.088
227,0,0,-0.0001233,6000.0,0,0,-0.0001233,0.088
228,0,0,-0.0001232,6000.0,0,0,-0.0001232,0.088
229,0,0,-0.0001231,6000.0,0,0,-0.0001231,0.088
230,0,0,-0.000123,6000.0,0,0,-0.000123,0.088
231,0,0,-0.0001229,6000.0,0,0,-0.0001229,0.088
232,0,0,-0.0001228,6000.0,0,0,-0.0001228,0.088
233,0,0,-0.0001227,6200.0,0,0,-0.0001227,0.088
234,0,0,-0.0001226,6200.0,0,0,-0.0001226,0.092
235,0,0,-0.0001225,6200.0,0,0,-0.0001225,0.088
236,0,0,-0.0001224,6200.0,0,0,-0.0001224,0.092
237,0,0,-0.0001223,6200.0,0,0,-0.0001223,0.092
238,0,0,-0.0001222,6200.0,0,0,-0.0001222,0.092
239,0,0,-0.00012209999999999999,6200.0,0,0,-0.00012209999999999999,0.092
240,0,0,-0.000122,6400.0,0,0,-0.000122,0.092
241,0,0,-0.0001219,6400.0,0,0,-0.0001219,0.092
242,0,0,-0.0001218,6400.0,0,0,-0.0001218,0.092
243,0,0,-0.0001217,6400.0,0,0,-0.0001217,0.092
244,0,0,-0.0001216,6400.0,0,0,-0.0001216,0.092
245,0,0,-0.0001215,6400.0,0,0,-0.0001215,0.092
246,0,0,-0.0001214,6600.0,0,0,-0.0001214,0.092
247,0,0,-0.0001213,6600.0,0,0,-0.0001213,0.096
248,0,0,-0.00012119999999999999,6600.0,0,0,-0.00012119999999999999,0.096
249,0,0,-0.0001211,6600.0,0,0,-0.0001211,0.096
250,0,0,-0.000121,6600.0,0,0,-0.000121,0.096
251,0,0,-0.0001209,6800.0,0,0,-0.0001209,0.096
252,0,0,-0.0001208,6800.0,0,0,-0.0001208,0.096
253,0,0,-0.0001207,6800.0,0,0,-0.0001207,0.096
254,0,0,-0.0001206,6800.0,0,0,-0.0001206,0.096
255,0,0,-0.0001205,6800.0,0,0,-0.0001205,0.096
256,0,0,-0.0001204,6800.0,0,0,-0.0001204,0.096
257,0,0,-0.0001203,7000.0,0,0,-0.0001203,0.096
258,0,0,-0.0001202,7000.0,0,0,-0.0001202,0.096
259,0,0,-0.00012009999999999999,7000.0,0,0,-0.00012009999999999999,0.096
260,0,0,-0.00012,7000.0,0,0,-0.00012,0.096
261,0,0,-0.0001199,7000.0,0,0,-0.0001199,0.096
262,0,0,-0.0001198,7000.0,0,0,-0.0001198,0.1
263,0,0,-0.0001197,7200.0,0,0,-0.0001197,0.1
264,0,0,-0.00011960000000000001,7200.0,0,0,-0.00011960000000000001,0.1
265,0,0,-0.0001195,7200.0,0,0,-0.0001195,0.1
266,0,0,-0.0001194,7200.0,0,0,-0.0001194,0.1
267,0,0,-0.0001193,7400.0,0,0,-0.0001193,0.1
268,0,0,-0.0001192,7400.0,0,0,-0.0001192,0.1
269,0,0,-0.0001191,7400.0,0,0,-0.0001191,0.1
270,0,0,-0.00011899999999999999,7400.0,0,0,-0.00011899999999999999,0.1
271,0,0,-0.0001189,7400.0,0,0,-0.0001189,0.1
272,0,0,-0.0001188,7400.0,0,0,-0.0001188,0.1
273,0,0,-0.0001187,7600.0,0,0,-0.0001187,0.1
274,0,0,-0.0001186,7600.0,0,0,-0.0001186,0.1
275,0,0,-0.00011850000000000001,7600.0,0,0,-0.00011850000000000001,0.1
276,0,0,-0.0001184,7600.0,0,0,-0.0001184,0.1
277,0,0,-0.0001183,7600.0,0,0,-0.0001183,0.10400000000000001
278,0,0,-0.0001182,7600.0,0,0,-0.0001182,0.10400000000000001
279,0,0,-0.0001181,7800.0,0,0,-0.0001181,0.10400000000000001
280,0,0,-0.000118,7800.0,0,0,-0.000118,0.10400000000000001
281,0,0,-0.00011789999999999999,7800.0,0,0,-0.00011789999999999999,0.10400000000000001
282,0,0,-0.0001178,7800.0,0,0,-0.0001178,0.10400000000000001
283,0,0,-0.0001177,7800.0,0,0,-0.0001177,0.10400000000000001
284,0,0,-0.0001176,8000.0,0,0,-0.0001176,0.10400000000000001
285,0,0,-0.0001175,8000.0,0,0,-0.0001175,0.10400000000000001
286,0,0,-0.00011740000000000001,8000.0,0,0,-0.00011740000000000001,0.10400000000000001
287,0,0,-0.0001173,8000.0,0,0,-0.0001173,0.10400000000000001
288,0,0,-0.0001172,8000.0,0,0,-0.0001172,0.10400000000000001
289,0,0,-0.0001171,8200.0,0,0,-0.0001171,0.10400000000000001
290,0,0,-0.000117,8200.0,0,0,-0.000117,0.10400000000000001
291,0,0,-0.0001169,8200.0,0,0,-0.0001169,0.108
292,0,0,-0.00011679999999999999,8200.0,0,0,-0.00011679999999999999,0.10400000000000001
293,0,0,-0.0001167,8200.0,0,0,-0.0001167,0.10400000000000001
294,0,0,-0.0001166,8400.0,0,0,-0.0001166,0.10400000000000001
295,0,0,-0.0001165,8400.0,0,0,-0.0001165,0.108
296,0,0,-0.0001164,8400.0,0,0,-0.0001164,0.108
297,0,0,-0.0001163,8400.0,0,0,-0.0001163,0.108
298,0,0,-0.0001162,8400.0,0,0,-0.0001162,0.10400000000000001
299,0,0,-0.0001161,8400.0,0,0,-0.0001161,0.108
300,0,0,-0.000116,8600.0,0,0,-0.000116,0.108
301,0,0,-0.0001159,8600.0,0,0,-0.0001159,0.108
302,0,0,-0.0001158,8600.0,0,0,-0.0001158,0.108
303,0,0,-0.0001157,8600.0,0,0,-0.0001157,0.108
304,0,0,-0.00011559999999999999,8600.0,0,0,-0.00011559999999999999,0.108
305,0,0,-0.0001155,8800.0,0,0,-0.0001155,0.108
306,0,0,-0.0001154,8800.0,0,0,-0.0001154,0.108
307,0,0,-0.0001153,8800.0,0,0,-0.0001153,0.108
308,0,0,-0.00011520000000000001,8800.0,0,0,-0.00011520000000000001,0.108
309,0,0,-0.0001151,8800.0,0,0,-0.0001151,0.108
310,0,0,-0.000115,9000.0,0,0,-0.000115,0.108
311,0,0,-0.0001149,9000.0,0,0,-0.0001149,0.108
312,0,0,-0.0001148,9000.0,0,0,-0.0001148,0.108
313,0,0,-0.0001147,9000.0,0,0,-0.0001147,0.108
314,0,0,-0.0001146,9000.0,0,0,-0.0001146,0.108
315,0,0,-0.00011449999999999999,9200.0,0,0,-0.00011449999999999999,0.108
316,0,0,-0.0001144,9200.0,0,0,-0.0001144,0.108
317,0,0,-0.0001143,9200.0,0,0,-0.0001143,0.108
318,0,0,-0.0001142,9200.0,0,0,-0.0001142,0.108
319,0,0,-0.00011410000000000001,9200.0,0,0,-0.00011410000000000001,0.108
320,0,0,-0.000114,9200.0,0,0,-0.000114,0.108
321,0,0,-0.0001139,9400.0,0,0,-0.0001139,0.108
322,0,0,-0.0001138,9400.0,0,0,-0.0001138,0.108
323,0,0,-0.0001137,9400.0,0,0,-0.0001137,0.108
324,0,0,-0.0001136,9400.0,0,0,-0.0001136,0.108
325,0,0,-0.0001135,9600.0,0,0,-0.0001135,0.108
326,0,0,-0.00011339999999999999,9600.0,0,0,-0.00011339999999999999,0.112
327,0,0,-0.0001133,9600.0,0,0,-0.0001133,0.112
328,0,0,-0.0001132,9600.0,0,0,-0.0001132,0.112
329,0,0,-0.0001131,9600.0,0,0,-0.0001131,0.112
330,0,0,-0.00011300000000000001,9600.0,0,0,-0.00011300000000000001,0.112
331,0,0,-0.0001129,9800.0,0,0,-0.0001129,0.112
332,0,0,-0.0001128,9800.0,0,0,-0.0001128,0.112
333,0,0,-0.0001127,9800.0,0,0,-0.0001127,0.112
334,0,0,-0.0001126,9800.0,0,0,-0.0001126,0.112
335,0,0,-0.0001125,9800.0,0,0,-0.0001125,0.112
336,0,0,-0.0001124,10000.0,0,0,-0.0001124,0.112
337,0,0,-0.00011229999999999999,10000.0,0,0,-0.00011229999999999999,0.112
338,0,0,-0.00011219999999999999,10000.0,0,0,-0.00011219999999999999,0.112
339,0,0,-0.0001121,10000.0,0,0,-0.0001121,0.112
340,0,0,-0.000112,10000.0,0,0,-0.000112,0.112
341,0,0,-0.00011190000000000001,10200.0,0,0,-0.00011190000000000001,0.112
342,0,0,-0.00011180000000000001,10200.0,0,0,-0.00011180000000000001,0.112
343,0,0,-0.0001117,10200.0,0,0,-0.0001117,0.112
344,0,0,-0.0001116,10200.0,0,0,-0.0001116,0.112
345,0,0,-0.0001115,10200.0,0,0,-0.0001115,0.112
346,0,0,-0.0001114,10200.0,0,0,-0.0001114,0.112
347,0,0,-0.0001113,10400.0,0,0,-0.0001113,0.112
348,0,0,-0.00011119999999999999,10400.0,0,0,-0.00011119999999999999,0.112
349,0,0,-0.00011109999999999999,10400.0,0,0,-0.00011109999999999999,0.112
350,0,0,-0.000111,10400.0,0,0,-0.000111,0.112
351,0,0,-0.0001109,10600.0,0,0,-0.0001109,0.112
352,0,0,-0.0001108,10600.0,0,0,-0.0001108,0.112
353,0,0,-0.00011070000000000001,10600.0,0,0,-0.00011070000000000001,0.112
354,0,0,-0.0001106,10600.0,0,0,-0.0001106,0.112
355,0,0,-0.0001105,10600.0,0,0,-0.0001105,0.112
356,0,0,-0.0001104,10800.0,0,0,-0.0001104,0.112
357,0,0,-0.0001103,10800.0,0,0,-0.0001103,0.112
358,0,0,-0.0001102,10800.0,0,0,-0.0001102,0.112
359,0,0,-0.00011009999999999999,10800.0,0,0,-0.00011009999999999999,0.112
360,0,0,-0.00010999999999999999,10800.0,0,0,-0.00010999999999999999,0.112
361,0,0,-0.0001099,10800.0,0,0,-0.0001099,0.112
362,0,0,-0.0001098,11000.0,0,0,-0.0001098,0.112
363,0,0,-0.0001097,11000.0,0,0,-0.0001097,0.112
364,0,0,-0.00010960000000000001,11000.0,0,0,-0.00010960000000000001,0.112
365,0,0,-0.0001095,11000.0,0,0,-0.0001095,0.112
366,0,0,-0.0001094,11000.0,0,0,-0.0001094,0.112
367,0,0,-0.0001093,11000.0,0,0,-0.0001093,0.112
368,0,0,-0.0001092,11200.0,0,0,-0.0001092,0.112
369,0,0,-0.0001091,11200.0,0,0,-0.0001091,0.112
370,0,0,-0.00010899999999999999,11200.0,0,0,-0.00010899999999999999,0.112
371,0,0,-0.00010889999999999999,11200.0,0,0,-0.00010889999999999999,0.112
372,0,0,-0.0001088,11400.0,0,0,-0.0001088,0.112
373,0,0,-0.0001087,11400.0,0,0,-0.0001087,0.112
374,0,0,-0.0001086,11400.0,0,0,-0.0001086,0.112
375,0,0,-0.00010850000000000001,11400.0,0,0,-0.00010850000000000001,0.112
376,0,0,-0.0001084,11400.0,0,0,-0.0001084,0.112
377,0,0,-0.0001083,11400.0,0,0,-0.0001083,0.112
378,0,0,-0.0001082,11600.0,0,0,-0.0001082,0.112
379,0,0,-0.0001081,11600.0,0,0,-0.0001081,0.112
380,0,0,-0.000108,11600.0,0,0,-0.000108,0.112
381,0,0,-0.0001079,11600.0,0,0,-0.0001079,0.112
382,0,0,-0.00010779999999999999,11600.0,0,0,-0.00010779999999999999,0.112
383,0,0,-0.0001077,11800.0,0,0,-0.0001077,0.112
384,0,0,-0.0001076,11800.0,0,0,-0.0001076,0.112
385,0,0,-0.0001075,11800.0,0,0,-0.0001075,0.112
386,0,0,-0.00010740000000000001,11800.0,0,0,-0.00010740000000000001,0.112
387,0,0,-0.0001073,11800.0,0,0,-0.0001073,0.112
388,0,0,-0.0001072,12000.0,0,0,-0.0001072,0.112
389,0,0,-0.0001071,12000.0,0,0,-0.0001071,0.112
390,0,0,-0.000107,12000.0,0,0,-0.000107,0.112
391,0,0,-0.0001069,12000.0,0,0,-0.0001069,0.112
