,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH3,Valores CH3,Tiempo CH3,Voltaje CH3
0,CH activo,1,-0.000146,1600.0,CH activo,3,-0.000146,0.016
1,Int. Temporal,1e-07,-0.0001459,1600.0,Int. Temporal,1e-07,-0.0001459,0.016
2,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;LINE;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;7.0E3
",-0.0001458,1600.0,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;LINE;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;7.0E3
",-0.0001458,0.02
3,Unidades verticales,"""V""",-0.0001457,1600.0,Unidades verticales,"""V""",-0.0001457,0.02
4,Volts x div,5.0E3,-0.0001456,1600.0,Volts x div,1.0E-1,-0.0001456,0.02
5,Offset vertical (en unidades digitales),81.0,-0.00014549999999999999,1600.0,Offset vertical (en unidades digitales),72.0,-0.00014549999999999999,0.02
6,Unidades horizontales,"""s""
",-0.0001454,1600.0,Unidades horizontales,"""s""
",-0.0001454,0.02
7,Escala horizontal,1e-07,-0.0001453,1600.0,Escala horizontal,1e-07,-0.0001453,0.02
8,Cero vertical (en unidades verticales),0.0,-0.0001452,1600.0,Cero vertical (en unidades verticales),0.0,-0.0001452,0.02
9,Factor de Atenuacion,1.0E3,-0.0001451,1600.0,Factor de Atenuacion,1.0E0,-0.0001451,0.024
10,Fecha,06-06-2023 14:28:55,-0.000145,1600.0,Fecha,06-06-2023 14:29:00,-0.000145,0.024
11,0,0,-0.0001449,1600.0,0,0,-0.0001449,0.024
12,0,0,-0.0001448,1800.0,0,0,-0.0001448,0.024
13,0,0,-0.0001447,1800.0,0,0,-0.0001447,0.024
14,0,0,-0.0001446,1800.0,0,0,-0.0001446,0.024
15,0,0,-0.0001445,1800.0,0,0,-0.0001445,0.028
16,0,0,-0.00014439999999999999,1800.0,0,0,-0.00014439999999999999,0.028
17,0,0,-0.0001443,1800.0,0,0,-0.0001443,0.028
18,0,0,-0.0001442,1800.0,0,0,-0.0001442,0.028
19,0,0,-0.0001441,1800.0,0,0,-0.0001441,0.028
20,0,0,-0.000144,1800.0,0,0,-0.000144,0.028
21,0,0,-0.0001439,1800.0,0,0,-0.0001439,0.028
22,0,0,-0.0001438,1800.0,0,0,-0.0001438,0.032
23,0,0,-0.0001437,1800.0,0,0,-0.0001437,0.032
24,0,0,-0.0001436,1800.0,0,0,-0.0001436,0.032
25,0,0,-0.0001435,1800.0,0,0,-0.0001435,0.032
26,0,0,-0.0001434,2000.0,0,0,-0.0001434,0.032
27,0,0,-0.0001433,2000.0,0,0,-0.0001433,0.032
28,0,0,-0.0001432,2000.0,0,0,-0.0001432,0.036000000000000004
29,0,0,-0.0001431,2000.0,0,0,-0.0001431,0.036000000000000004
30,0,0,-0.000143,2000.0,0,0,-0.000143,0.036000000000000004
31,0,0,-0.0001429,2000.0,0,0,-0.0001429,0.036000000000000004
32,0,0,-0.0001428,2000.0,0,0,-0.0001428,0.036000000000000004
33,0,0,-0.0001427,2000.0,0,0,-0.0001427,0.036000000000000004
34,0,0,-0.0001426,2000.0,0,0,-0.0001426,0.036000000000000004
35,0,0,-0.0001425,2000.0,0,0,-0.0001425,0.04
36,0,0,-0.0001424,2000.0,0,0,-0.0001424,0.04
37,0,0,-0.0001423,2000.0,0,0,-0.0001423,0.04
38,0,0,-0.0001422,2000.0,0,0,-0.0001422,0.04
39,0,0,-0.00014209999999999998,2200.0,0,0,-0.00014209999999999998,0.04
40,0,0,-0.000142,2200.0,0,0,-0.000142,0.04
41,0,0,-0.0001419,2200.0,0,0,-0.0001419,0.044
42,0,0,-0.0001418,2200.0,0,0,-0.0001418,0.044
43,0,0,-0.0001417,2200.0,0,0,-0.0001417,0.044
44,0,0,-0.0001416,2200.0,0,0,-0.0001416,0.044
45,0,0,-0.0001415,2200.0,0,0,-0.0001415,0.044
46,0,0,-0.0001414,2200.0,0,0,-0.0001414,0.044
47,0,0,-0.0001413,2200.0,0,0,-0.0001413,0.044
48,0,0,-0.0001412,2200.0,0,0,-0.0001412,0.044
49,0,0,-0.0001411,2400.0,0,0,-0.0001411,0.048
50,0,0,-0.000141,2400.0,0,0,-0.000141,0.048
51,0,0,-0.0001409,2400.0,0,0,-0.0001409,0.048
52,0,0,-0.0001408,2400.0,0,0,-0.0001408,0.048
53,0,0,-0.0001407,2400.0,0,0,-0.0001407,0.048
54,0,0,-0.0001406,2400.0,0,0,-0.0001406,0.052000000000000005
55,0,0,-0.0001405,2400.0,0,0,-0.0001405,0.048
56,0,0,-0.0001404,2400.0,0,0,-0.0001404,0.052000000000000005
57,0,0,-0.0001403,2600.0,0,0,-0.0001403,0.052000000000000005
58,0,0,-0.0001402,2600.0,0,0,-0.0001402,0.052000000000000005
59,0,0,-0.0001401,2600.0,0,0,-0.0001401,0.052000000000000005
60,0,0,-0.00014,2600.0,0,0,-0.00014,0.052000000000000005
61,0,0,-0.00013989999999999999,2600.0,0,0,-0.00013989999999999999,0.052000000000000005
62,0,0,-0.0001398,2600.0,0,0,-0.0001398,0.056
63,0,0,-0.0001397,2600.0,0,0,-0.0001397,0.056
64,0,0,-0.0001396,2600.0,0,0,-0.0001396,0.056
65,0,0,-0.0001395,2600.0,0,0,-0.0001395,0.056
66,0,0,-0.0001394,2800.0,0,0,-0.0001394,0.056
67,0,0,-0.0001393,2800.0,0,0,-0.0001393,0.056
68,0,0,-0.0001392,2800.0,0,0,-0.0001392,0.06
69,0,0,-0.0001391,2800.0,0,0,-0.0001391,0.06
70,0,0,-0.000139,2800.0,0,0,-0.000139,0.06
71,0,0,-0.0001389,2800.0,0,0,-0.0001389,0.06
72,0,0,-0.00013879999999999999,2800.0,0,0,-0.00013879999999999999,0.06
73,0,0,-0.0001387,2800.0,0,0,-0.0001387,0.06
74,0,0,-0.0001386,3000.0,0,0,-0.0001386,0.06
75,0,0,-0.0001385,3000.0,0,0,-0.0001385,0.06
76,0,0,-0.0001384,3000.0,0,0,-0.0001384,0.06
77,0,0,-0.0001383,3000.0,0,0,-0.0001383,0.064
78,0,0,-0.0001382,3000.0,0,0,-0.0001382,0.064
79,0,0,-0.0001381,3000.0,0,0,-0.0001381,0.064
80,0,0,-0.000138,3000.0,0,0,-0.000138,0.064
81,0,0,-0.0001379,3000.0,0,0,-0.0001379,0.064
82,0,0,-0.0001378,3200.0,0,0,-0.0001378,0.064
83,0,0,-0.00013769999999999999,3200.0,0,0,-0.00013769999999999999,0.064
84,0,0,-0.0001376,3200.0,0,0,-0.0001376,0.068
85,0,0,-0.0001375,3200.0,0,0,-0.0001375,0.068
86,0,0,-0.0001374,3200.0,0,0,-0.0001374,0.068
87,0,0,-0.0001373,3200.0,0,0,-0.0001373,0.068
88,0,0,-0.0001372,3400.0,0,0,-0.0001372,0.068
89,0,0,-0.0001371,3400.0,0,0,-0.0001371,0.068
90,0,0,-0.000137,3400.0,0,0,-0.000137,0.068
91,0,0,-0.0001369,3400.0,0,0,-0.0001369,0.068
92,0,0,-0.0001368,3400.0,0,0,-0.0001368,0.07200000000000001
93,0,0,-0.0001367,3400.0,0,0,-0.0001367,0.07200000000000001
94,0,0,-0.00013659999999999999,3400.0,0,0,-0.00013659999999999999,0.07200000000000001
95,0,0,-0.0001365,3400.0,0,0,-0.0001365,0.07200000000000001
96,0,0,-0.0001364,3600.0,0,0,-0.0001364,0.07200000000000001
97,0,0,-0.0001363,3600.0,0,0,-0.0001363,0.07200000000000001
98,0,0,-0.0001362,3600.0,0,0,-0.0001362,0.076
99,0,0,-0.0001361,3600.0,0,0,-0.0001361,0.076
100,0,0,-0.000136,3600.0,0,0,-0.000136,0.076
