,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH3,Valores CH3,Tiempo CH3,Voltaje CH3
0,CH activo,1,-0.000163,2600.0,CH activo,3,-0.000163,-0.044
1,Int. Temporal,1e-07,-0.0001629,2600.0,Int. Temporal,1e-07,-0.0001629,-0.04
2,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;FIELD;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;7.6E3
",-0.0001628,2600.0,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;FIELD;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;7.6E3
",-0.0001628,-0.04
3,Unidades verticales,"""V""",-0.0001627,2600.0,Unidades verticales,"""V""",-0.0001627,-0.04
4,Volts x div,5.0E3,-0.0001626,2600.0,Volts x div,1.0E-1,-0.0001626,-0.04
5,Offset vertical (en unidades digitales),118.0,-0.0001625,2600.0,Offset vertical (en unidades digitales),91.0,-0.0001625,-0.04
6,Unidades horizontales,"""s""
",-0.00016240000000000002,2600.0,Unidades horizontales,"""s""
",-0.00016240000000000002,-0.04
7,Escala horizontal,1e-07,-0.00016230000000000001,2600.0,Escala horizontal,1e-07,-0.00016230000000000001,-0.04
8,Cero vertical (en unidades verticales),0.0,-0.0001622,2400.0,Cero vertical (en unidades verticales),0.0,-0.0001622,-0.04
9,Factor de Atenuacion,1.0E3,-0.0001621,2400.0,Factor de Atenuacion,1.0E0,-0.0001621,-0.04
10,Fecha,12-05-2023 14:16:05,-0.000162,2400.0,Fecha,12-05-2023 14:16:10,-0.000162,-0.04
11,0,0,-0.0001619,2400.0,0,0,-0.0001619,-0.04
12,0,0,-0.0001618,2400.0,0,0,-0.0001618,-0.036000000000000004
13,0,0,-0.0001617,2400.0,0,0,-0.0001617,-0.036000000000000004
14,0,0,-0.0001616,2400.0,0,0,-0.0001616,-0.036000000000000004
15,0,0,-0.0001615,2400.0,0,0,-0.0001615,-0.036000000000000004
16,0,0,-0.0001614,2400.0,0,0,-0.0001614,-0.036000000000000004
17,0,0,-0.00016130000000000002,2200.0,0,0,-0.00016130000000000002,-0.036000000000000004
18,0,0,-0.00016120000000000002,2200.0,0,0,-0.00016120000000000002,-0.036000000000000004
19,0,0,-0.0001611,2200.0,0,0,-0.0001611,-0.036000000000000004
20,0,0,-0.000161,2200.0,0,0,-0.000161,-0.036000000000000004
21,0,0,-0.0001609,2200.0,0,0,-0.0001609,-0.036000000000000004
22,0,0,-0.0001608,2200.0,0,0,-0.0001608,-0.032
23,0,0,-0.0001607,2200.0,0,0,-0.0001607,-0.032
24,0,0,-0.0001606,2200.0,0,0,-0.0001606,-0.032
25,0,0,-0.0001605,2000.0,0,0,-0.0001605,-0.032
26,0,0,-0.0001604,2000.0,0,0,-0.0001604,-0.032
27,0,0,-0.0001603,2000.0,0,0,-0.0001603,-0.032
28,0,0,-0.00016020000000000002,2000.0,0,0,-0.00016020000000000002,-0.032
29,0,0,-0.00016010000000000002,2000.0,0,0,-0.00016010000000000002,-0.032
30,0,0,-0.00016,2000.0,0,0,-0.00016,-0.032
31,0,0,-0.0001599,2000.0,0,0,-0.0001599,-0.032
32,0,0,-0.0001598,2000.0,0,0,-0.0001598,-0.032
33,0,0,-0.0001597,2000.0,0,0,-0.0001597,-0.028
34,0,0,-0.0001596,2000.0,0,0,-0.0001596,-0.028
35,0,0,-0.0001595,2000.0,0,0,-0.0001595,-0.028
36,0,0,-0.0001594,2000.0,0,0,-0.0001594,-0.028
37,0,0,-0.0001593,1800.0,0,0,-0.0001593,-0.028
38,0,0,-0.0001592,1800.0,0,0,-0.0001592,-0.028
39,0,0,-0.00015910000000000002,1800.0,0,0,-0.00015910000000000002,-0.028
40,0,0,-0.00015900000000000002,1800.0,0,0,-0.00015900000000000002,-0.028
41,0,0,-0.0001589,1800.0,0,0,-0.0001589,-0.028
42,0,0,-0.0001588,1800.0,0,0,-0.0001588,-0.028
43,0,0,-0.0001587,1800.0,0,0,-0.0001587,-0.028
44,0,0,-0.0001586,1800.0,0,0,-0.0001586,-0.028
45,0,0,-0.0001585,1800.0,0,0,-0.0001585,-0.028
46,0,0,-0.0001584,1800.0,0,0,-0.0001584,-0.024
47,0,0,-0.0001583,1800.0,0,0,-0.0001583,-0.024
48,0,0,-0.0001582,1800.0,0,0,-0.0001582,-0.024
49,0,0,-0.0001581,1600.0,0,0,-0.0001581,-0.024
50,0,0,-0.000158,1800.0,0,0,-0.000158,-0.024
51,0,0,-0.00015790000000000002,1600.0,0,0,-0.00015790000000000002,-0.024
52,0,0,-0.00015780000000000001,1600.0,0,0,-0.00015780000000000001,-0.024
53,0,0,-0.0001577,1600.0,0,0,-0.0001577,-0.024
54,0,0,-0.0001576,1600.0,0,0,-0.0001576,-0.02
55,0,0,-0.0001575,1600.0,0,0,-0.0001575,-0.02
56,0,0,-0.0001574,1600.0,0,0,-0.0001574,-0.02
57,0,0,-0.0001573,1600.0,0,0,-0.0001573,-0.02
58,0,0,-0.0001572,1600.0,0,0,-0.0001572,-0.02
59,0,0,-0.0001571,1600.0,0,0,-0.0001571,-0.02
60,0,0,-0.000157,1600.0,0,0,-0.000157,-0.02
61,0,0,-0.0001569,1600.0,0,0,-0.0001569,-0.02
62,0,0,-0.00015680000000000002,1600.0,0,0,-0.00015680000000000002,-0.02
63,0,0,-0.00015670000000000001,1600.0,0,0,-0.00015670000000000001,-0.016
64,0,0,-0.0001566,1400.0,0,0,-0.0001566,-0.016
65,0,0,-0.0001565,1400.0,0,0,-0.0001565,-0.016
66,0,0,-0.0001564,1400.0,0,0,-0.0001564,-0.016
67,0,0,-0.0001563,1400.0,0,0,-0.0001563,-0.016
68,0,0,-0.0001562,1400.0,0,0,-0.0001562,-0.016
69,0,0,-0.0001561,1400.0,0,0,-0.0001561,-0.016
70,0,0,-0.000156,1400.0,0,0,-0.000156,-0.016
71,0,0,-0.0001559,1400.0,0,0,-0.0001559,-0.016
72,0,0,-0.0001558,1400.0,0,0,-0.0001558,-0.016
73,0,0,-0.00015570000000000002,1400.0,0,0,-0.00015570000000000002,-0.012
74,0,0,-0.00015560000000000001,1400.0,0,0,-0.00015560000000000001,-0.012
75,0,0,-0.0001555,1400.0,0,0,-0.0001555,-0.012
76,0,0,-0.0001554,1400.0,0,0,-0.0001554,-0.012
77,0,0,-0.0001553,1400.0,0,0,-0.0001553,-0.012
78,0,0,-0.0001552,1400.0,0,0,-0.0001552,-0.012
79,0,0,-0.0001551,1400.0,0,0,-0.0001551,-0.012
80,0,0,-0.000155,1400.0,0,0,-0.000155,-0.012
81,0,0,-0.0001549,1400.0,0,0,-0.0001549,-0.012
82,0,0,-0.0001548,1400.0,0,0,-0.0001548,-0.012
83,0,0,-0.0001547,1400.0,0,0,-0.0001547,-0.012
84,0,0,-0.00015460000000000002,1400.0,0,0,-0.00015460000000000002,-0.008
85,0,0,-0.00015450000000000001,1400.0,0,0,-0.00015450000000000001,-0.008
86,0,0,-0.0001544,1200.0,0,0,-0.0001544,-0.008
87,0,0,-0.0001543,1400.0,0,0,-0.0001543,-0.008
88,0,0,-0.0001542,1200.0,0,0,-0.0001542,-0.008
89,0,0,-0.0001541,1200.0,0,0,-0.0001541,-0.008
90,0,0,-0.000154,1200.0,0,0,-0.000154,-0.008
91,0,0,-0.0001539,1200.0,0,0,-0.0001539,-0.008
92,0,0,-0.0001538,1200.0,0,0,-0.0001538,-0.008
93,0,0,-0.0001537,1200.0,0,0,-0.0001537,-0.004
94,0,0,-0.0001536,1200.0,0,0,-0.0001536,-0.004
95,0,0,-0.00015350000000000002,1200.0,0,0,-0.00015350000000000002,-0.004
96,0,0,-0.00015340000000000002,1200.0,0,0,-0.00015340000000000002,-0.004
97,0,0,-0.0001533,1200.0,0,0,-0.0001533,-0.004
98,0,0,-0.0001532,1200.0,0,0,-0.0001532,-0.004
99,0,0,-0.0001531,1200.0,0,0,-0.0001531,-0.004
100,0,0,-0.000153,1200.0,0,0,-0.000153,-0.004
101,0,0,-0.0001529,1200.0,0,0,-0.0001529,-0.004
102,0,0,-0.0001528,1200.0,0,0,-0.0001528,-0.004
103,0,0,-0.0001527,1200.0,0,0,-0.0001527,0.0
104,0,0,-0.0001526,1200.0,0,0,-0.0001526,0.0
105,0,0,-0.0001525,1200.0,0,0,-0.0001525,0.0
106,0,0,-0.00015240000000000002,1200.0,0,0,-0.00015240000000000002,0.0
107,0,0,-0.00015230000000000002,1200.0,0,0,-0.00015230000000000002,0.0
108,0,0,-0.0001522,1200.0,0,0,-0.0001522,0.0
109,0,0,-0.0001521,1200.0,0,0,-0.0001521,0.0
110,0,0,-0.000152,1200.0,0,0,-0.000152,0.0
111,0,0,-0.0001519,1200.0,0,0,-0.0001519,0.0
112,0,0,-0.0001518,1200.0,0,0,-0.0001518,0.004
113,0,0,-0.0001517,1200.0,0,0,-0.0001517,0.004
114,0,0,-0.0001516,1200.0,0,0,-0.0001516,0.004
115,0,0,-0.0001515,1200.0,0,0,-0.0001515,0.004
116,0,0,-0.0001514,1200.0,0,0,-0.0001514,0.004
117,0,0,-0.0001513,1200.0,0,0,-0.0001513,0.004
118,0,0,-0.00015120000000000002,1200.0,0,0,-0.00015120000000000002,0.004
119,0,0,-0.00015110000000000001,1200.0,0,0,-0.00015110000000000001,0.004
120,0,0,-0.000151,1200.0,0,0,-0.000151,0.008
121,0,0,-0.0001509,1200.0,0,0,-0.0001509,0.008
122,0,0,-0.0001508,1200.0,0,0,-0.0001508,0.008
123,0,0,-0.0001507,1200.0,0,0,-0.0001507,0.008
124,0,0,-0.0001506,1200.0,0,0,-0.0001506,0.008
125,0,0,-0.0001505,1200.0,0,0,-0.0001505,0.008
126,0,0,-0.0001504,1200.0,0,0,-0.0001504,0.008
127,0,0,-0.0001503,1200.0,0,0,-0.0001503,0.008
128,0,0,-0.00015020000000000002,1200.0,0,0,-0.00015020000000000002,0.008
129,0,0,-0.00015010000000000002,1200.0,0,0,-0.00015010000000000002,0.008
130,0,0,-0.00015000000000000001,1200.0,0,0,-0.00015000000000000001,0.012
131,0,0,-0.0001499,1200.0,0,0,-0.0001499,0.012
132,0,0,-0.0001498,1200.0,0,0,-0.0001498,0.012
133,0,0,-0.0001497,1200.0,0,0,-0.0001497,0.012
134,0,0,-0.0001496,1200.0,0,0,-0.0001496,0.012
135,0,0,-0.0001495,1200.0,0,0,-0.0001495,0.012
136,0,0,-0.0001494,1200.0,0,0,-0.0001494,0.012
137,0,0,-0.0001493,1200.0,0,0,-0.0001493,0.012
138,0,0,-0.0001492,1200.0,0,0,-0.0001492,0.012
139,0,0,-0.0001491,1200.0,0,0,-0.0001491,0.012
140,0,0,-0.00014900000000000002,1200.0,0,0,-0.00014900000000000002,0.016
141,0,0,-0.00014890000000000001,1200.0,0,0,-0.00014890000000000001,0.016
142,0,0,-0.0001488,1200.0,0,0,-0.0001488,0.016
143,0,0,-0.0001487,1200.0,0,0,-0.0001487,0.016
144,0,0,-0.0001486,1400.0,0,0,-0.0001486,0.016
145,0,0,-0.0001485,1200.0,0,0,-0.0001485,0.016
146,0,0,-0.0001484,1200.0,0,0,-0.0001484,0.016
147,0,0,-0.0001483,1400.0,0,0,-0.0001483,0.016
148,0,0,-0.0001482,1400.0,0,0,-0.0001482,0.016
149,0,0,-0.0001481,1400.0,0,0,-0.0001481,0.016
150,0,0,-0.00014800000000000002,1400.0,0,0,-0.00014800000000000002,0.02
151,0,0,-0.00014790000000000002,1400.0,0,0,-0.00014790000000000002,0.02
152,0,0,-0.00014780000000000001,1400.0,0,0,-0.00014780000000000001,0.02
153,0,0,-0.0001477,1400.0,0,0,-0.0001477,0.02
154,0,0,-0.0001476,1400.0,0,0,-0.0001476,0.02
155,0,0,-0.0001475,1400.0,0,0,-0.0001475,0.02
156,0,0,-0.0001474,1400.0,0,0,-0.0001474,0.02
157,0,0,-0.0001473,1400.0,0,0,-0.0001473,0.02
158,0,0,-0.0001472,1400.0,0,0,-0.0001472,0.02
159,0,0,-0.0001471,1400.0,0,0,-0.0001471,0.024
160,0,0,-0.000147,1400.0,0,0,-0.000147,0.024
161,0,0,-0.0001469,1400.0,0,0,-0.0001469,0.024
162,0,0,-0.0001468,1400.0,0,0,-0.0001468,0.024
163,0,0,-0.00014670000000000002,1400.0,0,0,-0.00014670000000000002,0.024
164,0,0,-0.0001466,1400.0,0,0,-0.0001466,0.024
165,0,0,-0.0001465,1400.0,0,0,-0.0001465,0.024
166,0,0,-0.0001464,1400.0,0,0,-0.0001464,0.024
167,0,0,-0.0001463,1400.0,0,0,-0.0001463,0.024
168,0,0,-0.0001462,1400.0,0,0,-0.0001462,0.028
169,0,0,-0.0001461,1400.0,0,0,-0.0001461,0.028
170,0,0,-0.000146,1600.0,0,0,-0.000146,0.028
171,0,0,-0.0001459,1600.0,0,0,-0.0001459,0.028
172,0,0,-0.00014580000000000002,1600.0,0,0,-0.00014580000000000002,0.028
173,0,0,-0.00014570000000000002,1600.0,0,0,-0.00014570000000000002,0.028
174,0,0,-0.00014560000000000002,1600.0,0,0,-0.00014560000000000002,0.028
175,0,0,-0.0001455,1600.0,0,0,-0.0001455,0.028
176,0,0,-0.0001454,1600.0,0,0,-0.0001454,0.028
177,0,0,-0.0001453,1600.0,0,0,-0.0001453,0.028
178,0,0,-0.0001452,1600.0,0,0,-0.0001452,0.028
179,0,0,-0.0001451,1600.0,0,0,-0.0001451,0.032
180,0,0,-0.000145,1600.0,0,0,-0.000145,0.032
181,0,0,-0.0001449,1600.0,0,0,-0.0001449,0.032
182,0,0,-0.0001448,1600.0,0,0,-0.0001448,0.032
183,0,0,-0.0001447,1800.0,0,0,-0.0001447,0.032
184,0,0,-0.0001446,1800.0,0,0,-0.0001446,0.032
