,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH3,Valores CH3,Tiempo CH3,Voltaje CH3
0,CH activo,1,-3.9e-05,1400.0,CH activo,3,-3.9e-05,-0.04
1,Int. Temporal,1e-07,-3.89e-05,1200.0,Int. Temporal,1e-07,-3.89e-05,-0.04
2,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;FIELD;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;9.6E3
",-3.88e-05,1400.0,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;FIELD;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;9.6E3
",-3.88e-05,-0.04
3,Unidades verticales,"""V""",-3.87e-05,1400.0,Unidades verticales,"""V""",-3.87e-05,-0.06
4,Volts x div,5.0E3,-3.8599999999999996e-05,1400.0,Volts x div,5.0E-1,-3.8599999999999996e-05,-0.04
5,Offset vertical (en unidades digitales),84.0,-3.85e-05,1200.0,Offset vertical (en unidades digitales),47.0,-3.85e-05,-0.06
6,Unidades horizontales,"""s""
",-3.84e-05,1200.0,Unidades horizontales,"""s""
",-3.84e-05,-0.04
7,Escala horizontal,1e-07,-3.83e-05,1400.0,Escala horizontal,1e-07,-3.83e-05,-0.04
8,Cero vertical (en unidades verticales),0.0,-3.82e-05,1200.0,Cero vertical (en unidades verticales),0.0,-3.82e-05,-0.04
9,Factor de Atenuacion,1.0E3,-3.81e-05,1600.0,Factor de Atenuacion,1.0E0,-3.81e-05,-0.04
10,Fecha,18-04-2023 15:49:16,-3.8e-05,1400.0,Fecha,18-04-2023 15:49:21,-3.8e-05,-0.04
11,,,-3.79e-05,1200.0,,,-3.79e-05,-0.06
12,,,-3.78e-05,1200.0,,,-3.78e-05,-0.02
13,,,-3.77e-05,1200.0,,,-3.77e-05,-0.04
14,,,-3.76e-05,1200.0,,,-3.76e-05,-0.02
15,,,-3.75e-05,1200.0,,,-3.75e-05,-0.02
16,,,-3.74e-05,1200.0,,,-3.74e-05,0.0
17,,,-3.73e-05,1000.0,,,-3.73e-05,-0.02
18,,,-3.7199999999999996e-05,1200.0,,,-3.7199999999999996e-05,-0.04
19,,,-3.71e-05,1200.0,,,-3.71e-05,-0.02
20,,,-3.7e-05,1000.0,,,-3.7e-05,0.0
21,,,-3.69e-05,1000.0,,,-3.69e-05,-0.06
22,,,-3.68e-05,1400.0,,,-3.68e-05,-0.04
23,,,-3.67e-05,1000.0,,,-3.67e-05,-0.02
24,,,-3.66e-05,1000.0,,,-3.66e-05,-0.04
25,,,-3.65e-05,1200.0,,,-3.65e-05,-0.04
26,,,-3.64e-05,1200.0,,,-3.64e-05,-0.02
27,,,-3.63e-05,1200.0,,,-3.63e-05,-0.02
28,,,-3.62e-05,1000.0,,,-3.62e-05,0.0
29,,,-3.6099999999999997e-05,1000.0,,,-3.6099999999999997e-05,0.0
30,,,-3.6e-05,1200.0,,,-3.6e-05,-0.02
31,,,-3.59e-05,800.0,,,-3.59e-05,-0.02
32,,,-3.58e-05,1000.0,,,-3.58e-05,-0.02
33,,,-3.57e-05,1000.0,,,-3.57e-05,-0.04
34,,,-3.56e-05,1200.0,,,-3.56e-05,-0.04
35,,,-3.55e-05,1000.0,,,-3.55e-05,-0.06
36,,,-3.54e-05,1000.0,,,-3.54e-05,-0.02
37,,,-3.53e-05,1200.0,,,-3.53e-05,-0.02
38,,,-3.52e-05,1000.0,,,-3.52e-05,-0.04
39,,,-3.51e-05,1000.0,,,-3.51e-05,-0.04
40,,,-3.5e-05,1200.0,,,-3.5e-05,-0.02
41,,,-3.49e-05,1200.0,,,-3.49e-05,-0.04
42,,,-3.48e-05,1200.0,,,-3.48e-05,-0.04
43,,,-3.47e-05,1000.0,,,-3.47e-05,-0.06
44,,,-3.46e-05,1000.0,,,-3.46e-05,-0.02
45,,,-3.45e-05,1000.0,,,-3.45e-05,-0.02
46,,,-3.4399999999999996e-05,800.0,,,-3.4399999999999996e-05,-0.02
47,,,-3.43e-05,800.0,,,-3.43e-05,-0.02
48,,,-3.42e-05,1200.0,,,-3.42e-05,-0.02
49,,,-3.41e-05,1000.0,,,-3.41e-05,-0.02
50,,,-3.4e-05,1000.0,,,-3.4e-05,0.0
51,,,-3.39e-05,1200.0,,,-3.39e-05,-0.02
52,,,-3.38e-05,1000.0,,,-3.38e-05,-0.02
53,,,-3.37e-05,1200.0,,,-3.37e-05,-0.02
54,,,-3.36e-05,800.0,,,-3.36e-05,-0.02
55,,,-3.35e-05,1000.0,,,-3.35e-05,-0.02
56,,,-3.34e-05,1000.0,,,-3.34e-05,-0.04
57,,,-3.3299999999999996e-05,1000.0,,,-3.3299999999999996e-05,-0.04
58,,,-3.32e-05,800.0,,,-3.32e-05,-0.06
59,,,-3.31e-05,1200.0,,,-3.31e-05,0.0
60,,,-3.3e-05,1000.0,,,-3.3e-05,-0.02
61,,,-3.29e-05,800.0,,,-3.29e-05,0.0
62,,,-3.28e-05,1000.0,,,-3.28e-05,-0.02
63,,,-3.27e-05,1000.0,,,-3.27e-05,0.0
64,,,-3.26e-05,800.0,,,-3.26e-05,0.0
65,,,-3.25e-05,1000.0,,,-3.25e-05,0.02
66,,,-3.24e-05,1000.0,,,-3.24e-05,0.0
67,,,-3.23e-05,1000.0,,,-3.23e-05,0.0
68,,,-3.22e-05,1200.0,,,-3.22e-05,0.0
69,,,-3.21e-05,1000.0,,,-3.21e-05,0.0
70,,,-3.2e-05,1000.0,,,-3.2e-05,-0.02
71,,,-3.19e-05,1000.0,,,-3.19e-05,-0.02
72,,,-3.18e-05,1200.0,,,-3.18e-05,-0.02
73,,,-3.17e-05,1000.0,,,-3.17e-05,-0.02
74,,,-3.16e-05,1000.0,,,-3.16e-05,-0.06
75,,,-3.15e-05,1000.0,,,-3.15e-05,-0.02
76,,,-3.14e-05,1200.0,,,-3.14e-05,-0.02
77,,,-3.13e-05,1000.0,,,-3.13e-05,-0.02
78,,,-3.12e-05,1000.0,,,-3.12e-05,-0.02
79,,,-3.11e-05,1000.0,,,-3.11e-05,0.0
80,,,-3.1e-05,1000.0,,,-3.1e-05,0.0
81,,,-3.09e-05,1200.0,,,-3.09e-05,-0.02
82,,,-3.08e-05,800.0,,,-3.08e-05,0.0
83,,,-3.07e-05,1200.0,,,-3.07e-05,0.0
84,,,-3.06e-05,800.0,,,-3.06e-05,0.0
85,,,-3.05e-05,1000.0,,,-3.05e-05,0.0
86,,,-3.04e-05,1200.0,,,-3.04e-05,-0.02
87,,,-3.0299999999999998e-05,1000.0,,,-3.0299999999999998e-05,-0.02
88,,,-3.02e-05,1000.0,,,-3.02e-05,-0.02
89,,,-3.01e-05,1200.0,,,-3.01e-05,0.0
90,,,-2.9999999999999997e-05,1000.0,,,-2.9999999999999997e-05,0.0
91,,,-2.9900000000000002e-05,1200.0,,,-2.9900000000000002e-05,0.0
92,,,-2.98e-05,1000.0,,,-2.98e-05,-0.02
93,,,-2.97e-05,1000.0,,,-2.97e-05,-0.02
