,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH3,Valores CH3,Tiempo CH3,Voltaje CH3
0,CH activo,1,-0.000168,2600.0,CH activo,3,-0.000168,-0.062
1,Int. Temporal,1e-07,-0.0001679,2400.0,Int. Temporal,1e-07,-0.0001679,-0.062
2,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;FIELD;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;8.6E3
",-0.00016779999999999999,2400.0,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;FIELD;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;8.6E3
",-0.00016779999999999999,-0.062
3,Unidades verticales,"""V""",-0.00016769999999999998,2400.0,Unidades verticales,"""V""",-0.00016769999999999998,-0.06
4,Volts x div,5.0E3,-0.00016759999999999998,2400.0,Volts x div,5.0E-2,-0.00016759999999999998,-0.06
5,Offset vertical (en unidades digitales),128.0,-0.00016749999999999998,2400.0,Offset vertical (en unidades digitales),103.0,-0.00016749999999999998,-0.06
6,Unidades horizontales,"""s""
",-0.0001674,2400.0,Unidades horizontales,"""s""
",-0.0001674,-0.06
7,Escala horizontal,1e-07,-0.0001673,2400.0,Escala horizontal,1e-07,-0.0001673,-0.06
8,Cero vertical (en unidades verticales),0.0,-0.0001672,2200.0,Cero vertical (en unidades verticales),0.0,-0.0001672,-0.058
9,Factor de Atenuacion,1.0E3,-0.0001671,2200.0,Factor de Atenuacion,1.0E0,-0.0001671,-0.06
10,Fecha,11-05-2023 11:00:05,-0.000167,2200.0,Fecha,11-05-2023 11:00:10,-0.000167,-0.058
11,,,-0.0001669,2200.0,,,-0.0001669,-0.058
12,,,-0.0001668,2200.0,,,-0.0001668,-0.058
13,,,-0.00016669999999999999,2200.0,,,-0.00016669999999999999,-0.058
14,,,-0.00016659999999999998,2200.0,,,-0.00016659999999999998,-0.056
15,,,-0.00016649999999999998,2000.0,,,-0.00016649999999999998,-0.056
16,,,-0.00016639999999999998,2000.0,,,-0.00016639999999999998,-0.056
17,,,-0.0001663,2000.0,,,-0.0001663,-0.054
18,,,-0.0001662,2000.0,,,-0.0001662,-0.056
19,,,-0.0001661,2000.0,,,-0.0001661,-0.054
20,,,-0.000166,2000.0,,,-0.000166,-0.056
21,,,-0.0001659,2000.0,,,-0.0001659,-0.054
22,,,-0.0001658,1800.0,,,-0.0001658,-0.054
23,,,-0.0001657,1800.0,,,-0.0001657,-0.054
24,,,-0.0001656,1800.0,,,-0.0001656,-0.054
25,,,-0.00016549999999999998,1800.0,,,-0.00016549999999999998,-0.052000000000000005
26,,,-0.00016539999999999998,1800.0,,,-0.00016539999999999998,-0.054
27,,,-0.00016529999999999998,1800.0,,,-0.00016529999999999998,-0.052000000000000005
28,,,-0.0001652,1800.0,,,-0.0001652,-0.052000000000000005
29,,,-0.0001651,1600.0,,,-0.0001651,-0.052000000000000005
30,,,-0.000165,1600.0,,,-0.000165,-0.05
31,,,-0.0001649,1600.0,,,-0.0001649,-0.05
32,,,-0.0001648,1600.0,,,-0.0001648,-0.05
33,,,-0.0001647,1600.0,,,-0.0001647,-0.05
34,,,-0.0001646,1600.0,,,-0.0001646,-0.05
35,,,-0.0001645,1600.0,,,-0.0001645,-0.048
36,,,-0.00016439999999999998,1600.0,,,-0.00016439999999999998,-0.048
37,,,-0.00016429999999999998,1400.0,,,-0.00016429999999999998,-0.048
38,,,-0.00016419999999999998,1400.0,,,-0.00016419999999999998,-0.048
39,,,-0.00016409999999999998,1400.0,,,-0.00016409999999999998,-0.048
40,,,-0.000164,1400.0,,,-0.000164,-0.046
41,,,-0.0001639,1400.0,,,-0.0001639,-0.046
