,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH3,Valores CH3,Tiempo CH3,Voltaje CH3
0,CH activo,1,-0.000125,5200.0,CH activo,3,-0.000125,0.124
1,Int. Temporal,1e-07,-0.0001249,5400.0,Int. Temporal,1e-07,-0.0001249,0.124
2,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;LINE;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;4.6E3
",-0.0001248,5400.0,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;LINE;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;4.6E3
",-0.0001248,0.124
3,Unidades verticales,"""V""",-0.0001247,5400.0,Unidades verticales,"""V""",-0.0001247,0.124
4,Volts x div,5.0E3,-0.0001246,5400.0,Volts x div,1.0E-1,-0.0001246,0.124
5,Offset vertical (en unidades digitales),81.0,-0.0001245,5600.0,Offset vertical (en unidades digitales),86.0,-0.0001245,0.128
6,Unidades horizontales,"""s""
",-0.00012440000000000002,5600.0,Unidades horizontales,"""s""
",-0.00012440000000000002,0.128
7,Escala horizontal,1e-07,-0.0001243,5600.0,Escala horizontal,1e-07,-0.0001243,0.128
8,Cero vertical (en unidades verticales),0.0,-0.0001242,5600.0,Cero vertical (en unidades verticales),0.0,-0.0001242,0.128
9,Factor de Atenuacion,1.0E3,-0.0001241,5600.0,Factor de Atenuacion,1.0E0,-0.0001241,0.128
10,Fecha,01-06-2023 15:39:32,-0.000124,5800.0,Fecha,01-06-2023 15:39:38,-0.000124,0.128
11,,,-0.0001239,5800.0,,,-0.0001239,0.128
12,,,-0.0001238,5800.0,,,-0.0001238,0.128
13,,,-0.0001237,5800.0,,,-0.0001237,0.128
14,,,-0.0001236,6000.0,,,-0.0001236,0.132
15,,,-0.0001235,6000.0,,,-0.0001235,0.132
16,,,-0.0001234,6000.0,,,-0.0001234,0.132
17,,,-0.00012330000000000002,6000.0,,,-0.00012330000000000002,0.132
18,,,-0.0001232,6000.0,,,-0.0001232,0.132
19,,,-0.0001231,6200.0,,,-0.0001231,0.132
20,,,-0.000123,6200.0,,,-0.000123,0.132
21,,,-0.0001229,6200.0,,,-0.0001229,0.136
22,,,-0.0001228,6200.0,,,-0.0001228,0.136
23,,,-0.0001227,6400.0,,,-0.0001227,0.136
24,,,-0.0001226,6400.0,,,-0.0001226,0.136
25,,,-0.0001225,6400.0,,,-0.0001225,0.136
26,,,-0.0001224,6400.0,,,-0.0001224,0.136
27,,,-0.0001223,6400.0,,,-0.0001223,0.136
28,,,-0.00012220000000000002,6600.0,,,-0.00012220000000000002,0.136
29,,,-0.0001221,6600.0,,,-0.0001221,0.136
30,,,-0.000122,6600.0,,,-0.000122,0.136
31,,,-0.00012190000000000001,6600.0,,,-0.00012190000000000001,0.136
32,,,-0.0001218,6600.0,,,-0.0001218,0.136
33,,,-0.0001217,6800.0,,,-0.0001217,0.14
34,,,-0.0001216,6800.0,,,-0.0001216,0.14
35,,,-0.0001215,6800.0,,,-0.0001215,0.14
36,,,-0.0001214,6800.0,,,-0.0001214,0.14
37,,,-0.00012130000000000001,7000.0,,,-0.00012130000000000001,0.14
38,,,-0.0001212,7000.0,,,-0.0001212,0.14
39,,,-0.0001211,7000.0,,,-0.0001211,0.14
40,,,-0.000121,7000.0,,,-0.000121,0.14
41,,,-0.0001209,7000.0,,,-0.0001209,0.14
42,,,-0.00012080000000000001,7200.0,,,-0.00012080000000000001,0.14
43,,,-0.0001207,7200.0,,,-0.0001207,0.14
44,,,-0.0001206,7200.0,,,-0.0001206,0.14
45,,,-0.0001205,7200.0,,,-0.0001205,0.14
46,,,-0.0001204,7400.0,,,-0.0001204,0.14400000000000002
47,,,-0.0001203,7400.0,,,-0.0001203,0.14400000000000002
48,,,-0.00012020000000000001,7400.0,,,-0.00012020000000000001,0.14400000000000002
49,,,-0.0001201,7400.0,,,-0.0001201,0.14400000000000002
50,,,-0.00012,7600.0,,,-0.00012,0.14400000000000002
51,,,-0.0001199,7600.0,,,-0.0001199,0.14400000000000002
52,,,-0.0001198,7600.0,,,-0.0001198,0.14400000000000002
53,,,-0.00011970000000000001,7600.0,,,-0.00011970000000000001,0.14400000000000002
54,,,-0.00011960000000000001,7600.0,,,-0.00011960000000000001,0.14400000000000002
55,,,-0.0001195,7800.0,,,-0.0001195,0.148
56,,,-0.0001194,7800.0,,,-0.0001194,0.148
57,,,-0.0001193,7800.0,,,-0.0001193,0.148
58,,,-0.0001192,7800.0,,,-0.0001192,0.148
59,,,-0.00011910000000000001,8000.0,,,-0.00011910000000000001,0.148
60,,,-0.000119,8000.0,,,-0.000119,0.148
61,,,-0.0001189,8000.0,,,-0.0001189,0.148
62,,,-0.0001188,8000.0,,,-0.0001188,0.148
