,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH3,Valores CH3,Tiempo CH3,Voltaje CH3
0,CH activo,1,-0.000163,1800.0,CH activo,3,-0.000163,-0.036000000000000004
1,Int. Temporal,1e-07,-0.0001629,1600.0,Int. Temporal,1e-07,-0.0001629,-0.036000000000000004
2,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;FIELD;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;8.6E3
",-0.0001628,1600.0,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;FIELD;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;8.6E3
",-0.0001628,-0.036000000000000004
3,Unidades verticales,"""V""",-0.0001627,1600.0,Unidades verticales,"""V""",-0.0001627,-0.036000000000000004
4,Volts x div,5.0E3,-0.0001626,1600.0,Volts x div,1.0E-1,-0.0001626,-0.036000000000000004
5,Offset vertical (en unidades digitales),118.0,-0.0001625,1600.0,Offset vertical (en unidades digitales),91.0,-0.0001625,-0.036000000000000004
6,Unidades horizontales,"""s""
",-0.00016240000000000002,1600.0,Unidades horizontales,"""s""
",-0.00016240000000000002,-0.032
7,Escala horizontal,1e-07,-0.00016230000000000001,1600.0,Escala horizontal,1e-07,-0.00016230000000000001,-0.032
8,Cero vertical (en unidades verticales),0.0,-0.0001622,1600.0,Cero vertical (en unidades verticales),0.0,-0.0001622,-0.032
9,Factor de Atenuacion,1.0E3,-0.0001621,1600.0,Factor de Atenuacion,1.0E0,-0.0001621,-0.032
10,Fecha,12-05-2023 12:32:32,-0.000162,1400.0,Fecha,12-05-2023 12:32:37,-0.000162,-0.032
11,,,-0.0001619,1400.0,,,-0.0001619,-0.032
12,,,-0.0001618,1400.0,,,-0.0001618,-0.032
13,,,-0.0001617,1400.0,,,-0.0001617,-0.032
14,,,-0.0001616,1400.0,,,-0.0001616,-0.032
15,,,-0.0001615,1400.0,,,-0.0001615,-0.032
16,,,-0.0001614,1400.0,,,-0.0001614,-0.028
17,,,-0.00016130000000000002,1400.0,,,-0.00016130000000000002,-0.032
18,,,-0.00016120000000000002,1400.0,,,-0.00016120000000000002,-0.028
19,,,-0.0001611,1400.0,,,-0.0001611,-0.028
20,,,-0.000161,1400.0,,,-0.000161,-0.028
21,,,-0.0001609,1400.0,,,-0.0001609,-0.028
22,,,-0.0001608,1200.0,,,-0.0001608,-0.028
23,,,-0.0001607,1200.0,,,-0.0001607,-0.028
24,,,-0.0001606,1200.0,,,-0.0001606,-0.028
25,,,-0.0001605,1200.0,,,-0.0001605,-0.028
26,,,-0.0001604,1200.0,,,-0.0001604,-0.028
27,,,-0.0001603,1200.0,,,-0.0001603,-0.024
28,,,-0.00016020000000000002,1200.0,,,-0.00016020000000000002,-0.024
29,,,-0.00016010000000000002,1200.0,,,-0.00016010000000000002,-0.024
30,,,-0.00016,1200.0,,,-0.00016,-0.024
31,,,-0.0001599,1200.0,,,-0.0001599,-0.024
32,,,-0.0001598,1200.0,,,-0.0001598,-0.024
33,,,-0.0001597,1200.0,,,-0.0001597,-0.024
34,,,-0.0001596,1200.0,,,-0.0001596,-0.024
35,,,-0.0001595,1200.0,,,-0.0001595,-0.024
36,,,-0.0001594,1200.0,,,-0.0001594,-0.024
37,,,-0.0001593,1000.0,,,-0.0001593,-0.02
38,,,-0.0001592,1000.0,,,-0.0001592,-0.02
39,,,-0.00015910000000000002,1000.0,,,-0.00015910000000000002,-0.02
40,,,-0.00015900000000000002,1000.0,,,-0.00015900000000000002,-0.02
41,,,-0.0001589,1000.0,,,-0.0001589,-0.02
42,,,-0.0001588,1000.0,,,-0.0001588,-0.02
43,,,-0.0001587,1000.0,,,-0.0001587,-0.02
44,,,-0.0001586,1000.0,,,-0.0001586,-0.02
45,,,-0.0001585,1000.0,,,-0.0001585,-0.02
46,,,-0.0001584,1000.0,,,-0.0001584,-0.016
47,,,-0.0001583,1000.0,,,-0.0001583,-0.016
48,,,-0.0001582,1000.0,,,-0.0001582,-0.016
49,,,-0.0001581,1000.0,,,-0.0001581,-0.016
50,,,-0.000158,1000.0,,,-0.000158,-0.016
51,,,-0.00015790000000000002,1000.0,,,-0.00015790000000000002,-0.016
52,,,-0.00015780000000000001,1000.0,,,-0.00015780000000000001,-0.016
53,,,-0.0001577,1000.0,,,-0.0001577,-0.016
54,,,-0.0001576,800.0,,,-0.0001576,-0.016
55,,,-0.0001575,800.0,,,-0.0001575,-0.016
56,,,-0.0001574,1000.0,,,-0.0001574,-0.016
57,,,-0.0001573,800.0,,,-0.0001573,-0.012
58,,,-0.0001572,800.0,,,-0.0001572,-0.012
59,,,-0.0001571,800.0,,,-0.0001571,-0.012
60,,,-0.000157,800.0,,,-0.000157,-0.012
61,,,-0.0001569,800.0,,,-0.0001569,-0.012
62,,,-0.00015680000000000002,800.0,,,-0.00015680000000000002,-0.012
63,,,-0.00015670000000000001,800.0,,,-0.00015670000000000001,-0.012
64,,,-0.0001566,800.0,,,-0.0001566,-0.012
65,,,-0.0001565,800.0,,,-0.0001565,-0.012
66,,,-0.0001564,800.0,,,-0.0001564,-0.008
67,,,-0.0001563,800.0,,,-0.0001563,-0.008
68,,,-0.0001562,800.0,,,-0.0001562,-0.008
69,,,-0.0001561,800.0,,,-0.0001561,-0.008
70,,,-0.000156,800.0,,,-0.000156,-0.008
71,,,-0.0001559,800.0,,,-0.0001559,-0.008
72,,,-0.0001558,800.0,,,-0.0001558,-0.008
73,,,-0.00015570000000000002,800.0,,,-0.00015570000000000002,-0.008
74,,,-0.00015560000000000001,800.0,,,-0.00015560000000000001,-0.004
75,,,-0.0001555,800.0,,,-0.0001555,-0.004
76,,,-0.0001554,800.0,,,-0.0001554,-0.004
77,,,-0.0001553,800.0,,,-0.0001553,-0.004
78,,,-0.0001552,800.0,,,-0.0001552,-0.004
79,,,-0.0001551,800.0,,,-0.0001551,-0.004
80,,,-0.000155,800.0,,,-0.000155,-0.004
81,,,-0.0001549,800.0,,,-0.0001549,0.0
82,,,-0.0001548,800.0,,,-0.0001548,0.0
83,,,-0.0001547,800.0,,,-0.0001547,0.0
84,,,-0.00015460000000000002,800.0,,,-0.00015460000000000002,0.0
85,,,-0.00015450000000000001,800.0,,,-0.00015450000000000001,0.0
86,,,-0.0001544,800.0,,,-0.0001544,0.0
87,,,-0.0001543,800.0,,,-0.0001543,0.0
88,,,-0.0001542,800.0,,,-0.0001542,0.0
89,,,-0.0001541,800.0,,,-0.0001541,0.0
90,,,-0.000154,600.0,,,-0.000154,0.0
91,,,-0.0001539,800.0,,,-0.0001539,0.004
