,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH3,Valores CH3,Tiempo CH3,Voltaje CH3
0,CH activo,1,-0.000143,3200.0,CH activo,3,-0.000143,0.024
1,Int. Temporal,1e-07,-0.0001429,3200.0,Int. Temporal,1e-07,-0.0001429,0.024
2,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;FIELD;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;7.0E3
",-0.0001428,3200.0,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;FIELD;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;7.0E3
",-0.0001428,0.024
3,Unidades verticales,"""V""",-0.0001427,3200.0,Unidades verticales,"""V""",-0.0001427,0.024
4,Volts x div,5.0E3,-0.0001426,3400.0,Volts x div,5.0E-2,-0.0001426,0.024
5,Offset vertical (en unidades digitales),118.0,-0.0001425,3200.0,Offset vertical (en unidades digitales),103.0,-0.0001425,0.026000000000000002
6,Unidades horizontales,"""s""
",-0.00014240000000000002,3400.0,Unidades horizontales,"""s""
",-0.00014240000000000002,0.026000000000000002
7,Escala horizontal,1e-07,-0.00014230000000000002,3400.0,Escala horizontal,1e-07,-0.00014230000000000002,0.026000000000000002
8,Cero vertical (en unidades verticales),0.0,-0.00014220000000000001,3400.0,Cero vertical (en unidades verticales),0.0,-0.00014220000000000001,0.026000000000000002
9,Factor de Atenuacion,1.0E3,-0.0001421,3400.0,Factor de Atenuacion,1.0E0,-0.0001421,0.026000000000000002
10,Fecha,11-05-2023 11:28:40,-0.000142,3400.0,Fecha,11-05-2023 11:28:46,-0.000142,0.026000000000000002
11,,,-0.0001419,3400.0,,,-0.0001419,0.028
12,,,-0.0001418,3400.0,,,-0.0001418,0.028
13,,,-0.0001417,3400.0,,,-0.0001417,0.028
14,,,-0.0001416,3400.0,,,-0.0001416,0.028
15,,,-0.0001415,3400.0,,,-0.0001415,0.028
16,,,-0.0001414,3400.0,,,-0.0001414,0.028
17,,,-0.00014130000000000002,3400.0,,,-0.00014130000000000002,0.03
18,,,-0.00014120000000000002,3400.0,,,-0.00014120000000000002,0.03
19,,,-0.00014110000000000001,3400.0,,,-0.00014110000000000001,0.03
20,,,-0.000141,3400.0,,,-0.000141,0.03
21,,,-0.0001409,3400.0,,,-0.0001409,0.03
22,,,-0.0001408,3600.0,,,-0.0001408,0.032
23,,,-0.0001407,3600.0,,,-0.0001407,0.032
24,,,-0.0001406,3600.0,,,-0.0001406,0.032
25,,,-0.0001405,3600.0,,,-0.0001405,0.032
26,,,-0.0001404,3600.0,,,-0.0001404,0.032
27,,,-0.0001403,3600.0,,,-0.0001403,0.032
28,,,-0.00014020000000000002,3600.0,,,-0.00014020000000000002,0.032
29,,,-0.00014010000000000002,3600.0,,,-0.00014010000000000002,0.034
30,,,-0.00014000000000000001,3600.0,,,-0.00014000000000000001,0.034
31,,,-0.0001399,3600.0,,,-0.0001399,0.034
32,,,-0.0001398,3600.0,,,-0.0001398,0.034
33,,,-0.0001397,3600.0,,,-0.0001397,0.034
34,,,-0.0001396,3800.0,,,-0.0001396,0.036000000000000004
35,,,-0.0001395,3800.0,,,-0.0001395,0.036000000000000004
36,,,-0.0001394,3800.0,,,-0.0001394,0.036000000000000004
37,,,-0.0001393,3800.0,,,-0.0001393,0.036000000000000004
38,,,-0.0001392,3800.0,,,-0.0001392,0.036000000000000004
39,,,-0.00013910000000000002,3800.0,,,-0.00013910000000000002,0.036000000000000004
40,,,-0.00013900000000000002,3800.0,,,-0.00013900000000000002,0.036000000000000004
41,,,-0.00013890000000000002,3800.0,,,-0.00013890000000000002,0.038
42,,,-0.0001388,3800.0,,,-0.0001388,0.038
43,,,-0.0001387,3800.0,,,-0.0001387,0.038
44,,,-0.0001386,3800.0,,,-0.0001386,0.038
45,,,-0.0001385,4000.0,,,-0.0001385,0.038
46,,,-0.0001384,4000.0,,,-0.0001384,0.038
47,,,-0.0001383,4000.0,,,-0.0001383,0.04
48,,,-0.0001382,4000.0,,,-0.0001382,0.04
49,,,-0.0001381,4000.0,,,-0.0001381,0.04
50,,,-0.000138,4000.0,,,-0.000138,0.04
51,,,-0.00013790000000000002,4000.0,,,-0.00013790000000000002,0.04
52,,,-0.00013780000000000002,4000.0,,,-0.00013780000000000002,0.04
53,,,-0.0001377,4000.0,,,-0.0001377,0.042
54,,,-0.0001376,4000.0,,,-0.0001376,0.042
55,,,-0.0001375,4200.0,,,-0.0001375,0.042
56,,,-0.0001374,4200.0,,,-0.0001374,0.042
57,,,-0.0001373,4200.0,,,-0.0001373,0.042
58,,,-0.0001372,4200.0,,,-0.0001372,0.042
59,,,-0.0001371,4200.0,,,-0.0001371,0.042
60,,,-0.000137,4200.0,,,-0.000137,0.044
61,,,-0.0001369,4200.0,,,-0.0001369,0.044
62,,,-0.00013680000000000002,4200.0,,,-0.00013680000000000002,0.044
63,,,-0.00013670000000000002,4200.0,,,-0.00013670000000000002,0.044
64,,,-0.0001366,4200.0,,,-0.0001366,0.044
65,,,-0.0001365,4400.0,,,-0.0001365,0.044
66,,,-0.0001364,4400.0,,,-0.0001364,0.044
67,,,-0.0001363,4400.0,,,-0.0001363,0.044
68,,,-0.0001362,4400.0,,,-0.0001362,0.046
69,,,-0.0001361,4400.0,,,-0.0001361,0.046
70,,,-0.000136,4400.0,,,-0.000136,0.046
71,,,-0.0001359,4400.0,,,-0.0001359,0.046
72,,,-0.0001358,4400.0,,,-0.0001358,0.046
73,,,-0.00013570000000000002,4400.0,,,-0.00013570000000000002,0.046
74,,,-0.00013560000000000002,4600.0,,,-0.00013560000000000002,0.048
75,,,-0.00013550000000000001,4600.0,,,-0.00013550000000000001,0.048
76,,,-0.0001354,4600.0,,,-0.0001354,0.048
77,,,-0.0001353,4600.0,,,-0.0001353,0.048
78,,,-0.0001352,4600.0,,,-0.0001352,0.048
79,,,-0.0001351,4600.0,,,-0.0001351,0.048
80,,,-0.000135,4600.0,,,-0.000135,0.05
81,,,-0.0001349,4600.0,,,-0.0001349,0.048
82,,,-0.0001348,4600.0,,,-0.0001348,0.05
83,,,-0.0001347,4800.0,,,-0.0001347,0.05
84,,,-0.00013460000000000002,4800.0,,,-0.00013460000000000002,0.05
85,,,-0.00013450000000000002,4800.0,,,-0.00013450000000000002,0.05
86,,,-0.00013440000000000001,4800.0,,,-0.00013440000000000001,0.05
87,,,-0.0001343,4800.0,,,-0.0001343,0.05
88,,,-0.0001342,4800.0,,,-0.0001342,0.05
89,,,-0.0001341,4800.0,,,-0.0001341,0.05
90,,,-0.000134,4800.0,,,-0.000134,0.052000000000000005
91,,,-0.0001339,5000.0,,,-0.0001339,0.052000000000000005
92,,,-0.0001338,5000.0,,,-0.0001338,0.052000000000000005
93,,,-0.0001337,5000.0,,,-0.0001337,0.052000000000000005
94,,,-0.0001336,5000.0,,,-0.0001336,0.052000000000000005
95,,,-0.00013350000000000002,5000.0,,,-0.00013350000000000002,0.052000000000000005
96,,,-0.00013340000000000002,5000.0,,,-0.00013340000000000002,0.052000000000000005
97,,,-0.00013330000000000001,5000.0,,,-0.00013330000000000001,0.054
98,,,-0.0001332,5200.0,,,-0.0001332,0.054
99,,,-0.0001331,5200.0,,,-0.0001331,0.054
100,,,-0.000133,5200.0,,,-0.000133,0.054
101,,,-0.0001329,5200.0,,,-0.0001329,0.054
102,,,-0.0001328,5200.0,,,-0.0001328,0.056
103,,,-0.0001327,5200.0,,,-0.0001327,0.054
104,,,-0.0001326,5200.0,,,-0.0001326,0.056
105,,,-0.0001325,5200.0,,,-0.0001325,0.056
106,,,-0.00013240000000000002,5400.0,,,-0.00013240000000000002,0.056
107,,,-0.00013230000000000002,5400.0,,,-0.00013230000000000002,0.056
108,,,-0.00013220000000000001,5400.0,,,-0.00013220000000000001,0.056
109,,,-0.0001321,5400.0,,,-0.0001321,0.056
110,,,-0.000132,5400.0,,,-0.000132,0.056
111,,,-0.0001319,5400.0,,,-0.0001319,0.056
112,,,-0.0001318,5600.0,,,-0.0001318,0.058
113,,,-0.0001317,5600.0,,,-0.0001317,0.058
114,,,-0.0001316,5600.0,,,-0.0001316,0.058
115,,,-0.0001315,5600.0,,,-0.0001315,0.058
116,,,-0.0001314,5600.0,,,-0.0001314,0.058
117,,,-0.0001313,5600.0,,,-0.0001313,0.058
118,,,-0.00013120000000000002,5600.0,,,-0.00013120000000000002,0.058
119,,,-0.00013110000000000002,5600.0,,,-0.00013110000000000002,0.058
120,,,-0.000131,5800.0,,,-0.000131,0.058
121,,,-0.0001309,5800.0,,,-0.0001309,0.058
122,,,-0.0001308,5800.0,,,-0.0001308,0.058
123,,,-0.0001307,5800.0,,,-0.0001307,0.06
124,,,-0.0001306,5800.0,,,-0.0001306,0.06
125,,,-0.0001305,5800.0,,,-0.0001305,0.06
126,,,-0.0001304,5800.0,,,-0.0001304,0.06
127,,,-0.0001303,6000.0,,,-0.0001303,0.06
128,,,-0.00013020000000000002,6000.0,,,-0.00013020000000000002,0.06
129,,,-0.00013010000000000002,6000.0,,,-0.00013010000000000002,0.062
130,,,-0.00013000000000000002,6000.0,,,-0.00013000000000000002,0.06
131,,,-0.0001299,6000.0,,,-0.0001299,0.06
132,,,-0.0001298,6000.0,,,-0.0001298,0.062
133,,,-0.0001297,6200.0,,,-0.0001297,0.062
134,,,-0.0001296,6200.0,,,-0.0001296,0.062
135,,,-0.0001295,6200.0,,,-0.0001295,0.062
136,,,-0.0001294,6200.0,,,-0.0001294,0.062
137,,,-0.0001293,6200.0,,,-0.0001293,0.062
138,,,-0.0001292,6200.0,,,-0.0001292,0.062
139,,,-0.0001291,6200.0,,,-0.0001291,0.062
140,,,-0.00012900000000000002,6400.0,,,-0.00012900000000000002,0.064
141,,,-0.00012890000000000002,6400.0,,,-0.00012890000000000002,0.064
142,,,-0.00012880000000000001,6400.0,,,-0.00012880000000000001,0.062
143,,,-0.0001287,6400.0,,,-0.0001287,0.064
144,,,-0.0001286,6400.0,,,-0.0001286,0.064
145,,,-0.0001285,6400.0,,,-0.0001285,0.064
146,,,-0.0001284,6600.0,,,-0.0001284,0.064
147,,,-0.0001283,6600.0,,,-0.0001283,0.064
148,,,-0.0001282,6600.0,,,-0.0001282,0.064
149,,,-0.0001281,6600.0,,,-0.0001281,0.064
150,,,-0.00012800000000000002,6600.0,,,-0.00012800000000000002,0.064
151,,,-0.00012790000000000002,6600.0,,,-0.00012790000000000002,0.064
152,,,-0.00012780000000000002,6600.0,,,-0.00012780000000000002,0.064
153,,,-0.00012770000000000001,6800.0,,,-0.00012770000000000001,0.064
154,,,-0.0001276,6800.0,,,-0.0001276,0.064
155,,,-0.0001275,6800.0,,,-0.0001275,0.066
156,,,-0.0001274,6800.0,,,-0.0001274,0.066
157,,,-0.0001273,6800.0,,,-0.0001273,0.066
158,,,-0.0001272,6800.0,,,-0.0001272,0.066
159,,,-0.0001271,6800.0,,,-0.0001271,0.066
160,,,-0.000127,7000.0,,,-0.000127,0.066
161,,,-0.0001269,7000.0,,,-0.0001269,0.066
162,,,-0.0001268,7000.0,,,-0.0001268,0.066
163,,,-0.00012670000000000002,7000.0,,,-0.00012670000000000002,0.066
164,,,-0.00012660000000000001,7000.0,,,-0.00012660000000000001,0.066
165,,,-0.0001265,7200.0,,,-0.0001265,0.066
166,,,-0.0001264,7200.0,,,-0.0001264,0.068
167,,,-0.0001263,7200.0,,,-0.0001263,0.068
168,,,-0.0001262,7200.0,,,-0.0001262,0.068
169,,,-0.0001261,7200.0,,,-0.0001261,0.066
170,,,-0.000126,7200.0,,,-0.000126,0.068
171,,,-0.0001259,7200.0,,,-0.0001259,0.068
