,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH3,Valores CH3,Tiempo CH3,Voltaje CH3
79,,,-0.0001075,11200.0,,,-0.0001075,0.08
80,,,-0.0001074,11200.0,,,-0.0001074,0.08
81,,,-0.0001073,11200.0,,,-0.0001073,0.08
82,,,-0.0001072,11400.0,,,-0.0001072,0.08
83,,,-0.0001071,11400.0,,,-0.0001071,0.084
84,,,-0.000107,11400.0,,,-0.000107,0.08
85,,,-0.0001069,11400.0,,,-0.0001069,0.084
86,,,-0.0001068,11400.0,,,-0.0001068,0.08
87,,,-0.0001067,11600.0,,,-0.0001067,0.08
88,,,-0.0001066,11600.0,,,-0.0001066,0.08
89,,,-0.0001065,11600.0,,,-0.0001065,0.08
90,,,-0.0001064,11600.0,,,-0.0001064,0.08
91,,,-0.0001063,11600.0,,,-0.0001063,0.08
92,,,-0.0001062,11800.0,,,-0.0001062,0.084
93,,,-0.0001061,11800.0,,,-0.0001061,0.08
94,,,-0.000106,11800.0,,,-0.000106,0.08
95,,,-0.0001059,11800.0,,,-0.0001059,0.08
96,,,-0.0001058,11800.0,,,-0.0001058,0.08
97,,,-0.0001057,12000.0,,,-0.0001057,0.08
98,,,-0.0001056,12000.0,,,-0.0001056,0.08
99,,,-0.0001055,12000.0,,,-0.0001055,0.08
100,,,-0.0001054,12200.0,,,-0.0001054,0.08
101,,,-0.0001053,12200.0,,,-0.0001053,0.08
102,,,-0.0001052,12200.0,,,-0.0001052,0.084
103,,,-0.00010510000000000001,12200.0,,,-0.00010510000000000001,0.076
104,,,-0.000105,12200.0,,,-0.000105,0.076
105,,,-0.0001049,12400.0,,,-0.0001049,0.076
106,,,-0.0001048,12400.0,,,-0.0001048,0.08
107,,,-0.0001047,12400.0,,,-0.0001047,0.076
108,,,-0.0001046,12400.0,,,-0.0001046,0.076
109,,,-0.0001045,12400.0,,,-0.0001045,0.076
110,,,-0.0001044,12600.0,,,-0.0001044,0.076
111,,,-0.0001043,12600.0,,,-0.0001043,0.076
112,,,-0.0001042,12600.0,,,-0.0001042,0.076
113,,,-0.0001041,12600.0,,,-0.0001041,0.08
114,,,-0.00010400000000000001,12800.0,,,-0.00010400000000000001,0.076
115,,,-0.0001039,12800.0,,,-0.0001039,0.08
116,,,-0.0001038,12800.0,,,-0.0001038,0.076
117,,,-0.0001037,12800.0,,,-0.0001037,0.076
118,,,-0.0001036,12800.0,,,-0.0001036,0.08
119,,,-0.0001035,13000.0,,,-0.0001035,0.08
120,,,-0.00010339999999999999,13000.0,,,-0.00010339999999999999,0.076
121,,,-0.0001033,13000.0,,,-0.0001033,0.076
122,,,-0.0001032,13000.0,,,-0.0001032,0.076
123,,,-0.0001031,13000.0,,,-0.0001031,0.076
124,,,-0.000103,13200.0,,,-0.000103,0.076
125,,,-0.00010290000000000001,13200.0,,,-0.00010290000000000001,0.076
126,,,-0.0001028,13200.0,,,-0.0001028,0.076
127,,,-0.0001027,13200.0,,,-0.0001027,0.08
128,,,-0.0001026,13200.0,,,-0.0001026,0.076
129,,,-0.0001025,13400.0,,,-0.0001025,0.07200000000000001
130,,,-0.0001024,13400.0,,,-0.0001024,0.076
131,,,-0.00010229999999999999,13400.0,,,-0.00010229999999999999,0.076
132,,,-0.0001022,13600.0,,,-0.0001022,0.076
133,,,-0.0001021,13600.0,,,-0.0001021,0.076
