,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH3,Valores CH3,Tiempo CH3,Voltaje CH3
0,CH activo,1,-0.000125,7400.0,CH activo,3,-0.000125,0.092
1,Int. Temporal,1e-07,-0.0001249,7400.0,Int. Temporal,1e-07,-0.0001249,0.092
2,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;FIELD;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;7.0E3
",-0.0001248,7400.0,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;FIELD;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;7.0E3
",-0.0001248,0.092
3,Unidades verticales,"""V""",-0.0001247,7600.0,Unidades verticales,"""V""",-0.0001247,0.092
4,Volts x div,5.0E3,-0.0001246,7600.0,Volts x div,5.0E-2,-0.0001246,0.092
5,Offset vertical (en unidades digitales),118.0,-0.0001245,7600.0,Offset vertical (en unidades digitales),103.0,-0.0001245,0.092
6,Unidades horizontales,"""s""
",-0.00012440000000000002,7600.0,Unidades horizontales,"""s""
",-0.00012440000000000002,0.092
7,Escala horizontal,1e-07,-0.0001243,7800.0,Escala horizontal,1e-07,-0.0001243,0.092
8,Cero vertical (en unidades verticales),0.0,-0.0001242,7800.0,Cero vertical (en unidades verticales),0.0,-0.0001242,0.092
9,Factor de Atenuacion,1.0E3,-0.0001241,7800.0,Factor de Atenuacion,1.0E0,-0.0001241,0.092
10,Fecha,11-05-2023 11:41:04,-0.000124,7800.0,Fecha,11-05-2023 11:41:10,-0.000124,0.092
11,,,-0.0001239,7800.0,,,-0.0001239,0.092
12,,,-0.0001238,8000.0,,,-0.0001238,0.092
13,,,-0.0001237,8000.0,,,-0.0001237,0.092
14,,,-0.0001236,8000.0,,,-0.0001236,0.094
15,,,-0.0001235,8000.0,,,-0.0001235,0.094
16,,,-0.0001234,8200.0,,,-0.0001234,0.094
17,,,-0.00012330000000000002,8200.0,,,-0.00012330000000000002,0.094
18,,,-0.0001232,8200.0,,,-0.0001232,0.094
19,,,-0.0001231,8200.0,,,-0.0001231,0.094
20,,,-0.000123,8400.0,,,-0.000123,0.094
21,,,-0.0001229,8400.0,,,-0.0001229,0.094
22,,,-0.0001228,8400.0,,,-0.0001228,0.094
23,,,-0.0001227,8400.0,,,-0.0001227,0.094
24,,,-0.0001226,8400.0,,,-0.0001226,0.094
25,,,-0.0001225,8600.0,,,-0.0001225,0.094
26,,,-0.0001224,8600.0,,,-0.0001224,0.094
27,,,-0.0001223,8600.0,,,-0.0001223,0.094
28,,,-0.00012220000000000002,8600.0,,,-0.00012220000000000002,0.094
29,,,-0.0001221,8800.0,,,-0.0001221,0.094
30,,,-0.000122,8800.0,,,-0.000122,0.094
31,,,-0.00012190000000000001,8800.0,,,-0.00012190000000000001,0.094
32,,,-0.0001218,8800.0,,,-0.0001218,0.094
33,,,-0.0001217,9000.0,,,-0.0001217,0.094
34,,,-0.0001216,9000.0,,,-0.0001216,0.094
35,,,-0.0001215,9000.0,,,-0.0001215,0.094
36,,,-0.0001214,9000.0,,,-0.0001214,0.096
37,,,-0.00012130000000000001,9000.0,,,-0.00012130000000000001,0.094
38,,,-0.0001212,9200.0,,,-0.0001212,0.096
39,,,-0.0001211,9200.0,,,-0.0001211,0.096
40,,,-0.000121,9200.0,,,-0.000121,0.096
41,,,-0.0001209,9200.0,,,-0.0001209,0.096
42,,,-0.00012080000000000001,9400.0,,,-0.00012080000000000001,0.096
43,,,-0.0001207,9400.0,,,-0.0001207,0.096
44,,,-0.0001206,9400.0,,,-0.0001206,0.096
45,,,-0.0001205,9400.0,,,-0.0001205,0.096
46,,,-0.0001204,9400.0,,,-0.0001204,0.096
47,,,-0.0001203,9600.0,,,-0.0001203,0.096
48,,,-0.00012020000000000001,9600.0,,,-0.00012020000000000001,0.096
49,,,-0.0001201,9600.0,,,-0.0001201,0.096
50,,,-0.00012,9600.0,,,-0.00012,0.096
51,,,-0.0001199,9800.0,,,-0.0001199,0.096
52,,,-0.0001198,9800.0,,,-0.0001198,0.096
53,,,-0.00011970000000000001,9800.0,,,-0.00011970000000000001,0.096
54,,,-0.00011960000000000001,9800.0,,,-0.00011960000000000001,0.094
55,,,-0.0001195,10000.0,,,-0.0001195,0.096
56,,,-0.0001194,10000.0,,,-0.0001194,0.096
57,,,-0.0001193,10000.0,,,-0.0001193,0.096
58,,,-0.0001192,10000.0,,,-0.0001192,0.096
59,,,-0.00011910000000000001,10200.0,,,-0.00011910000000000001,0.096
60,,,-0.000119,10200.0,,,-0.000119,0.096
61,,,-0.0001189,10200.0,,,-0.0001189,0.096
62,,,-0.0001188,10200.0,,,-0.0001188,0.096
63,,,-0.0001187,10200.0,,,-0.0001187,0.096
64,,,-0.00011860000000000001,10400.0,,,-0.00011860000000000001,0.096
65,,,-0.00011850000000000001,10400.0,,,-0.00011850000000000001,0.096
66,,,-0.0001184,10400.0,,,-0.0001184,0.096
67,,,-0.0001183,10400.0,,,-0.0001183,0.096
68,,,-0.0001182,10600.0,,,-0.0001182,0.096
69,,,-0.0001181,10600.0,,,-0.0001181,0.096
70,,,-0.00011800000000000001,10600.0,,,-0.00011800000000000001,0.096
71,,,-0.0001179,10600.0,,,-0.0001179,0.096
72,,,-0.0001178,10800.0,,,-0.0001178,0.096
73,,,-0.0001177,10800.0,,,-0.0001177,0.096
74,,,-0.0001176,10800.0,,,-0.0001176,0.096
75,,,-0.00011750000000000001,10800.0,,,-0.00011750000000000001,0.096
76,,,-0.00011740000000000001,10800.0,,,-0.00011740000000000001,0.096
77,,,-0.0001173,11000.0,,,-0.0001173,0.096
78,,,-0.0001172,11000.0,,,-0.0001172,0.096
79,,,-0.0001171,11000.0,,,-0.0001171,0.096
80,,,-0.000117,11000.0,,,-0.000117,0.094
81,,,-0.0001169,11000.0,,,-0.0001169,0.094
82,,,-0.0001168,11200.0,,,-0.0001168,0.096
83,,,-0.0001167,11200.0,,,-0.0001167,0.094
84,,,-0.0001166,11200.0,,,-0.0001166,0.096
85,,,-0.0001165,11400.0,,,-0.0001165,0.096
86,,,-0.00011640000000000001,11400.0,,,-0.00011640000000000001,0.094
87,,,-0.00011630000000000001,11400.0,,,-0.00011630000000000001,0.096
88,,,-0.0001162,11400.0,,,-0.0001162,0.094
89,,,-0.0001161,11400.0,,,-0.0001161,0.094
90,,,-0.000116,11600.0,,,-0.000116,0.096
91,,,-0.0001159,11600.0,,,-0.0001159,0.096
92,,,-0.0001158,11600.0,,,-0.0001158,0.094
93,,,-0.00011570000000000001,11600.0,,,-0.00011570000000000001,0.096
94,,,-0.0001156,11800.0,,,-0.0001156,0.094
95,,,-0.0001155,11800.0,,,-0.0001155,0.094
96,,,-0.0001154,11800.0,,,-0.0001154,0.092
97,,,-0.0001153,11800.0,,,-0.0001153,0.094
98,,,-0.00011520000000000001,11800.0,,,-0.00011520000000000001,0.094
99,,,-0.0001151,12000.0,,,-0.0001151,0.092
100,,,-0.000115,12000.0,,,-0.000115,0.094
101,,,-0.0001149,12000.0,,,-0.0001149,0.094
102,,,-0.0001148,12000.0,,,-0.0001148,0.096
103,,,-0.0001147,12200.0,,,-0.0001147,0.092
104,,,-0.00011460000000000001,12200.0,,,-0.00011460000000000001,0.092
105,,,-0.0001145,12200.0,,,-0.0001145,0.096
106,,,-0.0001144,12200.0,,,-0.0001144,0.092
107,,,-0.0001143,12200.0,,,-0.0001143,0.094
