,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH3,Valores CH3,Tiempo CH3,Voltaje CH3
0,CH activo,1,-0.000125,4800.0,CH activo,3,-0.000125,0.092
1,Int. Temporal,1e-07,-0.0001249,5000.0,Int. Temporal,1e-07,-0.0001249,0.092
2,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;LINE;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;3.8E3
",-0.0001248,5000.0,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;LINE;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;3.8E3
",-0.0001248,0.092
3,Unidades verticales,"""V""",-0.0001247,5000.0,Unidades verticales,"""V""",-0.0001247,0.092
4,Volts x div,5.0E3,-0.0001246,5000.0,Volts x div,1.0E-1,-0.0001246,0.092
5,Offset vertical (en unidades digitales),81.0,-0.0001245,5000.0,Offset vertical (en unidades digitales),72.0,-0.0001245,0.092
6,Unidades horizontales,"""s""
",-0.00012440000000000002,5000.0,Unidades horizontales,"""s""
",-0.00012440000000000002,0.096
7,Escala horizontal,1e-07,-0.0001243,5000.0,Escala horizontal,1e-07,-0.0001243,0.096
8,Cero vertical (en unidades verticales),0.0,-0.0001242,5200.0,Cero vertical (en unidades verticales),0.0,-0.0001242,0.096
9,Factor de Atenuacion,1.0E3,-0.0001241,5200.0,Factor de Atenuacion,1.0E0,-0.0001241,0.096
10,Fecha,06-06-2023 11:34:54,-0.000124,5200.0,Fecha,06-06-2023 11:35:00,-0.000124,0.096
11,,,-0.0001239,5200.0,,,-0.0001239,0.096
12,,,-0.0001238,5400.0,,,-0.0001238,0.096
13,,,-0.0001237,5400.0,,,-0.0001237,0.096
14,,,-0.0001236,5400.0,,,-0.0001236,0.096
15,,,-0.0001235,5400.0,,,-0.0001235,0.096
16,,,-0.0001234,5400.0,,,-0.0001234,0.096
17,,,-0.00012330000000000002,5400.0,,,-0.00012330000000000002,0.1
18,,,-0.0001232,5600.0,,,-0.0001232,0.1
19,,,-0.0001231,5600.0,,,-0.0001231,0.1
20,,,-0.000123,5600.0,,,-0.000123,0.1
21,,,-0.0001229,5600.0,,,-0.0001229,0.1
22,,,-0.0001228,5600.0,,,-0.0001228,0.1
23,,,-0.0001227,5600.0,,,-0.0001227,0.1
24,,,-0.0001226,5800.0,,,-0.0001226,0.1
25,,,-0.0001225,5800.0,,,-0.0001225,0.1
26,,,-0.0001224,5800.0,,,-0.0001224,0.1
27,,,-0.0001223,5800.0,,,-0.0001223,0.1
28,,,-0.00012220000000000002,5800.0,,,-0.00012220000000000002,0.1
29,,,-0.0001221,6000.0,,,-0.0001221,0.10400000000000001
30,,,-0.000122,6000.0,,,-0.000122,0.10400000000000001
31,,,-0.00012190000000000001,6000.0,,,-0.00012190000000000001,0.10400000000000001
32,,,-0.0001218,6000.0,,,-0.0001218,0.10400000000000001
33,,,-0.0001217,6000.0,,,-0.0001217,0.10400000000000001
34,,,-0.0001216,6000.0,,,-0.0001216,0.10400000000000001
35,,,-0.0001215,6200.0,,,-0.0001215,0.10400000000000001
36,,,-0.0001214,6200.0,,,-0.0001214,0.10400000000000001
37,,,-0.00012130000000000001,6200.0,,,-0.00012130000000000001,0.10400000000000001
38,,,-0.0001212,6200.0,,,-0.0001212,0.10400000000000001
39,,,-0.0001211,6200.0,,,-0.0001211,0.10400000000000001
40,,,-0.000121,6400.0,,,-0.000121,0.10400000000000001
41,,,-0.0001209,6400.0,,,-0.0001209,0.10400000000000001
42,,,-0.00012080000000000001,6400.0,,,-0.00012080000000000001,0.108
43,,,-0.0001207,6400.0,,,-0.0001207,0.108
44,,,-0.0001206,6400.0,,,-0.0001206,0.108
45,,,-0.0001205,6400.0,,,-0.0001205,0.108
46,,,-0.0001204,6600.0,,,-0.0001204,0.108
47,,,-0.0001203,6600.0,,,-0.0001203,0.108
48,,,-0.00012020000000000001,6600.0,,,-0.00012020000000000001,0.108
49,,,-0.0001201,6600.0,,,-0.0001201,0.108
50,,,-0.00012,6800.0,,,-0.00012,0.108
51,,,-0.0001199,6800.0,,,-0.0001199,0.108
52,,,-0.0001198,6800.0,,,-0.0001198,0.108
53,,,-0.00011970000000000001,6800.0,,,-0.00011970000000000001,0.108
54,,,-0.00011960000000000001,6800.0,,,-0.00011960000000000001,0.108
55,,,-0.0001195,6800.0,,,-0.0001195,0.108
56,,,-0.0001194,7000.0,,,-0.0001194,0.108
57,,,-0.0001193,7000.0,,,-0.0001193,0.108
58,,,-0.0001192,7000.0,,,-0.0001192,0.108
59,,,-0.00011910000000000001,7000.0,,,-0.00011910000000000001,0.112
60,,,-0.000119,7000.0,,,-0.000119,0.112
61,,,-0.0001189,7200.0,,,-0.0001189,0.112
62,,,-0.0001188,7200.0,,,-0.0001188,0.112
63,,,-0.0001187,7200.0,,,-0.0001187,0.112
64,,,-0.00011860000000000001,7200.0,,,-0.00011860000000000001,0.112
65,,,-0.00011850000000000001,7400.0,,,-0.00011850000000000001,0.112
66,,,-0.0001184,7400.0,,,-0.0001184,0.112
67,,,-0.0001183,7400.0,,,-0.0001183,0.112
68,,,-0.0001182,7400.0,,,-0.0001182,0.112
69,,,-0.0001181,7400.0,,,-0.0001181,0.112
70,,,-0.00011800000000000001,7600.0,,,-0.00011800000000000001,0.112
71,,,-0.0001179,7600.0,,,-0.0001179,0.112
72,,,-0.0001178,7600.0,,,-0.0001178,0.112
73,,,-0.0001177,7600.0,,,-0.0001177,0.112
74,,,-0.0001176,7600.0,,,-0.0001176,0.112
75,,,-0.00011750000000000001,7800.0,,,-0.00011750000000000001,0.112
76,,,-0.00011740000000000001,7800.0,,,-0.00011740000000000001,0.116
77,,,-0.0001173,7800.0,,,-0.0001173,0.112
78,,,-0.0001172,7800.0,,,-0.0001172,0.116
79,,,-0.0001171,7800.0,,,-0.0001171,0.116
80,,,-0.000117,8000.0,,,-0.000117,0.116
81,,,-0.0001169,8000.0,,,-0.0001169,0.116
82,,,-0.0001168,8000.0,,,-0.0001168,0.116
83,,,-0.0001167,8000.0,,,-0.0001167,0.116
84,,,-0.0001166,8000.0,,,-0.0001166,0.116
85,,,-0.0001165,8200.0,,,-0.0001165,0.116
86,,,-0.00011640000000000001,8200.0,,,-0.00011640000000000001,0.116
87,,,-0.00011630000000000001,8200.0,,,-0.00011630000000000001,0.116
88,,,-0.0001162,8200.0,,,-0.0001162,0.116
89,,,-0.0001161,8200.0,,,-0.0001161,0.116
90,,,-0.000116,8400.0,,,-0.000116,0.116
91,,,-0.0001159,8400.0,,,-0.0001159,0.116
92,,,-0.0001158,8400.0,,,-0.0001158,0.116
93,,,-0.00011570000000000001,8400.0,,,-0.00011570000000000001,0.116
94,,,-0.0001156,8400.0,,,-0.0001156,0.116
95,,,-0.0001155,8600.0,,,-0.0001155,0.116
96,,,-0.0001154,8600.0,,,-0.0001154,0.116
97,,,-0.0001153,8600.0,,,-0.0001153,0.116
98,,,-0.00011520000000000001,8600.0,,,-0.00011520000000000001,0.116
99,,,-0.0001151,8600.0,,,-0.0001151,0.116
100,,,-0.000115,8800.0,,,-0.000115,0.12
101,,,-0.0001149,8800.0,,,-0.0001149,0.116
102,,,-0.0001148,8800.0,,,-0.0001148,0.12
103,,,-0.0001147,8800.0,,,-0.0001147,0.12
104,,,-0.00011460000000000001,9000.0,,,-0.00011460000000000001,0.12
105,,,-0.0001145,9000.0,,,-0.0001145,0.12
106,,,-0.0001144,9000.0,,,-0.0001144,0.12
107,,,-0.0001143,9000.0,,,-0.0001143,0.12
108,,,-0.0001142,9000.0,,,-0.0001142,0.12
109,,,-0.00011410000000000001,9200.0,,,-0.00011410000000000001,0.12
110,,,-0.000114,9200.0,,,-0.000114,0.12
111,,,-0.0001139,9200.0,,,-0.0001139,0.12
112,,,-0.0001138,9200.0,,,-0.0001138,0.12
113,,,-0.0001137,9200.0,,,-0.0001137,0.12
114,,,-0.0001136,9400.0,,,-0.0001136,0.12
115,,,-0.00011350000000000001,9400.0,,,-0.00011350000000000001,0.12
116,,,-0.0001134,9400.0,,,-0.0001134,0.12
117,,,-0.0001133,9400.0,,,-0.0001133,0.12
118,,,-0.0001132,9600.0,,,-0.0001132,0.12
119,,,-0.0001131,9600.0,,,-0.0001131,0.12
120,,,-0.00011300000000000001,9600.0,,,-0.00011300000000000001,0.12
121,,,-0.0001129,9600.0,,,-0.0001129,0.12
122,,,-0.0001128,9600.0,,,-0.0001128,0.12
123,,,-0.0001127,9800.0,,,-0.0001127,0.12
124,,,-0.0001126,9800.0,,,-0.0001126,0.12
125,,,-0.0001125,9800.0,,,-0.0001125,0.12
126,,,-0.00011240000000000001,9800.0,,,-0.00011240000000000001,0.12
127,,,-0.0001123,9800.0,,,-0.0001123,0.12
128,,,-0.0001122,10000.0,,,-0.0001122,0.12
129,,,-0.0001121,10000.0,,,-0.0001121,0.12
130,,,-0.000112,10000.0,,,-0.000112,0.12
131,,,-0.00011190000000000001,10000.0,,,-0.00011190000000000001,0.12
132,,,-0.00011180000000000001,10000.0,,,-0.00011180000000000001,0.12
133,,,-0.0001117,10200.0,,,-0.0001117,0.12
134,,,-0.0001116,10200.0,,,-0.0001116,0.12
