,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH2,Valores CH2,Tiempo CH2,Voltaje CH2
0,CH activo,1,-0.000145,3600.0,CH activo,2,-0.000145,-0.06
1,Int. Temporal,1e-07,-0.0001449,3400.0,Int. Temporal,1e-07,-0.0001449,-0.08
2,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;FIELD;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;8.4E3
",-0.0001448,3600.0,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;FIELD;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;8.4E3
",-0.0001448,-0.06
3,Unidades verticales,"""V""",-0.0001447,3400.0,Unidades verticales,"""V""",-0.0001447,-0.1
4,Volts x div,5.0E3,-0.0001446,3600.0,Volts x div,5.0E-1,-0.0001446,-0.08
5,Offset vertical (en unidades digitales),128.0,-0.0001445,3600.0,Offset vertical (en unidades digitales),128.0,-0.0001445,-0.1
6,Unidades horizontales,"""s""
",-0.0001444,3600.0,Unidades horizontales,"""s""
",-0.0001444,-0.1
7,Escala horizontal,1e-07,-0.0001443,3600.0,Escala horizontal,1e-07,-0.0001443,-0.08
8,Cero vertical (en unidades verticales),0.0,-0.0001442,3800.0,Cero vertical (en unidades verticales),0.0,-0.0001442,-0.08
9,Factor de Atenuacion,1.0E3,-0.0001441,3600.0,Factor de Atenuacion,1.0E1,-0.0001441,-0.08
10,Fecha,13-04-2023 14:55:24,-0.000144,3600.0,Fecha,13-04-2023 14:55:29,-0.000144,-0.1
11,0,0,-0.0001439,3800.0,0,0,-0.0001439,-0.08
12,0,0,-0.0001438,3800.0,0,0,-0.0001438,-0.1
13,0,0,-0.0001437,3800.0,0,0,-0.0001437,-0.1
14,0,0,-0.0001436,3600.0,0,0,-0.0001436,-0.08
15,0,0,-0.0001435,3800.0,0,0,-0.0001435,-0.06
16,0,0,-0.0001434,3800.0,0,0,-0.0001434,-0.08
17,0,0,-0.00014330000000000001,3800.0,0,0,-0.00014330000000000001,-0.08
18,0,0,-0.0001432,3600.0,0,0,-0.0001432,-0.08
19,0,0,-0.0001431,4000.0,0,0,-0.0001431,-0.08
20,0,0,-0.000143,3800.0,0,0,-0.000143,-0.06
21,0,0,-0.0001429,4200.0,0,0,-0.0001429,-0.1
22,0,0,-0.0001428,4000.0,0,0,-0.0001428,-0.1
23,0,0,-0.0001427,4000.0,0,0,-0.0001427,-0.06
24,0,0,-0.0001426,3800.0,0,0,-0.0001426,-0.06
25,0,0,-0.0001425,3800.0,0,0,-0.0001425,-0.06
26,0,0,-0.0001424,3800.0,0,0,-0.0001424,-0.08
27,0,0,-0.0001423,3800.0,0,0,-0.0001423,-0.08
28,0,0,-0.00014220000000000001,4000.0,0,0,-0.00014220000000000001,-0.08
29,0,0,-0.0001421,4000.0,0,0,-0.0001421,-0.08
30,0,0,-0.000142,4000.0,0,0,-0.000142,-0.08
31,0,0,-0.0001419,4200.0,0,0,-0.0001419,-0.06
32,0,0,-0.0001418,4200.0,0,0,-0.0001418,-0.06
33,0,0,-0.0001417,4000.0,0,0,-0.0001417,-0.06
34,0,0,-0.0001416,4400.0,0,0,-0.0001416,-0.06
35,0,0,-0.0001415,4000.0,0,0,-0.0001415,-0.06
36,0,0,-0.0001414,4200.0,0,0,-0.0001414,-0.06
37,0,0,-0.0001413,4200.0,0,0,-0.0001413,-0.06
38,0,0,-0.0001412,4200.0,0,0,-0.0001412,-0.1
39,0,0,-0.00014110000000000001,4200.0,0,0,-0.00014110000000000001,-0.06
40,0,0,-0.000141,4200.0,0,0,-0.000141,-0.06
41,0,0,-0.0001409,4400.0,0,0,-0.0001409,-0.04
42,0,0,-0.0001408,4200.0,0,0,-0.0001408,-0.06
43,0,0,-0.0001407,4000.0,0,0,-0.0001407,-0.08
44,0,0,-0.0001406,4200.0,0,0,-0.0001406,-0.1
45,0,0,-0.0001405,4200.0,0,0,-0.0001405,-0.08
46,0,0,-0.0001404,4400.0,0,0,-0.0001404,-0.06
47,0,0,-0.0001403,4400.0,0,0,-0.0001403,-0.08
48,0,0,-0.0001402,4400.0,0,0,-0.0001402,-0.06
49,0,0,-0.0001401,4400.0,0,0,-0.0001401,-0.06
50,0,0,-0.00014,4400.0,0,0,-0.00014,-0.08
51,0,0,-0.0001399,4400.0,0,0,-0.0001399,-0.06
52,0,0,-0.0001398,4200.0,0,0,-0.0001398,-0.04
53,0,0,-0.0001397,4600.0,0,0,-0.0001397,-0.06
54,0,0,-0.0001396,4600.0,0,0,-0.0001396,-0.04
55,0,0,-0.0001395,4600.0,0,0,-0.0001395,-0.06
56,0,0,-0.0001394,4600.0,0,0,-0.0001394,-0.04
57,0,0,-0.0001393,4600.0,0,0,-0.0001393,-0.06
58,0,0,-0.0001392,4600.0,0,0,-0.0001392,-0.04
59,0,0,-0.0001391,4400.0,0,0,-0.0001391,-0.06
60,0,0,-0.000139,4600.0,0,0,-0.000139,-0.04
61,0,0,-0.0001389,4600.0,0,0,-0.0001389,-0.06
62,0,0,-0.0001388,4600.0,0,0,-0.0001388,-0.06
63,0,0,-0.0001387,4600.0,0,0,-0.0001387,-0.08
64,0,0,-0.0001386,4600.0,0,0,-0.0001386,-0.04
65,0,0,-0.0001385,4800.0,0,0,-0.0001385,-0.06
66,0,0,-0.0001384,4800.0,0,0,-0.0001384,-0.06
67,0,0,-0.0001383,4800.0,0,0,-0.0001383,-0.06
68,0,0,-0.0001382,5000.0,0,0,-0.0001382,-0.06
69,0,0,-0.0001381,4800.0,0,0,-0.0001381,-0.04
70,0,0,-0.000138,5000.0,0,0,-0.000138,-0.02
71,0,0,-0.0001379,5000.0,0,0,-0.0001379,-0.04
72,0,0,-0.0001378,5000.0,0,0,-0.0001378,-0.04
73,0,0,-0.0001377,5000.0,0,0,-0.0001377,-0.02
74,0,0,-0.0001376,5000.0,0,0,-0.0001376,-0.04
75,0,0,-0.0001375,4800.0,0,0,-0.0001375,-0.04
76,0,0,-0.0001374,5000.0,0,0,-0.0001374,-0.04
77,0,0,-0.0001373,5000.0,0,0,-0.0001373,-0.02
78,0,0,-0.0001372,5000.0,0,0,-0.0001372,-0.02
79,0,0,-0.0001371,5000.0,0,0,-0.0001371,-0.04
80,0,0,-0.000137,5200.0,0,0,-0.000137,-0.04
81,0,0,-0.0001369,5000.0,0,0,-0.0001369,-0.04
