,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH3,Valores CH3,Tiempo CH3,Voltaje CH3
99,0,0,-0.0001531,200.0,0,0,-0.0001531,0.004
100,0,0,-0.000153,200.0,0,0,-0.000153,0.004
101,0,0,-0.0001529,200.0,0,0,-0.0001529,0.004
102,0,0,-0.0001528,0.0,0,0,-0.0001528,0.004
103,0,0,-0.0001527,200.0,0,0,-0.0001527,0.004
104,0,0,-0.0001526,0.0,0,0,-0.0001526,0.004
105,0,0,-0.0001525,0.0,0,0,-0.0001525,0.008
106,0,0,-0.00015240000000000002,200.0,0,0,-0.00015240000000000002,0.008
107,0,0,-0.00015230000000000002,200.0,0,0,-0.00015230000000000002,0.008
108,0,0,-0.0001522,200.0,0,0,-0.0001522,0.008
109,0,0,-0.0001521,200.0,0,0,-0.0001521,0.008
110,0,0,-0.000152,200.0,0,0,-0.000152,0.008
111,0,0,-0.0001519,200.0,0,0,-0.0001519,0.008
112,0,0,-0.0001518,200.0,0,0,-0.0001518,0.008
113,0,0,-0.0001517,200.0,0,0,-0.0001517,0.012
114,0,0,-0.0001516,200.0,0,0,-0.0001516,0.012
115,0,0,-0.0001515,200.0,0,0,-0.0001515,0.012
116,0,0,-0.0001514,200.0,0,0,-0.0001514,0.012
117,0,0,-0.0001513,200.0,0,0,-0.0001513,0.012
118,0,0,-0.00015120000000000002,200.0,0,0,-0.00015120000000000002,0.012
119,0,0,-0.00015110000000000001,200.0,0,0,-0.00015110000000000001,0.012
120,0,0,-0.000151,200.0,0,0,-0.000151,0.012
121,0,0,-0.0001509,200.0,0,0,-0.0001509,0.012
122,0,0,-0.0001508,200.0,0,0,-0.0001508,0.016
123,0,0,-0.0001507,200.0,0,0,-0.0001507,0.016
124,0,0,-0.0001506,200.0,0,0,-0.0001506,0.016
125,0,0,-0.0001505,200.0,0,0,-0.0001505,0.016
126,0,0,-0.0001504,200.0,0,0,-0.0001504,0.016
127,0,0,-0.0001503,200.0,0,0,-0.0001503,0.016
128,0,0,-0.00015020000000000002,200.0,0,0,-0.00015020000000000002,0.02
129,0,0,-0.00015010000000000002,200.0,0,0,-0.00015010000000000002,0.02
130,0,0,-0.00015000000000000001,200.0,0,0,-0.00015000000000000001,0.02
131,0,0,-0.0001499,200.0,0,0,-0.0001499,0.02
132,0,0,-0.0001498,200.0,0,0,-0.0001498,0.02
133,0,0,-0.0001497,200.0,0,0,-0.0001497,0.02
134,0,0,-0.0001496,200.0,0,0,-0.0001496,0.02
135,0,0,-0.0001495,200.0,0,0,-0.0001495,0.02
136,0,0,-0.0001494,200.0,0,0,-0.0001494,0.024
137,0,0,-0.0001493,200.0,0,0,-0.0001493,0.02
138,0,0,-0.0001492,200.0,0,0,-0.0001492,0.024
139,0,0,-0.0001491,200.0,0,0,-0.0001491,0.024
140,0,0,-0.00014900000000000002,200.0,0,0,-0.00014900000000000002,0.024
141,0,0,-0.00014890000000000001,400.0,0,0,-0.00014890000000000001,0.024
142,0,0,-0.0001488,400.0,0,0,-0.0001488,0.024
143,0,0,-0.0001487,400.0,0,0,-0.0001487,0.024
144,0,0,-0.0001486,400.0,0,0,-0.0001486,0.024
145,0,0,-0.0001485,400.0,0,0,-0.0001485,0.024
146,0,0,-0.0001484,400.0,0,0,-0.0001484,0.024
147,0,0,-0.0001483,400.0,0,0,-0.0001483,0.028
148,0,0,-0.0001482,400.0,0,0,-0.0001482,0.028
149,0,0,-0.0001481,400.0,0,0,-0.0001481,0.028
150,0,0,-0.00014800000000000002,400.0,0,0,-0.00014800000000000002,0.028
151,0,0,-0.00014790000000000002,400.0,0,0,-0.00014790000000000002,0.028
152,0,0,-0.00014780000000000001,400.0,0,0,-0.00014780000000000001,0.028
153,0,0,-0.0001477,400.0,0,0,-0.0001477,0.028
154,0,0,-0.0001476,400.0,0,0,-0.0001476,0.028
155,0,0,-0.0001475,400.0,0,0,-0.0001475,0.032
156,0,0,-0.0001474,400.0,0,0,-0.0001474,0.032
157,0,0,-0.0001473,400.0,0,0,-0.0001473,0.032
158,0,0,-0.0001472,600.0,0,0,-0.0001472,0.032
159,0,0,-0.0001471,600.0,0,0,-0.0001471,0.032
160,0,0,-0.000147,600.0,0,0,-0.000147,0.032
161,0,0,-0.0001469,600.0,0,0,-0.0001469,0.032
162,0,0,-0.0001468,600.0,0,0,-0.0001468,0.032
163,0,0,-0.00014670000000000002,600.0,0,0,-0.00014670000000000002,0.036000000000000004
164,0,0,-0.0001466,600.0,0,0,-0.0001466,0.036000000000000004
165,0,0,-0.0001465,600.0,0,0,-0.0001465,0.036000000000000004
166,0,0,-0.0001464,600.0,0,0,-0.0001464,0.036000000000000004
167,0,0,-0.0001463,600.0,0,0,-0.0001463,0.036000000000000004
168,0,0,-0.0001462,600.0,0,0,-0.0001462,0.036000000000000004
169,0,0,-0.0001461,600.0,0,0,-0.0001461,0.036000000000000004
170,0,0,-0.000146,600.0,0,0,-0.000146,0.036000000000000004
171,0,0,-0.0001459,800.0,0,0,-0.0001459,0.036000000000000004
172,0,0,-0.00014580000000000002,800.0,0,0,-0.00014580000000000002,0.04
173,0,0,-0.00014570000000000002,800.0,0,0,-0.00014570000000000002,0.04
174,0,0,-0.00014560000000000002,800.0,0,0,-0.00014560000000000002,0.04
175,0,0,-0.0001455,800.0,0,0,-0.0001455,0.04
176,0,0,-0.0001454,800.0,0,0,-0.0001454,0.04
177,0,0,-0.0001453,800.0,0,0,-0.0001453,0.04
178,0,0,-0.0001452,800.0,0,0,-0.0001452,0.04
179,0,0,-0.0001451,800.0,0,0,-0.0001451,0.04
180,0,0,-0.000145,800.0,0,0,-0.000145,0.04
181,0,0,-0.0001449,1000.0,0,0,-0.0001449,0.044
182,0,0,-0.0001448,1000.0,0,0,-0.0001448,0.044
183,0,0,-0.0001447,1000.0,0,0,-0.0001447,0.044
184,0,0,-0.0001446,1000.0,0,0,-0.0001446,0.044
185,0,0,-0.00014450000000000002,1000.0,0,0,-0.00014450000000000002,0.044
186,0,0,-0.0001444,1000.0,0,0,-0.0001444,0.044
187,0,0,-0.0001443,1000.0,0,0,-0.0001443,0.044
188,0,0,-0.0001442,1000.0,0,0,-0.0001442,0.044
189,0,0,-0.0001441,1000.0,0,0,-0.0001441,0.044
190,0,0,-0.000144,1000.0,0,0,-0.000144,0.048
191,0,0,-0.0001439,1200.0,0,0,-0.0001439,0.048
192,0,0,-0.0001438,1200.0,0,0,-0.0001438,0.048
193,0,0,-0.0001437,1200.0,0,0,-0.0001437,0.048
194,0,0,-0.0001436,1200.0,0,0,-0.0001436,0.048
195,0,0,-0.00014350000000000002,1200.0,0,0,-0.00014350000000000002,0.048
196,0,0,-0.00014340000000000002,1200.0,0,0,-0.00014340000000000002,0.048
197,0,0,-0.00014330000000000001,1200.0,0,0,-0.00014330000000000001,0.052000000000000005
198,0,0,-0.0001432,1200.0,0,0,-0.0001432,0.052000000000000005
199,0,0,-0.0001431,1200.0,0,0,-0.0001431,0.052000000000000005
200,0,0,-0.000143,1400.0,0,0,-0.000143,0.052000000000000005
201,0,0,-0.0001429,1400.0,0,0,-0.0001429,0.052000000000000005
202,0,0,-0.0001428,1400.0,0,0,-0.0001428,0.052000000000000005
203,0,0,-0.0001427,1400.0,0,0,-0.0001427,0.052000000000000005
204,0,0,-0.0001426,1400.0,0,0,-0.0001426,0.052000000000000005
205,0,0,-0.0001425,1400.0,0,0,-0.0001425,0.052000000000000005
206,0,0,-0.0001424,1400.0,0,0,-0.0001424,0.052000000000000005
207,0,0,-0.00014230000000000002,1600.0,0,0,-0.00014230000000000002,0.056
208,0,0,-0.00014220000000000001,1600.0,0,0,-0.00014220000000000001,0.056
209,0,0,-0.0001421,1600.0,0,0,-0.0001421,0.056
210,0,0,-0.000142,1600.0,0,0,-0.000142,0.056
211,0,0,-0.0001419,1600.0,0,0,-0.0001419,0.056
212,0,0,-0.0001418,1600.0,0,0,-0.0001418,0.056
213,0,0,-0.0001417,1600.0,0,0,-0.0001417,0.056
214,0,0,-0.0001416,1600.0,0,0,-0.0001416,0.056
215,0,0,-0.0001415,1800.0,0,0,-0.0001415,0.056
216,0,0,-0.0001414,1800.0,0,0,-0.0001414,0.06
217,0,0,-0.00014130000000000002,1800.0,0,0,-0.00014130000000000002,0.06
218,0,0,-0.00014120000000000002,1800.0,0,0,-0.00014120000000000002,0.06
219,0,0,-0.00014110000000000001,1800.0,0,0,-0.00014110000000000001,0.06
220,0,0,-0.000141,1800.0,0,0,-0.000141,0.06
221,0,0,-0.0001409,1800.0,0,0,-0.0001409,0.06
222,0,0,-0.0001408,1800.0,0,0,-0.0001408,0.06
223,0,0,-0.0001407,2000.0,0,0,-0.0001407,0.06
224,0,0,-0.0001406,2000.0,0,0,-0.0001406,0.06
225,0,0,-0.0001405,2000.0,0,0,-0.0001405,0.064
226,0,0,-0.0001404,2000.0,0,0,-0.0001404,0.064
227,0,0,-0.0001403,2000.0,0,0,-0.0001403,0.064
228,0,0,-0.0001402,2000.0,0,0,-0.0001402,0.064
229,0,0,-0.00014010000000000002,2200.0,0,0,-0.00014010000000000002,0.064
230,0,0,-0.00014000000000000001,2200.0,0,0,-0.00014000000000000001,0.064
231,0,0,-0.0001399,2200.0,0,0,-0.0001399,0.064
232,0,0,-0.0001398,2200.0,0,0,-0.0001398,0.064
233,0,0,-0.0001397,2200.0,0,0,-0.0001397,0.064
234,0,0,-0.0001396,2200.0,0,0,-0.0001396,0.064
235,0,0,-0.0001395,2200.0,0,0,-0.0001395,0.068
236,0,0,-0.0001394,2400.0,0,0,-0.0001394,0.068
237,0,0,-0.0001393,2400.0,0,0,-0.0001393,0.068
238,0,0,-0.0001392,2400.0,0,0,-0.0001392,0.068
239,0,0,-0.00013910000000000002,2400.0,0,0,-0.00013910000000000002,0.068
240,0,0,-0.00013900000000000002,2400.0,0,0,-0.00013900000000000002,0.068
241,0,0,-0.00013890000000000002,2400.0,0,0,-0.00013890000000000002,0.068
242,0,0,-0.0001388,2600.0,0,0,-0.0001388,0.068
243,0,0,-0.0001387,2600.0,0,0,-0.0001387,0.068
244,0,0,-0.0001386,2600.0,0,0,-0.0001386,0.068
245,0,0,-0.0001385,2600.0,0,0,-0.0001385,0.068
246,0,0,-0.0001384,2600.0,0,0,-0.0001384,0.07200000000000001
247,0,0,-0.0001383,2800.0,0,0,-0.0001383,0.07200000000000001
248,0,0,-0.0001382,2800.0,0,0,-0.0001382,0.07200000000000001
249,0,0,-0.0001381,2800.0,0,0,-0.0001381,0.07200000000000001
250,0,0,-0.000138,2800.0,0,0,-0.000138,0.07200000000000001
251,0,0,-0.0001379,2800.0,0,0,-0.0001379,0.07200000000000001
252,0,0,-0.00013780000000000002,2800.0,0,0,-0.00013780000000000002,0.07200000000000001
253,0,0,-0.0001377,2800.0,0,0,-0.0001377,0.07200000000000001
254,0,0,-0.0001376,3000.0,0,0,-0.0001376,0.07200000000000001
255,0,0,-0.0001375,3000.0,0,0,-0.0001375,0.07200000000000001
256,0,0,-0.0001374,3000.0,0,0,-0.0001374,0.076
257,0,0,-0.0001373,3000.0,0,0,-0.0001373,0.076
258,0,0,-0.0001372,3000.0,0,0,-0.0001372,0.076
259,0,0,-0.0001371,3200.0,0,0,-0.0001371,0.076
260,0,0,-0.000137,3200.0,0,0,-0.000137,0.076
261,0,0,-0.00013690000000000002,3200.0,0,0,-0.00013690000000000002,0.076
262,0,0,-0.00013680000000000002,3200.0,0,0,-0.00013680000000000002,0.076
263,0,0,-0.00013670000000000002,3200.0,0,0,-0.00013670000000000002,0.076
264,0,0,-0.0001366,3200.0,0,0,-0.0001366,0.076
265,0,0,-0.0001365,3400.0,0,0,-0.0001365,0.076
266,0,0,-0.0001364,3400.0,0,0,-0.0001364,0.076
267,0,0,-0.0001363,3400.0,0,0,-0.0001363,0.076
268,0,0,-0.0001362,3400.0,0,0,-0.0001362,0.08
269,0,0,-0.0001361,3400.0,0,0,-0.0001361,0.08
270,0,0,-0.000136,3600.0,0,0,-0.000136,0.08
271,0,0,-0.0001359,3600.0,0,0,-0.0001359,0.08
272,0,0,-0.0001358,3600.0,0,0,-0.0001358,0.08
273,0,0,-0.0001357,3600.0,0,0,-0.0001357,0.08
274,0,0,-0.00013560000000000002,3600.0,0,0,-0.00013560000000000002,0.08
275,0,0,-0.00013550000000000001,3800.0,0,0,-0.00013550000000000001,0.08
276,0,0,-0.0001354,3800.0,0,0,-0.0001354,0.08
277,0,0,-0.0001353,3800.0,0,0,-0.0001353,0.08
278,0,0,-0.0001352,3800.0,0,0,-0.0001352,0.08
279,0,0,-0.0001351,3800.0,0,0,-0.0001351,0.08
280,0,0,-0.000135,4000.0,0,0,-0.000135,0.084
281,0,0,-0.0001349,4000.0,0,0,-0.0001349,0.084
282,0,0,-0.0001348,4000.0,0,0,-0.0001348,0.084
283,0,0,-0.0001347,4000.0,0,0,-0.0001347,0.084
284,0,0,-0.00013460000000000002,4000.0,0,0,-0.00013460000000000002,0.084
285,0,0,-0.00013450000000000002,4200.0,0,0,-0.00013450000000000002,0.084
286,0,0,-0.00013440000000000001,4200.0,0,0,-0.00013440000000000001,0.084
287,0,0,-0.0001343,4200.0,0,0,-0.0001343,0.084
288,0,0,-0.0001342,4200.0,0,0,-0.0001342,0.084
289,0,0,-0.0001341,4200.0,0,0,-0.0001341,0.084
290,0,0,-0.000134,4200.0,0,0,-0.000134,0.084
291,0,0,-0.0001339,4400.0,0,0,-0.0001339,0.084
292,0,0,-0.0001338,4400.0,0,0,-0.0001338,0.088
293,0,0,-0.0001337,4400.0,0,0,-0.0001337,0.088
294,0,0,-0.0001336,4400.0,0,0,-0.0001336,0.088
295,0,0,-0.0001335,4600.0,0,0,-0.0001335,0.088
296,0,0,-0.00013340000000000002,4600.0,0,0,-0.00013340000000000002,0.088
297,0,0,-0.00013330000000000001,4600.0,0,0,-0.00013330000000000001,0.088
298,0,0,-0.0001332,4600.0,0,0,-0.0001332,0.088
299,0,0,-0.0001331,4800.0,0,0,-0.0001331,0.088
300,0,0,-0.000133,4800.0,0,0,-0.000133,0.088
301,0,0,-0.0001329,4800.0,0,0,-0.0001329,0.088
302,0,0,-0.0001328,4800.0,0,0,-0.0001328,0.088
303,0,0,-0.0001327,4800.0,0,0,-0.0001327,0.088
304,0,0,-0.0001326,4800.0,0,0,-0.0001326,0.088
305,0,0,-0.0001325,5000.0,0,0,-0.0001325,0.088
306,0,0,-0.00013240000000000002,5000.0,0,0,-0.00013240000000000002,0.088
307,0,0,-0.00013230000000000002,5000.0,0,0,-0.00013230000000000002,0.088
308,0,0,-0.00013220000000000001,5000.0,0,0,-0.00013220000000000001,0.092
309,0,0,-0.0001321,5200.0,0,0,-0.0001321,0.088
310,0,0,-0.000132,5200.0,0,0,-0.000132,0.092
311,0,0,-0.0001319,5200.0,0,0,-0.0001319,0.092
312,0,0,-0.0001318,5200.0,0,0,-0.0001318,0.092
313,0,0,-0.0001317,5200.0,0,0,-0.0001317,0.092
314,0,0,-0.0001316,5400.0,0,0,-0.0001316,0.092
315,0,0,-0.0001315,5400.0,0,0,-0.0001315,0.092
316,0,0,-0.0001314,5400.0,0,0,-0.0001314,0.092
317,0,0,-0.0001313,5400.0,0,0,-0.0001313,0.092
318,0,0,-0.0001312,5600.0,0,0,-0.0001312,0.092
319,0,0,-0.00013110000000000002,5600.0,0,0,-0.00013110000000000002,0.092
320,0,0,-0.000131,5600.0,0,0,-0.000131,0.092
321,0,0,-0.0001309,5600.0,0,0,-0.0001309,0.092
322,0,0,-0.0001308,5800.0,0,0,-0.0001308,0.092
323,0,0,-0.0001307,5800.0,0,0,-0.0001307,0.092
324,0,0,-0.0001306,5800.0,0,0,-0.0001306,0.096
325,0,0,-0.0001305,5800.0,0,0,-0.0001305,0.096
326,0,0,-0.0001304,5800.0,0,0,-0.0001304,0.096
327,0,0,-0.00013030000000000002,6000.0,0,0,-0.00013030000000000002,0.096
328,0,0,-0.00013020000000000002,6000.0,0,0,-0.00013020000000000002,0.096
329,0,0,-0.00013010000000000002,6000.0,0,0,-0.00013010000000000002,0.096
330,0,0,-0.00013000000000000002,6000.0,0,0,-0.00013000000000000002,0.096
331,0,0,-0.0001299,6200.0,0,0,-0.0001299,0.096
332,0,0,-0.0001298,6200.0,0,0,-0.0001298,0.096
333,0,0,-0.0001297,6200.0,0,0,-0.0001297,0.096
334,0,0,-0.0001296,6200.0,0,0,-0.0001296,0.096
335,0,0,-0.0001295,6400.0,0,0,-0.0001295,0.096
336,0,0,-0.0001294,6400.0,0,0,-0.0001294,0.096
337,0,0,-0.0001293,6400.0,0,0,-0.0001293,0.096
338,0,0,-0.0001292,6400.0,0,0,-0.0001292,0.096
339,0,0,-0.0001291,6600.0,0,0,-0.0001291,0.096
340,0,0,-0.000129,6600.0,0,0,-0.000129,0.096
341,0,0,-0.00012890000000000002,6600.0,0,0,-0.00012890000000000002,0.096
342,0,0,-0.00012880000000000001,6600.0,0,0,-0.00012880000000000001,0.096
343,0,0,-0.0001287,6600.0,0,0,-0.0001287,0.096
344,0,0,-0.0001286,6800.0,0,0,-0.0001286,0.1
345,0,0,-0.0001285,6800.0,0,0,-0.0001285,0.1
346,0,0,-0.0001284,6800.0,0,0,-0.0001284,0.1
347,0,0,-0.0001283,6800.0,0,0,-0.0001283,0.1
348,0,0,-0.0001282,7000.0,0,0,-0.0001282,0.1
349,0,0,-0.0001281,7000.0,0,0,-0.0001281,0.1
350,0,0,-0.00012800000000000002,7000.0,0,0,-0.00012800000000000002,0.1
351,0,0,-0.00012790000000000002,7000.0,0,0,-0.00012790000000000002,0.1
352,0,0,-0.00012780000000000002,7200.0,0,0,-0.00012780000000000002,0.1
353,0,0,-0.00012770000000000001,7200.0,0,0,-0.00012770000000000001,0.1
354,0,0,-0.0001276,7200.0,0,0,-0.0001276,0.1
355,0,0,-0.0001275,7200.0,0,0,-0.0001275,0.1
356,0,0,-0.0001274,7400.0,0,0,-0.0001274,0.1
357,0,0,-0.0001273,7400.0,0,0,-0.0001273,0.1
358,0,0,-0.0001272,7400.0,0,0,-0.0001272,0.1
359,0,0,-0.0001271,7400.0,0,0,-0.0001271,0.1
360,0,0,-0.000127,7600.0,0,0,-0.000127,0.1
361,0,0,-0.0001269,7600.0,0,0,-0.0001269,0.1
362,0,0,-0.0001268,7600.0,0,0,-0.0001268,0.1
363,0,0,-0.0001267,7600.0,0,0,-0.0001267,0.1
364,0,0,-0.00012660000000000001,7800.0,0,0,-0.00012660000000000001,0.1
365,0,0,-0.0001265,7800.0,0,0,-0.0001265,0.1
366,0,0,-0.0001264,7800.0,0,0,-0.0001264,0.1
367,0,0,-0.0001263,7800.0,0,0,-0.0001263,0.1
368,0,0,-0.0001262,7800.0,0,0,-0.0001262,0.1
369,0,0,-0.0001261,8000.0,0,0,-0.0001261,0.1
370,0,0,-0.000126,8000.0,0,0,-0.000126,0.1
371,0,0,-0.0001259,8000.0,0,0,-0.0001259,0.1
372,0,0,-0.00012580000000000002,8000.0,0,0,-0.00012580000000000002,0.10400000000000001
373,0,0,-0.00012570000000000002,8200.0,0,0,-0.00012570000000000002,0.10400000000000001
374,0,0,-0.00012560000000000002,8200.0,0,0,-0.00012560000000000002,0.1
375,0,0,-0.00012550000000000001,8200.0,0,0,-0.00012550000000000001,0.1
376,0,0,-0.0001254,8200.0,0,0,-0.0001254,0.10400000000000001
377,0,0,-0.0001253,8400.0,0,0,-0.0001253,0.10400000000000001
378,0,0,-0.0001252,8400.0,0,0,-0.0001252,0.10400000000000001
379,0,0,-0.0001251,8400.0,0,0,-0.0001251,0.10400000000000001
380,0,0,-0.000125,8400.0,0,0,-0.000125,0.10400000000000001
381,0,0,-0.0001249,8600.0,0,0,-0.0001249,0.10400000000000001
382,0,0,-0.0001248,8600.0,0,0,-0.0001248,0.10400000000000001
383,0,0,-0.0001247,8600.0,0,0,-0.0001247,0.10400000000000001
384,0,0,-0.0001246,8600.0,0,0,-0.0001246,0.10400000000000001
385,0,0,-0.0001245,8800.0,0,0,-0.0001245,0.10400000000000001
