,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH3,Valores CH3,Tiempo CH3,Voltaje CH3
0,CH activo,1,-0.000125,6400.0,CH activo,3,-0.000125,0.112
1,Int. Temporal,1e-07,-0.0001249,6600.0,Int. Temporal,1e-07,-0.0001249,0.112
2,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;LINE;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;5.6E3
",-0.0001248,6600.0,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;LINE;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;5.6E3
",-0.0001248,0.112
3,Unidades verticales,"""V""",-0.0001247,6600.0,Unidades verticales,"""V""",-0.0001247,0.112
4,Volts x div,5.0E3,-0.0001246,6600.0,Volts x div,1.0E-1,-0.0001246,0.112
5,Offset vertical (en unidades digitales),81.0,-0.0001245,6600.0,Offset vertical (en unidades digitales),86.0,-0.0001245,0.112
6,Unidades horizontales,"""s""
",-0.00012440000000000002,6600.0,Unidades horizontales,"""s""
",-0.00012440000000000002,0.112
99,,,-0.0001151,10200.0,,,-0.0001151,0.136
100,,,-0.000115,10200.0,,,-0.000115,0.136
101,,,-0.0001149,10200.0,,,-0.0001149,0.136
102,,,-0.0001148,10400.0,,,-0.0001148,0.136
103,,,-0.0001147,10400.0,,,-0.0001147,0.136
104,,,-0.00011460000000000001,10400.0,,,-0.00011460000000000001,0.136
105,,,-0.0001145,10400.0,,,-0.0001145,0.136
106,,,-0.0001144,10400.0,,,-0.0001144,0.136
107,,,-0.0001143,10600.0,,,-0.0001143,0.136
108,,,-0.0001142,10600.0,,,-0.0001142,0.136
109,,,-0.00011410000000000001,10600.0,,,-0.00011410000000000001,0.136
110,,,-0.000114,10600.0,,,-0.000114,0.136
111,,,-0.0001139,10600.0,,,-0.0001139,0.136
112,,,-0.0001138,10800.0,,,-0.0001138,0.136
113,,,-0.0001137,10800.0,,,-0.0001137,0.136
114,,,-0.0001136,10800.0,,,-0.0001136,0.136
115,,,-0.00011350000000000001,10800.0,,,-0.00011350000000000001,0.136
116,,,-0.0001134,10800.0,,,-0.0001134,0.136
117,,,-0.0001133,10800.0,,,-0.0001133,0.136
118,,,-0.0001132,11000.0,,,-0.0001132,0.136
119,,,-0.0001131,11000.0,,,-0.0001131,0.136
120,,,-0.00011300000000000001,11000.0,,,-0.00011300000000000001,0.136
121,,,-0.0001129,11000.0,,,-0.0001129,0.136
122,,,-0.0001128,11000.0,,,-0.0001128,0.136
123,,,-0.0001127,11000.0,,,-0.0001127,0.136
124,,,-0.0001126,11200.0,,,-0.0001126,0.136
125,,,-0.0001125,11200.0,,,-0.0001125,0.136
126,,,-0.00011240000000000001,11200.0,,,-0.00011240000000000001,0.136
127,,,-0.0001123,11400.0,,,-0.0001123,0.136
128,,,-0.0001122,11400.0,,,-0.0001122,0.136
129,,,-0.0001121,11400.0,,,-0.0001121,0.136
130,,,-0.000112,11400.0,,,-0.000112,0.136
131,,,-0.00011190000000000001,11400.0,,,-0.00011190000000000001,0.136
132,,,-0.00011180000000000001,11400.0,,,-0.00011180000000000001,0.136
133,,,-0.0001117,11600.0,,,-0.0001117,0.136
134,,,-0.0001116,11600.0,,,-0.0001116,0.136
135,,,-0.0001115,11600.0,,,-0.0001115,0.136
136,,,-0.0001114,11600.0,,,-0.0001114,0.136
137,,,-0.00011130000000000001,11600.0,,,-0.00011130000000000001,0.136
138,,,-0.0001112,11600.0,,,-0.0001112,0.136
139,,,-0.0001111,11800.0,,,-0.0001111,0.136
140,,,-0.000111,11800.0,,,-0.000111,0.136
141,,,-0.0001109,11800.0,,,-0.0001109,0.136
142,,,-0.00011080000000000001,11800.0,,,-0.00011080000000000001,0.136
143,,,-0.00011070000000000001,12000.0,,,-0.00011070000000000001,0.136
144,,,-0.0001106,11800.0,,,-0.0001106,0.136
145,,,-0.0001105,12000.0,,,-0.0001105,0.136
146,,,-0.0001104,12000.0,,,-0.0001104,0.136
147,,,-0.0001103,12000.0,,,-0.0001103,0.136
148,,,-0.00011020000000000001,12000.0,,,-0.00011020000000000001,0.136
149,,,-0.0001101,12200.0,,,-0.0001101,0.136
150,,,-0.00011,12200.0,,,-0.00011,0.136
151,,,-0.0001099,12200.0,,,-0.0001099,0.136
152,,,-0.0001098,12200.0,,,-0.0001098,0.136
153,,,-0.00010970000000000001,12200.0,,,-0.00010970000000000001,0.136
154,,,-0.00010960000000000001,12200.0,,,-0.00010960000000000001,0.136
155,,,-0.0001095,12400.0,,,-0.0001095,0.136
156,,,-0.0001094,12400.0,,,-0.0001094,0.136
157,,,-0.0001093,12400.0,,,-0.0001093,0.136
158,,,-0.0001092,12400.0,,,-0.0001092,0.136
159,,,-0.0001091,12400.0,,,-0.0001091,0.136
160,,,-0.000109,12600.0,,,-0.000109,0.132
161,,,-0.0001089,12600.0,,,-0.0001089,0.132
162,,,-0.0001088,12600.0,,,-0.0001088,0.132
163,,,-0.0001087,12600.0,,,-0.0001087,0.132
164,,,-0.00010860000000000001,12600.0,,,-0.00010860000000000001,0.132
165,,,-0.00010850000000000001,12600.0,,,-0.00010850000000000001,0.132
166,,,-0.0001084,12800.0,,,-0.0001084,0.132
167,,,-0.0001083,12800.0,,,-0.0001083,0.132
168,,,-0.0001082,12800.0,,,-0.0001082,0.132
169,,,-0.0001081,12800.0,,,-0.0001081,0.132
170,,,-0.000108,12800.0,,,-0.000108,0.132
171,,,-0.00010790000000000001,13000.0,,,-0.00010790000000000001,0.132
172,,,-0.0001078,13000.0,,,-0.0001078,0.132
173,,,-0.0001077,13000.0,,,-0.0001077,0.132
174,,,-0.0001076,13000.0,,,-0.0001076,0.132
175,,,-0.00010750000000000001,13000.0,,,-0.00010750000000000001,0.132
176,,,-0.00010740000000000001,13200.0,,,-0.00010740000000000001,0.132
177,,,-0.0001073,13200.0,,,-0.0001073,0.132
178,,,-0.0001072,13200.0,,,-0.0001072,0.136
179,,,-0.0001071,13200.0,,,-0.0001071,0.132
180,,,-0.000107,13200.0,,,-0.000107,0.132
181,,,-0.0001069,13200.0,,,-0.0001069,0.128
182,,,-0.00010680000000000001,13400.0,,,-0.00010680000000000001,0.132
183,,,-0.0001067,13400.0,,,-0.0001067,0.132
184,,,-0.0001066,13400.0,,,-0.0001066,0.128
185,,,-0.0001065,13400.0,,,-0.0001065,0.132
186,,,-0.00010640000000000001,13400.0,,,-0.00010640000000000001,0.132
187,,,-0.00010630000000000001,13400.0,,,-0.00010630000000000001,0.128
188,,,-0.0001062,13400.0,,,-0.0001062,0.128
189,,,-0.0001061,13600.0,,,-0.0001061,0.128
190,,,-0.000106,13600.0,,,-0.000106,0.132
191,,,-0.0001059,13600.0,,,-0.0001059,0.128
192,,,-0.0001058,13600.0,,,-0.0001058,0.128
193,,,-0.00010570000000000001,13600.0,,,-0.00010570000000000001,0.128
194,,,-0.0001056,13600.0,,,-0.0001056,0.132
195,,,-0.0001055,13800.0,,,-0.0001055,0.128
196,,,-0.0001054,13800.0,,,-0.0001054,0.132
197,,,-0.00010530000000000001,13800.0,,,-0.00010530000000000001,0.132
198,,,-0.00010520000000000001,13800.0,,,-0.00010520000000000001,0.128
199,,,-0.00010510000000000001,13800.0,,,-0.00010510000000000001,0.128
200,,,-0.000105,14000.0,,,-0.000105,0.14
201,,,-0.0001049,14000.0,,,-0.0001049,0.132
202,,,-0.0001048,14000.0,,,-0.0001048,0.132
203,,,-0.0001047,14000.0,,,-0.0001047,0.132
204,,,-0.00010460000000000001,14000.0,,,-0.00010460000000000001,0.132
205,,,-0.0001045,14000.0,,,-0.0001045,0.132
206,,,-0.0001044,14000.0,,,-0.0001044,0.132
207,,,-0.0001043,14200.0,,,-0.0001043,0.128
208,,,-0.00010420000000000001,14200.0,,,-0.00010420000000000001,0.132
209,,,-0.00010410000000000001,14200.0,,,-0.00010410000000000001,0.132
210,,,-0.00010400000000000001,14200.0,,,-0.00010400000000000001,0.128
211,,,-0.0001039,14200.0,,,-0.0001039,0.128
212,,,-0.0001038,14200.0,,,-0.0001038,0.136
213,,,-0.0001037,14400.0,,,-0.0001037,0.132
214,,,-0.0001036,14400.0,,,-0.0001036,0.148
215,,,-0.00010350000000000001,14400.0,,,-0.00010350000000000001,0.136
216,,,-0.0001034,14400.0,,,-0.0001034,0.148
217,,,-0.0001033,14400.0,,,-0.0001033,0.14
218,,,-0.0001032,14400.0,,,-0.0001032,0.14400000000000002
219,,,-0.0001031,14600.0,,,-0.0001031,0.152
220,,,-0.00010300000000000001,14600.0,,,-0.00010300000000000001,0.14
221,,,-0.00010290000000000001,14600.0,,,-0.00010290000000000001,0.14400000000000002
222,,,-0.0001028,14600.0,,,-0.0001028,0.14400000000000002
223,,,-0.0001027,14600.0,,,-0.0001027,0.156
224,,,-0.0001026,14600.0,,,-0.0001026,0.14
225,,,-0.0001025,14600.0,,,-0.0001025,0.152
226,,,-0.0001024,14600.0,,,-0.0001024,0.156
227,,,-0.0001023,14600.0,,,-0.0001023,0.164
228,,,-0.0001022,14800.0,,,-0.0001022,0.148
229,,,-0.0001021,14800.0,,,-0.0001021,0.14
230,,,-0.000102,14800.0,,,-0.000102,0.136
231,,,-0.00010190000000000001,14800.0,,,-0.00010190000000000001,0.14400000000000002
232,,,-0.00010180000000000001,14800.0,,,-0.00010180000000000001,0.164
233,,,-0.0001017,14800.0,,,-0.0001017,0.164
234,,,-0.0001016,15000.0,,,-0.0001016,0.16
235,,,-0.0001015,15000.0,,,-0.0001015,0.14400000000000002
236,,,-0.0001014,15000.0,,,-0.0001014,0.14400000000000002
237,,,-0.0001013,15000.0,,,-0.0001013,0.148
238,,,-0.00010120000000000001,15000.0,,,-0.00010120000000000001,0.132
239,,,-0.0001011,15000.0,,,-0.0001011,0.14
240,,,-0.000101,15000.0,,,-0.000101,0.132
241,,,-0.0001009,15000.0,,,-0.0001009,0.124
242,,,-0.00010080000000000001,15000.0,,,-0.00010080000000000001,0.124
243,,,-0.00010070000000000001,15200.0,,,-0.00010070000000000001,0.132
244,,,-0.0001006,15200.0,,,-0.0001006,0.132
245,,,-0.0001005,15200.0,,,-0.0001005,0.128
246,,,-0.0001004,15200.0,,,-0.0001004,0.136
247,,,-0.0001003,15200.0,,,-0.0001003,0.14
248,,,-0.0001002,15200.0,,,-0.0001002,0.132
249,,,-0.00010010000000000001,15200.0,,,-0.00010010000000000001,0.12
250,,,-0.0001,15400.0,,,-0.0001,0.12
251,,,-9.99e-05,15400.0,,,-9.99e-05,0.132
252,,,-9.98e-05,15400.0,,,-9.98e-05,0.124
253,,,-9.970000000000001e-05,15400.0,,,-9.970000000000001e-05,0.14
254,,,-9.960000000000001e-05,15400.0,,,-9.960000000000001e-05,0.128
255,,,-9.95e-05,15400.0,,,-9.95e-05,0.116
256,,,-9.94e-05,15400.0,,,-9.94e-05,0.12
257,,,-9.93e-05,15400.0,,,-9.93e-05,0.136
258,,,-9.92e-05,15600.0,,,-9.92e-05,0.14
259,,,-9.91e-05,15600.0,,,-9.91e-05,0.132
260,,,-9.900000000000001e-05,15600.0,,,-9.900000000000001e-05,0.124
261,,,-9.89e-05,15600.0,,,-9.89e-05,0.116
262,,,-9.88e-05,15600.0,,,-9.88e-05,0.12
263,,,-9.87e-05,15600.0,,,-9.87e-05,0.136
264,,,-9.860000000000001e-05,15600.0,,,-9.860000000000001e-05,0.128
265,,,-9.850000000000001e-05,15600.0,,,-9.850000000000001e-05,0.116
266,,,-9.84e-05,15600.0,,,-9.84e-05,0.124
267,,,-9.83e-05,15800.0,,,-9.83e-05,0.132
268,,,-9.82e-05,15800.0,,,-9.82e-05,0.12
269,,,-9.81e-05,15800.0,,,-9.81e-05,0.116
