,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH3,Valores CH3,Tiempo CH3,Voltaje CH3
0,CH activo,1,-9.58e-05,18000.0,CH activo,3,-9.58e-05,0.032
1,Int. Temporal,1e-07,-9.57e-05,18200.0,Int. Temporal,1e-07,-9.57e-05,0.04
2,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;FIELD;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;8.8E3
",-9.559999999999999e-05,18200.0,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;FIELD;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;8.8E3
",-9.559999999999999e-05,0.04
3,Unidades verticales,"""V""",-9.55e-05,18000.0,Unidades verticales,"""V""",-9.55e-05,0.024
4,Volts x div,5.0E3,-9.54e-05,18000.0,Volts x div,2.0E-1,-9.54e-05,0.024
5,Offset vertical (en unidades digitales),84.0,-9.53e-05,18000.0,Offset vertical (en unidades digitales),59.0,-9.53e-05,0.04
6,Unidades horizontales,"""s""
",-9.52e-05,18200.0,Unidades horizontales,"""s""
",-9.52e-05,0.032
7,Escala horizontal,1e-07,-9.51e-05,18000.0,Escala horizontal,1e-07,-9.51e-05,0.024
8,Cero vertical (en unidades verticales),0.0,-9.499999999999999e-05,18200.0,Cero vertical (en unidades verticales),0.0,-9.499999999999999e-05,0.032
9,Factor de Atenuacion,1.0E3,-9.49e-05,18200.0,Factor de Atenuacion,1.0E0,-9.49e-05,0.024
10,Fecha,18-04-2023 15:28:23,-9.48e-05,18000.0,Fecha,18-04-2023 15:28:28,-9.48e-05,0.024
11,0,0,-9.47e-05,18000.0,0,0,-9.47e-05,0.032
12,0,0,-9.46e-05,18000.0,0,0,-9.46e-05,0.024
13,0,0,-9.449999999999999e-05,18200.0,0,0,-9.449999999999999e-05,0.032
14,0,0,-9.44e-05,18200.0,0,0,-9.44e-05,0.024
15,0,0,-9.43e-05,18400.0,0,0,-9.43e-05,0.032
16,0,0,-9.42e-05,18000.0,0,0,-9.42e-05,0.032
17,0,0,-9.41e-05,18200.0,0,0,-9.41e-05,0.032
18,0,0,-9.4e-05,18200.0,0,0,-9.4e-05,0.032
19,0,0,-9.389999999999999e-05,18200.0,0,0,-9.389999999999999e-05,0.024
20,0,0,-9.38e-05,18200.0,0,0,-9.38e-05,0.032
21,0,0,-9.37e-05,18200.0,0,0,-9.37e-05,0.032
22,0,0,-9.36e-05,18200.0,0,0,-9.36e-05,0.024
23,0,0,-9.35e-05,18200.0,0,0,-9.35e-05,0.016
24,0,0,-9.34e-05,18000.0,0,0,-9.34e-05,0.016
25,0,0,-9.329999999999999e-05,18200.0,0,0,-9.329999999999999e-05,0.024
26,0,0,-9.32e-05,18000.0,0,0,-9.32e-05,0.024
27,0,0,-9.31e-05,18400.0,0,0,-9.31e-05,0.016
28,0,0,-9.3e-05,18200.0,0,0,-9.3e-05,0.016
29,0,0,-9.29e-05,18200.0,0,0,-9.29e-05,0.016
30,0,0,-9.279999999999999e-05,18200.0,0,0,-9.279999999999999e-05,0.024
31,0,0,-9.27e-05,18400.0,0,0,-9.27e-05,0.016
32,0,0,-9.26e-05,18200.0,0,0,-9.26e-05,0.016
33,0,0,-9.25e-05,18200.0,0,0,-9.25e-05,0.024
34,0,0,-9.24e-05,18200.0,0,0,-9.24e-05,0.024
35,0,0,-9.23e-05,18400.0,0,0,-9.23e-05,0.016
36,0,0,-9.219999999999999e-05,18400.0,0,0,-9.219999999999999e-05,0.016
37,0,0,-9.21e-05,18400.0,0,0,-9.21e-05,0.016
38,0,0,-9.2e-05,18000.0,0,0,-9.2e-05,0.024
39,0,0,-9.19e-05,18200.0,0,0,-9.19e-05,0.008
40,0,0,-9.18e-05,18000.0,0,0,-9.18e-05,0.016
41,0,0,-9.169999999999999e-05,18200.0,0,0,-9.169999999999999e-05,0.008
42,0,0,-9.16e-05,18200.0,0,0,-9.16e-05,0.008
43,0,0,-9.15e-05,18200.0,0,0,-9.15e-05,0.0
44,0,0,-9.14e-05,18200.0,0,0,-9.14e-05,0.016
45,0,0,-9.13e-05,18200.0,0,0,-9.13e-05,0.016
46,0,0,-9.12e-05,18200.0,0,0,-9.12e-05,0.016
47,0,0,-9.109999999999999e-05,18000.0,0,0,-9.109999999999999e-05,0.016
48,0,0,-9.1e-05,18000.0,0,0,-9.1e-05,0.016
49,0,0,-9.09e-05,18000.0,0,0,-9.09e-05,0.008
50,0,0,-9.08e-05,18400.0,0,0,-9.08e-05,0.008
51,0,0,-9.07e-05,18200.0,0,0,-9.07e-05,0.008
52,0,0,-9.059999999999999e-05,18200.0,0,0,-9.059999999999999e-05,0.0
53,0,0,-9.05e-05,18000.0,0,0,-9.05e-05,0.016
54,0,0,-9.04e-05,18200.0,0,0,-9.04e-05,0.008
55,0,0,-9.03e-05,18200.0,0,0,-9.03e-05,0.008
56,0,0,-9.02e-05,18200.0,0,0,-9.02e-05,0.008
57,0,0,-9.01e-05,18400.0,0,0,-9.01e-05,0.008
58,0,0,-8.999999999999999e-05,18400.0,0,0,-8.999999999999999e-05,0.008
59,0,0,-8.99e-05,18000.0,0,0,-8.99e-05,0.008
60,0,0,-8.98e-05,17800.0,0,0,-8.98e-05,0.0
61,0,0,-8.97e-05,18200.0,0,0,-8.97e-05,0.0
62,0,0,-8.96e-05,18200.0,0,0,-8.96e-05,0.008
63,0,0,-8.95e-05,18200.0,0,0,-8.95e-05,0.0
64,0,0,-8.94e-05,17800.0,0,0,-8.94e-05,0.008
65,0,0,-8.93e-05,18200.0,0,0,-8.93e-05,0.0
66,0,0,-8.92e-05,18200.0,0,0,-8.92e-05,0.008
67,0,0,-8.91e-05,18200.0,0,0,-8.91e-05,0.0
68,0,0,-8.9e-05,18200.0,0,0,-8.9e-05,0.0
69,0,0,-8.889999999999999e-05,18200.0,0,0,-8.889999999999999e-05,-0.008
70,0,0,-8.88e-05,18200.0,0,0,-8.88e-05,0.008
71,0,0,-8.87e-05,18000.0,0,0,-8.87e-05,-0.008
72,0,0,-8.86e-05,18000.0,0,0,-8.86e-05,-0.008
73,0,0,-8.85e-05,18000.0,0,0,-8.85e-05,-0.008
74,0,0,-8.84e-05,18200.0,0,0,-8.84e-05,0.0
75,0,0,-8.83e-05,18000.0,0,0,-8.83e-05,0.0
76,0,0,-8.82e-05,18200.0,0,0,-8.82e-05,-0.008
77,0,0,-8.81e-05,17800.0,0,0,-8.81e-05,-0.008
78,0,0,-8.8e-05,18200.0,0,0,-8.8e-05,-0.008
79,0,0,-8.79e-05,18000.0,0,0,-8.79e-05,-0.008
80,0,0,-8.779999999999999e-05,18200.0,0,0,-8.779999999999999e-05,-0.008
81,0,0,-8.769999999999999e-05,18000.0,0,0,-8.769999999999999e-05,0.0
82,0,0,-8.76e-05,18000.0,0,0,-8.76e-05,-0.008
83,0,0,-8.75e-05,18000.0,0,0,-8.75e-05,0.0
84,0,0,-8.74e-05,18000.0,0,0,-8.74e-05,0.0
85,0,0,-8.73e-05,17600.0,0,0,-8.73e-05,-0.008
86,0,0,-8.72e-05,18200.0,0,0,-8.72e-05,-0.008
87,0,0,-8.71e-05,18000.0,0,0,-8.71e-05,-0.008
88,0,0,-8.7e-05,17800.0,0,0,-8.7e-05,-0.008
89,0,0,-8.69e-05,17600.0,0,0,-8.69e-05,0.0
90,0,0,-8.68e-05,17800.0,0,0,-8.68e-05,-0.016
91,0,0,-8.669999999999999e-05,18000.0,0,0,-8.669999999999999e-05,-0.016
92,0,0,-8.659999999999999e-05,17800.0,0,0,-8.659999999999999e-05,-0.008
93,0,0,-8.65e-05,17800.0,0,0,-8.65e-05,-0.016
94,0,0,-8.64e-05,17800.0,0,0,-8.64e-05,-0.008
95,0,0,-8.63e-05,17800.0,0,0,-8.63e-05,-0.016
96,0,0,-8.62e-05,17600.0,0,0,-8.62e-05,-0.016
97,0,0,-8.609999999999999e-05,17800.0,0,0,-8.609999999999999e-05,-0.024
98,0,0,-8.6e-05,17600.0,0,0,-8.6e-05,-0.016
99,0,0,-8.59e-05,17800.0,0,0,-8.59e-05,-0.008
100,0,0,-8.58e-05,18000.0,0,0,-8.58e-05,-0.016
101,0,0,-8.57e-05,17600.0,0,0,-8.57e-05,-0.016
102,0,0,-8.56e-05,17800.0,0,0,-8.56e-05,-0.016
103,0,0,-8.549999999999999e-05,17600.0,0,0,-8.549999999999999e-05,-0.024
104,0,0,-8.54e-05,17800.0,0,0,-8.54e-05,-0.016
105,0,0,-8.53e-05,17400.0,0,0,-8.53e-05,-0.016
106,0,0,-8.52e-05,17600.0,0,0,-8.52e-05,-0.024
107,0,0,-8.51e-05,17600.0,0,0,-8.51e-05,-0.016
108,0,0,-8.499999999999999e-05,17400.0,0,0,-8.499999999999999e-05,-0.008
109,0,0,-8.49e-05,17600.0,0,0,-8.49e-05,-0.024
110,0,0,-8.48e-05,17400.0,0,0,-8.48e-05,-0.04
111,0,0,-8.47e-05,17400.0,0,0,-8.47e-05,-0.008
112,0,0,-8.46e-05,17400.0,0,0,-8.46e-05,-0.024
113,0,0,-8.45e-05,17600.0,0,0,-8.45e-05,-0.024
114,0,0,-8.439999999999999e-05,17400.0,0,0,-8.439999999999999e-05,-0.024
115,0,0,-8.43e-05,17400.0,0,0,-8.43e-05,-0.016
116,0,0,-8.42e-05,17600.0,0,0,-8.42e-05,-0.024
117,0,0,-8.41e-05,17400.0,0,0,-8.41e-05,-0.016
118,0,0,-8.4e-05,17600.0,0,0,-8.4e-05,-0.016
119,0,0,-8.389999999999999e-05,17400.0,0,0,-8.389999999999999e-05,-0.016
120,0,0,-8.38e-05,17400.0,0,0,-8.38e-05,-0.024
121,0,0,-8.37e-05,17400.0,0,0,-8.37e-05,-0.024
122,0,0,-8.36e-05,17200.0,0,0,-8.36e-05,-0.016
123,0,0,-8.35e-05,17400.0,0,0,-8.35e-05,-0.024
124,0,0,-8.34e-05,17400.0,0,0,-8.34e-05,-0.024
125,0,0,-8.329999999999999e-05,17400.0,0,0,-8.329999999999999e-05,-0.016
126,0,0,-8.32e-05,17200.0,0,0,-8.32e-05,-0.032
127,0,0,-8.31e-05,17400.0,0,0,-8.31e-05,-0.024
128,0,0,-8.3e-05,17000.0,0,0,-8.3e-05,-0.032
129,0,0,-8.29e-05,17000.0,0,0,-8.29e-05,-0.016
130,0,0,-8.28e-05,17200.0,0,0,-8.28e-05,-0.032
131,0,0,-8.27e-05,17200.0,0,0,-8.27e-05,-0.024
132,0,0,-8.26e-05,17200.0,0,0,-8.26e-05,-0.032
133,0,0,-8.25e-05,17200.0,0,0,-8.25e-05,-0.032
134,0,0,-8.24e-05,17000.0,0,0,-8.24e-05,-0.032
135,0,0,-8.23e-05,17200.0,0,0,-8.23e-05,-0.032
136,0,0,-8.219999999999999e-05,17000.0,0,0,-8.219999999999999e-05,-0.032
137,0,0,-8.21e-05,17000.0,0,0,-8.21e-05,-0.032
138,0,0,-8.2e-05,17000.0,0,0,-8.2e-05,-0.04
139,0,0,-8.19e-05,16800.0,0,0,-8.19e-05,-0.024
140,0,0,-8.18e-05,17000.0,0,0,-8.18e-05,-0.032
141,0,0,-8.17e-05,17200.0,0,0,-8.17e-05,-0.032
142,0,0,-8.16e-05,17000.0,0,0,-8.16e-05,-0.04
143,0,0,-8.15e-05,17000.0,0,0,-8.15e-05,-0.032
144,0,0,-8.14e-05,16800.0,0,0,-8.14e-05,-0.04
145,0,0,-8.13e-05,16800.0,0,0,-8.13e-05,-0.032
146,0,0,-8.12e-05,16800.0,0,0,-8.12e-05,-0.024
147,0,0,-8.109999999999999e-05,16800.0,0,0,-8.109999999999999e-05,-0.024
148,0,0,-8.1e-05,16600.0,0,0,-8.1e-05,-0.032
149,0,0,-8.09e-05,16800.0,0,0,-8.09e-05,-0.032
150,0,0,-8.08e-05,16800.0,0,0,-8.08e-05,-0.032
151,0,0,-8.07e-05,16600.0,0,0,-8.07e-05,-0.032
152,0,0,-8.06e-05,16600.0,0,0,-8.06e-05,-0.048
153,0,0,-8.05e-05,16600.0,0,0,-8.05e-05,-0.048
154,0,0,-8.04e-05,16400.0,0,0,-8.04e-05,-0.032
155,0,0,-8.03e-05,16800.0,0,0,-8.03e-05,-0.048
156,0,0,-8.02e-05,16800.0,0,0,-8.02e-05,-0.048
157,0,0,-8.01e-05,16600.0,0,0,-8.01e-05,-0.032
158,0,0,-7.999999999999999e-05,16400.0,0,0,-7.999999999999999e-05,-0.032
159,0,0,-7.989999999999999e-05,16400.0,0,0,-7.989999999999999e-05,-0.04
160,0,0,-7.98e-05,16400.0,0,0,-7.98e-05,-0.032
161,0,0,-7.97e-05,16400.0,0,0,-7.97e-05,-0.04
162,0,0,-7.96e-05,16600.0,0,0,-7.96e-05,-0.048
163,0,0,-7.95e-05,16400.0,0,0,-7.95e-05,-0.048
164,0,0,-7.94e-05,16400.0,0,0,-7.94e-05,-0.04
165,0,0,-7.93e-05,16400.0,0,0,-7.93e-05,-0.032
