,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH3,Valores CH3,Tiempo CH3,Voltaje CH3
0,CH activo,1,-0.000171,5600.0,CH activo,3,-0.000171,-0.076
1,Int. Temporal,1e-07,-0.0001709,5600.0,Int. Temporal,1e-07,-0.0001709,-0.074
2,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;FIELD;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;7.2E3
",-0.0001708,5600.0,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;FIELD;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;7.2E3
",-0.0001708,-0.074
3,Unidades verticales,"""V""",-0.0001707,5400.0,Unidades verticales,"""V""",-0.0001707,-0.074
4,Volts x div,5.0E3,-0.0001706,5400.0,Volts x div,5.0E-2,-0.0001706,-0.074
5,Offset vertical (en unidades digitales),128.0,-0.0001705,5400.0,Offset vertical (en unidades digitales),128.0,-0.0001705,-0.074
6,Unidades horizontales,"""s""
",-0.00017040000000000002,5400.0,Unidades horizontales,"""s""
",-0.00017040000000000002,-0.074
7,Escala horizontal,1e-07,-0.00017030000000000002,5400.0,Escala horizontal,1e-07,-0.00017030000000000002,-0.07200000000000001
8,Cero vertical (en unidades verticales),0.0,-0.00017020000000000002,5400.0,Cero vertical (en unidades verticales),0.0,-0.00017020000000000002,-0.074
9,Factor de Atenuacion,1.0E3,-0.00017010000000000001,5200.0,Factor de Atenuacion,1.0E0,-0.00017010000000000001,-0.074
10,Fecha,18-05-2023 11:49:46,-0.00017,5200.0,Fecha,18-05-2023 11:49:51,-0.00017,-0.07200000000000001
11,,,-0.0001699,5200.0,,,-0.0001699,-0.07200000000000001
12,,,-0.0001698,5200.0,,,-0.0001698,-0.07200000000000001
13,,,-0.0001697,5200.0,,,-0.0001697,-0.07200000000000001
14,,,-0.0001696,5200.0,,,-0.0001696,-0.07200000000000001
15,,,-0.0001695,5000.0,,,-0.0001695,-0.07200000000000001
16,,,-0.0001694,5000.0,,,-0.0001694,-0.07200000000000001
17,,,-0.00016930000000000002,5000.0,,,-0.00016930000000000002,-0.07200000000000001
18,,,-0.00016920000000000002,5000.0,,,-0.00016920000000000002,-0.07
19,,,-0.00016910000000000002,5000.0,,,-0.00016910000000000002,-0.07200000000000001
20,,,-0.00016900000000000002,4800.0,,,-0.00016900000000000002,-0.07
21,,,-0.0001689,4800.0,,,-0.0001689,-0.07
22,,,-0.0001688,4800.0,,,-0.0001688,-0.07
23,,,-0.0001687,4800.0,,,-0.0001687,-0.07
24,,,-0.0001686,4800.0,,,-0.0001686,-0.07
25,,,-0.0001685,4800.0,,,-0.0001685,-0.07
26,,,-0.0001684,4800.0,,,-0.0001684,-0.07
27,,,-0.0001683,4600.0,,,-0.0001683,-0.068
28,,,-0.00016820000000000002,4600.0,,,-0.00016820000000000002,-0.068
29,,,-0.00016810000000000002,4600.0,,,-0.00016810000000000002,-0.068
30,,,-0.00016800000000000002,4600.0,,,-0.00016800000000000002,-0.068
31,,,-0.00016790000000000002,4600.0,,,-0.00016790000000000002,-0.068
32,,,-0.0001678,4600.0,,,-0.0001678,-0.066
33,,,-0.0001677,4400.0,,,-0.0001677,-0.068
34,,,-0.0001676,4400.0,,,-0.0001676,-0.066
35,,,-0.0001675,4400.0,,,-0.0001675,-0.066
36,,,-0.0001674,4400.0,,,-0.0001674,-0.066
37,,,-0.0001673,4400.0,,,-0.0001673,-0.066
38,,,-0.0001672,4400.0,,,-0.0001672,-0.066
39,,,-0.0001671,4200.0,,,-0.0001671,-0.066
