,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH3,Valores CH3,Tiempo CH3,Voltaje CH3
0,CH activo,1,-0.000171,6600.0,CH activo,3,-0.000171,-0.07200000000000001
1,Int. Temporal,1e-07,-0.0001709,6600.0,Int. Temporal,1e-07,-0.0001709,-0.07200000000000001
2,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;FIELD;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;6.6E3
",-0.0001708,6600.0,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;FIELD;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;6.6E3
",-0.0001708,-0.07200000000000001
3,Unidades verticales,"""V""",-0.0001707,6400.0,Unidades verticales,"""V""",-0.0001707,-0.07200000000000001
4,Volts x div,5.0E3,-0.0001706,6400.0,Volts x div,5.0E-2,-0.0001706,-0.07200000000000001
5,Offset vertical (en unidades digitales),128.0,-0.0001705,6400.0,Offset vertical (en unidades digitales),128.0,-0.0001705,-0.07
6,Unidades horizontales,"""s""
",-0.00017040000000000002,6400.0,Unidades horizontales,"""s""
",-0.00017040000000000002,-0.07200000000000001
7,Escala horizontal,1e-07,-0.00017030000000000002,6400.0,Escala horizontal,1e-07,-0.00017030000000000002,-0.07200000000000001
8,Cero vertical (en unidades verticales),0.0,-0.00017020000000000002,6200.0,Cero vertical (en unidades verticales),0.0,-0.00017020000000000002,-0.07200000000000001
9,Factor de Atenuacion,1.0E3,-0.00017010000000000001,6200.0,Factor de Atenuacion,1.0E0,-0.00017010000000000001,-0.07
10,Fecha,18-05-2023 11:46:47,-0.00017,6200.0,Fecha,18-05-2023 11:46:53,-0.00017,-0.07
11,,,-0.0001699,6200.0,,,-0.0001699,-0.07
12,,,-0.0001698,6200.0,,,-0.0001698,-0.07
13,,,-0.0001697,6200.0,,,-0.0001697,-0.07
14,,,-0.0001696,6200.0,,,-0.0001696,-0.07
15,,,-0.0001695,6000.0,,,-0.0001695,-0.07
16,,,-0.0001694,6000.0,,,-0.0001694,-0.07
17,,,-0.00016930000000000002,6000.0,,,-0.00016930000000000002,-0.07
18,,,-0.00016920000000000002,6000.0,,,-0.00016920000000000002,-0.07
19,,,-0.00016910000000000002,6000.0,,,-0.00016910000000000002,-0.068
20,,,-0.00016900000000000002,5800.0,,,-0.00016900000000000002,-0.068
21,,,-0.0001689,5800.0,,,-0.0001689,-0.068
22,,,-0.0001688,5800.0,,,-0.0001688,-0.068
23,,,-0.0001687,5800.0,,,-0.0001687,-0.068
24,,,-0.0001686,5800.0,,,-0.0001686,-0.068
25,,,-0.0001685,5800.0,,,-0.0001685,-0.068
26,,,-0.0001684,5600.0,,,-0.0001684,-0.068
27,,,-0.0001683,5600.0,,,-0.0001683,-0.068
28,,,-0.00016820000000000002,5600.0,,,-0.00016820000000000002,-0.066
29,,,-0.00016810000000000002,5600.0,,,-0.00016810000000000002,-0.068
30,,,-0.00016800000000000002,5600.0,,,-0.00016800000000000002,-0.066
31,,,-0.00016790000000000002,5600.0,,,-0.00016790000000000002,-0.066
32,,,-0.0001678,5600.0,,,-0.0001678,-0.066
33,,,-0.0001677,5400.0,,,-0.0001677,-0.066
34,,,-0.0001676,5400.0,,,-0.0001676,-0.066
35,,,-0.0001675,5400.0,,,-0.0001675,-0.066
36,,,-0.0001674,5400.0,,,-0.0001674,-0.066
37,,,-0.0001673,5400.0,,,-0.0001673,-0.066
38,,,-0.0001672,5400.0,,,-0.0001672,-0.066
39,,,-0.0001671,5200.0,,,-0.0001671,-0.064
40,,,-0.00016700000000000002,5200.0,,,-0.00016700000000000002,-0.064
41,,,-0.00016690000000000002,5200.0,,,-0.00016690000000000002,-0.064
42,,,-0.00016680000000000002,5200.0,,,-0.00016680000000000002,-0.064
43,,,-0.0001667,5200.0,,,-0.0001667,-0.064
44,,,-0.0001666,5200.0,,,-0.0001666,-0.064
45,,,-0.0001665,5200.0,,,-0.0001665,-0.064
46,,,-0.0001664,5000.0,,,-0.0001664,-0.064
47,,,-0.0001663,5000.0,,,-0.0001663,-0.064
48,,,-0.0001662,5000.0,,,-0.0001662,-0.062
49,,,-0.0001661,5000.0,,,-0.0001661,-0.062
50,,,-0.00016600000000000002,5000.0,,,-0.00016600000000000002,-0.062
51,,,-0.00016590000000000002,5000.0,,,-0.00016590000000000002,-0.062
52,,,-0.00016580000000000002,5000.0,,,-0.00016580000000000002,-0.062
53,,,-0.00016570000000000002,4800.0,,,-0.00016570000000000002,-0.062
54,,,-0.00016560000000000001,4800.0,,,-0.00016560000000000001,-0.062
55,,,-0.0001655,4800.0,,,-0.0001655,-0.062
56,,,-0.0001654,4800.0,,,-0.0001654,-0.06
57,,,-0.0001653,4800.0,,,-0.0001653,-0.06
58,,,-0.0001652,4800.0,,,-0.0001652,-0.06
59,,,-0.0001651,4800.0,,,-0.0001651,-0.06
60,,,-0.000165,4600.0,,,-0.000165,-0.06
61,,,-0.0001649,4600.0,,,-0.0001649,-0.06
62,,,-0.00016480000000000002,4600.0,,,-0.00016480000000000002,-0.06
63,,,-0.00016470000000000002,4600.0,,,-0.00016470000000000002,-0.06
64,,,-0.00016460000000000002,4600.0,,,-0.00016460000000000002,-0.058
65,,,-0.00016450000000000001,4600.0,,,-0.00016450000000000001,-0.058
66,,,-0.0001644,4600.0,,,-0.0001644,-0.058
67,,,-0.0001643,4400.0,,,-0.0001643,-0.058
68,,,-0.0001642,4400.0,,,-0.0001642,-0.058
69,,,-0.0001641,4400.0,,,-0.0001641,-0.056
70,,,-0.000164,4400.0,,,-0.000164,-0.058
71,,,-0.0001639,4400.0,,,-0.0001639,-0.056
72,,,-0.0001638,4400.0,,,-0.0001638,-0.058
73,,,-0.00016370000000000002,4400.0,,,-0.00016370000000000002,-0.056
74,,,-0.00016360000000000002,4400.0,,,-0.00016360000000000002,-0.056
75,,,-0.00016350000000000002,4200.0,,,-0.00016350000000000002,-0.056
76,,,-0.00016340000000000001,4200.0,,,-0.00016340000000000001,-0.056
77,,,-0.0001633,4200.0,,,-0.0001633,-0.056
78,,,-0.0001632,4200.0,,,-0.0001632,-0.056
79,,,-0.0001631,4200.0,,,-0.0001631,-0.054
80,,,-0.000163,4200.0,,,-0.000163,-0.054
81,,,-0.0001629,4200.0,,,-0.0001629,-0.054
82,,,-0.0001628,4200.0,,,-0.0001628,-0.054
83,,,-0.0001627,4000.0,,,-0.0001627,-0.054
84,,,-0.00016260000000000002,4000.0,,,-0.00016260000000000002,-0.054
85,,,-0.00016250000000000002,4000.0,,,-0.00016250000000000002,-0.054
86,,,-0.00016240000000000002,4000.0,,,-0.00016240000000000002,-0.052000000000000005
87,,,-0.00016230000000000001,4000.0,,,-0.00016230000000000001,-0.052000000000000005
88,,,-0.0001622,4000.0,,,-0.0001622,-0.052000000000000005
89,,,-0.0001621,4000.0,,,-0.0001621,-0.052000000000000005
90,,,-0.000162,4000.0,,,-0.000162,-0.052000000000000005
91,,,-0.0001619,3800.0,,,-0.0001619,-0.052000000000000005
92,,,-0.0001618,3800.0,,,-0.0001618,-0.05
93,,,-0.0001617,3800.0,,,-0.0001617,-0.05
94,,,-0.0001616,3800.0,,,-0.0001616,-0.05
95,,,-0.00016150000000000002,3800.0,,,-0.00016150000000000002,-0.05
96,,,-0.00016140000000000002,3800.0,,,-0.00016140000000000002,-0.05
97,,,-0.00016130000000000002,3800.0,,,-0.00016130000000000002,-0.05
98,,,-0.00016120000000000002,3800.0,,,-0.00016120000000000002,-0.05
99,,,-0.0001611,3800.0,,,-0.0001611,-0.05
100,,,-0.000161,3600.0,,,-0.000161,-0.048
101,,,-0.0001609,3600.0,,,-0.0001609,-0.048
102,,,-0.0001608,3600.0,,,-0.0001608,-0.048
103,,,-0.0001607,3600.0,,,-0.0001607,-0.048
104,,,-0.0001606,3600.0,,,-0.0001606,-0.048
105,,,-0.0001605,3600.0,,,-0.0001605,-0.046
106,,,-0.0001604,3600.0,,,-0.0001604,-0.046
107,,,-0.00016030000000000002,3600.0,,,-0.00016030000000000002,-0.046
108,,,-0.00016020000000000002,3400.0,,,-0.00016020000000000002,-0.046
109,,,-0.00016010000000000002,3400.0,,,-0.00016010000000000002,-0.046
110,,,-0.00016,3400.0,,,-0.00016,-0.046
111,,,-0.0001599,3400.0,,,-0.0001599,-0.044
112,,,-0.0001598,3400.0,,,-0.0001598,-0.044
113,,,-0.0001597,3400.0,,,-0.0001597,-0.044
114,,,-0.0001596,3400.0,,,-0.0001596,-0.044
115,,,-0.0001595,3400.0,,,-0.0001595,-0.044
116,,,-0.0001594,3400.0,,,-0.0001594,-0.044
117,,,-0.00015930000000000002,3400.0,,,-0.00015930000000000002,-0.042
118,,,-0.00015920000000000002,3400.0,,,-0.00015920000000000002,-0.042
119,,,-0.00015910000000000002,3200.0,,,-0.00015910000000000002,-0.042
120,,,-0.00015900000000000002,3200.0,,,-0.00015900000000000002,-0.042
121,,,-0.0001589,3200.0,,,-0.0001589,-0.042
122,,,-0.0001588,3200.0,,,-0.0001588,-0.042
123,,,-0.0001587,3200.0,,,-0.0001587,-0.042
124,,,-0.0001586,3200.0,,,-0.0001586,-0.04
125,,,-0.0001585,3200.0,,,-0.0001585,-0.04
126,,,-0.0001584,3200.0,,,-0.0001584,-0.04
127,,,-0.0001583,3200.0,,,-0.0001583,-0.04
128,,,-0.0001582,3200.0,,,-0.0001582,-0.04
129,,,-0.00015810000000000002,3200.0,,,-0.00015810000000000002,-0.038
130,,,-0.00015800000000000002,3000.0,,,-0.00015800000000000002,-0.038
131,,,-0.00015790000000000002,3000.0,,,-0.00015790000000000002,-0.038
132,,,-0.00015780000000000001,3000.0,,,-0.00015780000000000001,-0.038
133,,,-0.0001577,3000.0,,,-0.0001577,-0.038
134,,,-0.0001576,3000.0,,,-0.0001576,-0.038
135,,,-0.0001575,3000.0,,,-0.0001575,-0.036000000000000004
136,,,-0.0001574,3000.0,,,-0.0001574,-0.036000000000000004
137,,,-0.0001573,3000.0,,,-0.0001573,-0.036000000000000004
138,,,-0.0001572,3000.0,,,-0.0001572,-0.036000000000000004
139,,,-0.00015710000000000002,3000.0,,,-0.00015710000000000002,-0.034
140,,,-0.00015700000000000002,3000.0,,,-0.00015700000000000002,-0.034
141,,,-0.00015690000000000002,2800.0,,,-0.00015690000000000002,-0.034
142,,,-0.00015680000000000002,2800.0,,,-0.00015680000000000002,-0.034
143,,,-0.00015670000000000001,2800.0,,,-0.00015670000000000001,-0.034
144,,,-0.0001566,2800.0,,,-0.0001566,-0.034
145,,,-0.0001565,2800.0,,,-0.0001565,-0.034
146,,,-0.0001564,2800.0,,,-0.0001564,-0.032
147,,,-0.0001563,2800.0,,,-0.0001563,-0.032
148,,,-0.0001562,2800.0,,,-0.0001562,-0.032
149,,,-0.0001561,2800.0,,,-0.0001561,-0.032
150,,,-0.000156,2800.0,,,-0.000156,-0.03
151,,,-0.00015590000000000002,2800.0,,,-0.00015590000000000002,-0.03
152,,,-0.00015580000000000002,2800.0,,,-0.00015580000000000002,-0.03
153,,,-0.00015570000000000002,2800.0,,,-0.00015570000000000002,-0.03
154,,,-0.00015560000000000001,2800.0,,,-0.00015560000000000001,-0.03
155,,,-0.0001555,2800.0,,,-0.0001555,-0.03
156,,,-0.0001554,2600.0,,,-0.0001554,-0.028
157,,,-0.0001553,2600.0,,,-0.0001553,-0.028
158,,,-0.0001552,2600.0,,,-0.0001552,-0.028
159,,,-0.0001551,2600.0,,,-0.0001551,-0.028
160,,,-0.000155,2600.0,,,-0.000155,-0.028
161,,,-0.00015490000000000002,2600.0,,,-0.00015490000000000002,-0.026000000000000002
162,,,-0.00015480000000000002,2600.0,,,-0.00015480000000000002,-0.028
163,,,-0.00015470000000000002,2600.0,,,-0.00015470000000000002,-0.026000000000000002
164,,,-0.00015460000000000002,2600.0,,,-0.00015460000000000002,-0.026000000000000002
165,,,-0.00015450000000000001,2600.0,,,-0.00015450000000000001,-0.026000000000000002
166,,,-0.0001544,2600.0,,,-0.0001544,-0.026000000000000002
167,,,-0.0001543,2600.0,,,-0.0001543,-0.024
168,,,-0.0001542,2600.0,,,-0.0001542,-0.024
169,,,-0.0001541,2600.0,,,-0.0001541,-0.024
170,,,-0.000154,2600.0,,,-0.000154,-0.024
171,,,-0.0001539,2400.0,,,-0.0001539,-0.022
172,,,-0.0001538,2600.0,,,-0.0001538,-0.022
173,,,-0.0001537,2400.0,,,-0.0001537,-0.022
174,,,-0.00015360000000000002,2400.0,,,-0.00015360000000000002,-0.022
175,,,-0.00015350000000000002,2400.0,,,-0.00015350000000000002,-0.022
176,,,-0.00015340000000000002,2400.0,,,-0.00015340000000000002,-0.022
177,,,-0.0001533,2400.0,,,-0.0001533,-0.02
178,,,-0.0001532,2400.0,,,-0.0001532,-0.02
179,,,-0.0001531,2400.0,,,-0.0001531,-0.02
180,,,-0.000153,2400.0,,,-0.000153,-0.02
181,,,-0.0001529,2400.0,,,-0.0001529,-0.02
182,,,-0.0001528,2400.0,,,-0.0001528,-0.018000000000000002
183,,,-0.00015270000000000003,2400.0,,,-0.00015270000000000003,-0.018000000000000002
184,,,-0.00015260000000000002,2400.0,,,-0.00015260000000000002,-0.018000000000000002
185,,,-0.00015250000000000002,2400.0,,,-0.00015250000000000002,-0.018000000000000002
186,,,-0.00015240000000000002,2400.0,,,-0.00015240000000000002,-0.016
187,,,-0.00015230000000000002,2400.0,,,-0.00015230000000000002,-0.018000000000000002
188,,,-0.0001522,2400.0,,,-0.0001522,-0.016
189,,,-0.0001521,2400.0,,,-0.0001521,-0.016
190,,,-0.000152,2400.0,,,-0.000152,-0.016
191,,,-0.0001519,2400.0,,,-0.0001519,-0.014
192,,,-0.0001518,2400.0,,,-0.0001518,-0.016
193,,,-0.0001517,2400.0,,,-0.0001517,-0.014
