,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH3,Valores CH3,Tiempo CH3,Voltaje CH3
0,CH activo,1,-0.00016,3600.0,CH activo,3,-0.00016,-0.064
1,Int. Temporal,1e-07,-0.0001599,3600.0,Int. Temporal,1e-07,-0.0001599,-0.064
2,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;FIELD;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;6.4E3
",-0.0001598,3400.0,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;FIELD;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;6.4E3
",-0.0001598,-0.064
3,Unidades verticales,"""V""",-0.0001597,3400.0,Unidades verticales,"""V""",-0.0001597,-0.06
4,Volts x div,5.0E3,-0.0001596,3400.0,Volts x div,1.0E-1,-0.0001596,-0.06
5,Offset vertical (en unidades digitales),118.0,-0.0001595,3400.0,Offset vertical (en unidades digitales),102.0,-0.0001595,-0.06
6,Unidades horizontales,"""s""
",-0.00015940000000000003,3400.0,Unidades horizontales,"""s""
",-0.00015940000000000003,-0.06
7,Escala horizontal,1e-07,-0.00015930000000000002,3400.0,Escala horizontal,1e-07,-0.00015930000000000002,-0.06
8,Cero vertical (en unidades verticales),0.0,-0.00015920000000000002,3400.0,Cero vertical (en unidades verticales),0.0,-0.00015920000000000002,-0.06
9,Factor de Atenuacion,1.0E3,-0.00015910000000000002,3400.0,Factor de Atenuacion,1.0E0,-0.00015910000000000002,-0.06
10,Fecha,11-05-2023 14:53:37,-0.00015900000000000002,3400.0,Fecha,11-05-2023 14:53:43,-0.00015900000000000002,-0.06
11,,,-0.0001589,3400.0,,,-0.0001589,-0.06
12,,,-0.0001588,3400.0,,,-0.0001588,-0.06
13,,,-0.0001587,3200.0,,,-0.0001587,-0.056
14,,,-0.0001586,3200.0,,,-0.0001586,-0.056
15,,,-0.0001585,3200.0,,,-0.0001585,-0.056
16,,,-0.0001584,3200.0,,,-0.0001584,-0.056
17,,,-0.00015830000000000003,3200.0,,,-0.00015830000000000003,-0.056
18,,,-0.00015820000000000002,3200.0,,,-0.00015820000000000002,-0.056
19,,,-0.00015810000000000002,3200.0,,,-0.00015810000000000002,-0.056
20,,,-0.00015800000000000002,3200.0,,,-0.00015800000000000002,-0.056
21,,,-0.00015790000000000002,3200.0,,,-0.00015790000000000002,-0.056
22,,,-0.00015780000000000001,3200.0,,,-0.00015780000000000001,-0.052000000000000005
23,,,-0.0001577,3000.0,,,-0.0001577,-0.052000000000000005
24,,,-0.0001576,3000.0,,,-0.0001576,-0.052000000000000005
25,,,-0.0001575,3000.0,,,-0.0001575,-0.052000000000000005
26,,,-0.0001574,3000.0,,,-0.0001574,-0.052000000000000005
27,,,-0.0001573,3000.0,,,-0.0001573,-0.052000000000000005
28,,,-0.00015720000000000003,3000.0,,,-0.00015720000000000003,-0.052000000000000005
29,,,-0.00015710000000000002,3000.0,,,-0.00015710000000000002,-0.052000000000000005
30,,,-0.00015700000000000002,3000.0,,,-0.00015700000000000002,-0.052000000000000005
31,,,-0.00015690000000000002,3000.0,,,-0.00015690000000000002,-0.048
32,,,-0.00015680000000000002,3000.0,,,-0.00015680000000000002,-0.048
33,,,-0.00015670000000000001,3000.0,,,-0.00015670000000000001,-0.048
34,,,-0.0001566,2800.0,,,-0.0001566,-0.048
35,,,-0.0001565,2800.0,,,-0.0001565,-0.048
36,,,-0.0001564,2800.0,,,-0.0001564,-0.048
37,,,-0.0001563,2800.0,,,-0.0001563,-0.048
38,,,-0.0001562,2800.0,,,-0.0001562,-0.048
39,,,-0.0001561,2800.0,,,-0.0001561,-0.048
40,,,-0.00015600000000000002,2800.0,,,-0.00015600000000000002,-0.048
41,,,-0.00015590000000000002,2800.0,,,-0.00015590000000000002,-0.044
42,,,-0.00015580000000000002,2800.0,,,-0.00015580000000000002,-0.044
43,,,-0.00015570000000000002,2800.0,,,-0.00015570000000000002,-0.044
44,,,-0.00015560000000000001,2800.0,,,-0.00015560000000000001,-0.044
45,,,-0.0001555,2800.0,,,-0.0001555,-0.044
46,,,-0.0001554,2600.0,,,-0.0001554,-0.044
47,,,-0.0001553,2600.0,,,-0.0001553,-0.044
48,,,-0.0001552,2600.0,,,-0.0001552,-0.044
49,,,-0.0001551,2600.0,,,-0.0001551,-0.044
50,,,-0.00015500000000000003,2600.0,,,-0.00015500000000000003,-0.044
