,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH4,Valores CH4,Tiempo CH4,Voltaje CH4
0,CH activo,1,-0.000153,1600.0,CH activo,4,-0.000153,0.008
1,Int. Temporal,1e-07,-0.0001529,1400.0,Int. Temporal,1e-07,-0.0001529,-0.008
2,Trigger,"AUTO;EDGE;5.0E-7;CH1;NOISEREJ;RISE;CH1;FIELD;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;6.4E3
",-0.0001528,1400.0,Trigger,"AUTO;EDGE;5.0E-7;CH1;NOISEREJ;RISE;CH1;FIELD;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;6.4E3
",-0.0001528,-0.008
3,Unidades verticales,"""V""",-0.0001527,1200.0,Unidades verticales,"""V""",-0.0001527,0.0
4,Volts x div,5.0E3,-0.0001526,1400.0,Volts x div,2.0E-1,-0.0001526,0.0
5,Offset vertical (en unidades digitales),93.0,-0.0001525,1400.0,Offset vertical (en unidades digitales),71.0,-0.0001525,0.0
6,Unidades horizontales,"""s""
",-0.00015240000000000002,1200.0,Unidades horizontales,"""s""
",-0.00015240000000000002,0.0
7,Escala horizontal,1e-07,-0.00015230000000000002,1400.0,Escala horizontal,1e-07,-0.00015230000000000002,0.008
8,Cero vertical (en unidades verticales),0.0,-0.0001522,1200.0,Cero vertical (en unidades verticales),0.0,-0.0001522,0.008
9,Factor de Atenuacion,1.0E3,-0.0001521,1400.0,Factor de Atenuacion,1.0E0,-0.0001521,-0.008
10,Fecha,27-04-2023 15:08:39,-0.000152,1400.0,Fecha,27-04-2023 15:08:45,-0.000152,0.008
11,,,-0.0001519,1400.0,,,-0.0001519,0.0
12,,,-0.0001518,1200.0,,,-0.0001518,0.0
13,,,-0.0001517,1400.0,,,-0.0001517,-0.008
14,,,-0.0001516,1400.0,,,-0.0001516,0.0
15,,,-0.0001515,1400.0,,,-0.0001515,0.0
16,,,-0.0001514,1400.0,,,-0.0001514,0.0
17,,,-0.00015130000000000002,1400.0,,,-0.00015130000000000002,0.008
18,,,-0.00015120000000000002,1200.0,,,-0.00015120000000000002,0.0
19,,,-0.00015110000000000001,1400.0,,,-0.00015110000000000001,0.016
20,,,-0.000151,1200.0,,,-0.000151,0.016
21,,,-0.0001509,1400.0,,,-0.0001509,0.016
22,,,-0.0001508,1200.0,,,-0.0001508,0.008
23,,,-0.0001507,1400.0,,,-0.0001507,0.008
24,,,-0.0001506,1600.0,,,-0.0001506,0.016
25,,,-0.0001505,1200.0,,,-0.0001505,0.008
26,,,-0.0001504,1400.0,,,-0.0001504,0.016
27,,,-0.0001503,1400.0,,,-0.0001503,0.016
28,,,-0.00015020000000000002,1400.0,,,-0.00015020000000000002,0.008
29,,,-0.00015010000000000002,1400.0,,,-0.00015010000000000002,0.008
30,,,-0.00015000000000000001,1400.0,,,-0.00015000000000000001,0.0
31,,,-0.0001499,1200.0,,,-0.0001499,0.008
32,,,-0.0001498,1600.0,,,-0.0001498,0.0
33,,,-0.0001497,1400.0,,,-0.0001497,0.016
34,,,-0.0001496,1600.0,,,-0.0001496,0.016
35,,,-0.0001495,1600.0,,,-0.0001495,0.016
36,,,-0.0001494,1400.0,,,-0.0001494,0.008
37,,,-0.0001493,1600.0,,,-0.0001493,0.016
38,,,-0.0001492,1600.0,,,-0.0001492,0.016
39,,,-0.0001491,1600.0,,,-0.0001491,0.016
40,,,-0.00014900000000000002,1400.0,,,-0.00014900000000000002,0.032
41,,,-0.00014890000000000001,1400.0,,,-0.00014890000000000001,0.032
42,,,-0.0001488,1400.0,,,-0.0001488,0.016
43,,,-0.0001487,1400.0,,,-0.0001487,0.016
