,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH3,Valores CH3,Tiempo CH3,Voltaje CH3
0,CH activo,1,-0.000125,9000.0,CH activo,3,-0.000125,0.148
1,Int. Temporal,1e-07,-0.0001249,9000.0,Int. Temporal,1e-07,-0.0001249,0.148
2,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;LINE;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;8.2E3
",-0.0001248,9000.0,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;LINE;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;8.2E3
",-0.0001248,0.148
3,Unidades verticales,"""V""",-0.0001247,9000.0,Unidades verticales,"""V""",-0.0001247,0.148
4,Volts x div,5.0E3,-0.0001246,9000.0,Volts x div,1.0E-1,-0.0001246,0.148
5,Offset vertical (en unidades digitales),81.0,-0.0001245,9200.0,Offset vertical (en unidades digitales),86.0,-0.0001245,0.148
6,Unidades horizontales,"""s""
",-0.00012440000000000002,9200.0,Unidades horizontales,"""s""
",-0.00012440000000000002,0.148
7,Escala horizontal,1e-07,-0.0001243,9200.0,Escala horizontal,1e-07,-0.0001243,0.148
8,Cero vertical (en unidades verticales),0.0,-0.0001242,9200.0,Cero vertical (en unidades verticales),0.0,-0.0001242,0.148
9,Factor de Atenuacion,1.0E3,-0.0001241,9200.0,Factor de Atenuacion,1.0E0,-0.0001241,0.148
10,Fecha,01-06-2023 15:37:38,-0.000124,9400.0,Fecha,01-06-2023 15:37:44,-0.000124,0.148
11,,,-0.0001239,9400.0,,,-0.0001239,0.148
12,,,-0.0001238,9400.0,,,-0.0001238,0.148
13,,,-0.0001237,9400.0,,,-0.0001237,0.148
14,,,-0.0001236,9600.0,,,-0.0001236,0.152
15,,,-0.0001235,9600.0,,,-0.0001235,0.148
16,,,-0.0001234,9600.0,,,-0.0001234,0.152
17,,,-0.00012330000000000002,9600.0,,,-0.00012330000000000002,0.152
18,,,-0.0001232,9600.0,,,-0.0001232,0.152
19,,,-0.0001231,9800.0,,,-0.0001231,0.148
20,,,-0.000123,9800.0,,,-0.000123,0.152
21,,,-0.0001229,9800.0,,,-0.0001229,0.152
22,,,-0.0001228,9800.0,,,-0.0001228,0.152
23,,,-0.0001227,10000.0,,,-0.0001227,0.152
24,,,-0.0001226,10000.0,,,-0.0001226,0.152
25,,,-0.0001225,10000.0,,,-0.0001225,0.152
26,,,-0.0001224,10000.0,,,-0.0001224,0.152
27,,,-0.0001223,10000.0,,,-0.0001223,0.152
28,,,-0.00012220000000000002,10200.0,,,-0.00012220000000000002,0.152
29,,,-0.0001221,10200.0,,,-0.0001221,0.152
30,,,-0.000122,10200.0,,,-0.000122,0.152
31,,,-0.00012190000000000001,10200.0,,,-0.00012190000000000001,0.152
32,,,-0.0001218,10400.0,,,-0.0001218,0.152
33,,,-0.0001217,10400.0,,,-0.0001217,0.152
34,,,-0.0001216,10400.0,,,-0.0001216,0.152
35,,,-0.0001215,10400.0,,,-0.0001215,0.152
36,,,-0.0001214,10400.0,,,-0.0001214,0.152
37,,,-0.00012130000000000001,10600.0,,,-0.00012130000000000001,0.152
38,,,-0.0001212,10600.0,,,-0.0001212,0.152
39,,,-0.0001211,10600.0,,,-0.0001211,0.152
40,,,-0.000121,10600.0,,,-0.000121,0.152
41,,,-0.0001209,10800.0,,,-0.0001209,0.152
42,,,-0.00012080000000000001,10800.0,,,-0.00012080000000000001,0.152
43,,,-0.0001207,10800.0,,,-0.0001207,0.152
44,,,-0.0001206,10800.0,,,-0.0001206,0.152
45,,,-0.0001205,10800.0,,,-0.0001205,0.152
46,,,-0.0001204,11000.0,,,-0.0001204,0.152
47,,,-0.0001203,11000.0,,,-0.0001203,0.152
48,,,-0.00012020000000000001,11000.0,,,-0.00012020000000000001,0.152
49,,,-0.0001201,11000.0,,,-0.0001201,0.152
50,,,-0.00012,11000.0,,,-0.00012,0.152
51,,,-0.0001199,11200.0,,,-0.0001199,0.152
52,,,-0.0001198,11200.0,,,-0.0001198,0.152
53,,,-0.00011970000000000001,11200.0,,,-0.00011970000000000001,0.152
54,,,-0.00011960000000000001,11200.0,,,-0.00011960000000000001,0.152
55,,,-0.0001195,11400.0,,,-0.0001195,0.152
56,,,-0.0001194,11400.0,,,-0.0001194,0.152
57,,,-0.0001193,11400.0,,,-0.0001193,0.152
58,,,-0.0001192,11400.0,,,-0.0001192,0.152
59,,,-0.00011910000000000001,11600.0,,,-0.00011910000000000001,0.152
60,,,-0.000119,11600.0,,,-0.000119,0.152
61,,,-0.0001189,11600.0,,,-0.0001189,0.152
62,,,-0.0001188,11600.0,,,-0.0001188,0.152
63,,,-0.0001187,11600.0,,,-0.0001187,0.152
64,,,-0.00011860000000000001,11800.0,,,-0.00011860000000000001,0.152
65,,,-0.00011850000000000001,11800.0,,,-0.00011850000000000001,0.152
66,,,-0.0001184,11800.0,,,-0.0001184,0.152
67,,,-0.0001183,11800.0,,,-0.0001183,0.152
68,,,-0.0001182,11800.0,,,-0.0001182,0.152
69,,,-0.0001181,12000.0,,,-0.0001181,0.152
70,,,-0.00011800000000000001,12000.0,,,-0.00011800000000000001,0.152
71,,,-0.0001179,12000.0,,,-0.0001179,0.152
72,,,-0.0001178,12000.0,,,-0.0001178,0.152
